:Data_list: 20231112_ace_mag_1m.txt
:Created: 2023 Nov 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 11 12  0000   60260       0    0    -0.5    -0.1     0.8     1.0    56.4   194.5
2023 11 12  0001   60260      60    0    -0.8    -0.0     0.9     1.2    49.5   180.2
2023 11 12  0002   60260     120    0     0.5    -1.0     0.2     1.1     8.3   296.0
2023 11 12  0003   60260     180    0     0.1    -0.7     0.8     1.0    49.5   275.8
2023 11 12  0004   60260     240    0    -0.4    -0.5     1.0     1.2    56.5   229.5
2023 11 12  0005   60260     300    0    -0.7    -0.2     0.6     1.0    38.2   194.1
2023 11 12  0006   60260     360    0    -1.0    -0.2     0.5     1.1    26.4   191.3
2023 11 12  0007   60260     420    0    -1.0    -0.0     0.6     1.2    30.8   181.5
2023 11 12  0008   60260     480    0    -1.0     0.2     0.5     1.1    25.0   166.8
2023 11 12  0009   60260     540    0    -0.8     0.2     0.4     0.9    26.0   162.3
2023 11 12  0010   60260     600    0    -0.9     0.2     0.3     0.9    17.7   165.4
2023 11 12  0011   60260     660    0    -0.8     0.2     0.3     0.9    16.0   164.4
2023 11 12  0012   60260     720    0    -1.1     0.3     0.3     1.2    17.1   166.7
2023 11 12  0013   60260     780    0    -1.0     0.3     0.4     1.1    23.0   165.7
2023 11 12  0014   60260     840    0    -0.9     0.1     0.3     1.0    19.0   172.2
2023 11 12  0015   60260     900    0    -1.0    -0.0     0.5     1.1    25.7   181.9
2023 11 12  0016   60260     960    0    -1.2    -0.1     0.5     1.3    22.6   183.9
2023 11 12  0017   60260    1020    0    -0.9     0.0     0.3     1.0    17.5   177.9
2023 11 12  0018   60260    1080    0    -1.1    -0.1     0.5     1.2    22.6   183.5
2023 11 12  0019   60260    1140    0    -1.2    -0.1     0.5     1.3    24.1   186.5
2023 11 12  0020   60260    1200    0    -1.2     0.0     0.6     1.3    25.7   178.2
2023 11 12  0021   60260    1260    0    -1.0     0.0     0.6     1.2    30.0   178.3
2023 11 12  0022   60260    1320    0    -1.1    -0.2     0.5     1.2    25.3   192.7
2023 11 12  0023   60260    1380    0    -0.9    -0.3     0.6     1.1    30.7   198.9
2023 11 12  0024   60260    1440    0    -1.2    -0.2     0.6     1.3    27.7   188.0
2023 11 12  0025   60260    1500    0    -1.0    -0.1     0.7     1.3    35.6   185.3
2023 11 12  0026   60260    1560    0    -0.7     0.4     0.5     0.9    34.2   151.2
2023 11 12  0027   60260    1620    0    -0.7     0.3     0.5     0.9    36.4   158.3
2023 11 12  0028   60260    1680    0    -0.6     0.4     0.3     0.8    23.3   147.4
2023 11 12  0029   60260    1740    0    -0.5     0.2     0.1     0.6    10.3   154.7
2023 11 12  0030   60260    1800    0    -0.7     0.1     0.8     1.1    49.6   175.4
2023 11 12  0031   60260    1860    0    -0.9     0.1     1.0     1.4    46.3   174.2
2023 11 12  0032   60260    1920    0    -0.8     0.0     1.1     1.4    53.2   177.4
2023 11 12  0033   60260    1980    0    -0.9     0.1     1.1     1.4    52.4   174.6
2023 11 12  0034   60260    2040    0    -0.9     0.0     1.1     1.5    50.7   178.2
2023 11 12  0035   60260    2100    0    -1.0     0.2     0.9     1.4    41.2   168.7
2023 11 12  0036   60260    2160    0    -1.2     0.7     0.5     1.5    21.0   150.1
2023 11 12  0037   60260    2220    0    -1.4     0.4     0.6     1.6    22.7   164.7
2023 11 12  0038   60260    2280    0    -1.3     0.1     0.6     1.4    25.0   176.5
2023 11 12  0039   60260    2340    0    -0.9     0.2     0.8     1.2    40.8   169.6
2023 11 12  0040   60260    2400    0    -0.7     0.2     0.8     1.0    47.1   163.5
2023 11 12  0041   60260    2460    0    -0.7     0.3     0.8     1.1    43.9   154.2
2023 11 12  0042   60260    2520    0    -0.7     0.4     0.8     1.1    46.6   149.0
2023 11 12  0043   60260    2580    0    -0.6     0.2     0.9     1.1    55.1   163.8
2023 11 12  0044   60260    2640    0    -0.4     0.2     0.8     0.9    61.9   158.6
2023 11 12  0045   60260    2700    0    -0.5     0.4     0.8     1.0    52.9   143.4
2023 11 12  0046   60260    2760    0    -0.4     0.5     0.7     1.0    50.1   131.7
2023 11 12  0047   60260    2820    0    -0.5     0.4     0.7     1.0    46.7   139.2
2023 11 12  0048   60260    2880    0    -0.8     0.4     0.7     1.1    38.0   155.4
2023 11 12  0049   60260    2940    0    -0.6     0.5     0.8     1.1    44.9   144.2
2023 11 12  0050   60260    3000    0    -0.6     0.6     0.9     1.2    47.1   133.8
