:Data_list: 20160420_ace_sis_5m.txt
:Created: 2016 Apr 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 04 20  0000    57498       0      0    1.62e+00    0    1.13e+00
2016 04 20  0005    57498     300      0    1.61e+00    0    1.13e+00
2016 04 20  0010    57498     600      0    1.61e+00    0    1.15e+00
2016 04 20  0015    57498     900      0    1.64e+00    0    1.15e+00
2016 04 20  0020    57498    1200      0    1.64e+00    0    1.14e+00
2016 04 20  0025    57498    1500      0    1.63e+00    0    1.14e+00
2016 04 20  0030    57498    1800      0    1.64e+00    0    1.15e+00
2016 04 20  0035    57498    2100      0    1.62e+00    0    1.14e+00
2016 04 20  0040    57498    2400      0    1.66e+00    0    1.16e+00
2016 04 20  0045    57498    2700      0    1.61e+00    0    1.12e+00
2016 04 20  0050    57498    3000      0    1.62e+00    0    1.13e+00
2016 04 20  0055    57498    3300      0    1.59e+00    0    1.11e+00
2016 04 20  0100    57498    3600      0    1.63e+00    0    1.14e+00
2016 04 20  0105    57498    3900      0    1.63e+00    0    1.14e+00
2016 04 20  0110    57498    4200      0    1.63e+00    0    1.13e+00
2016 04 20  0115    57498    4500      0    1.62e+00    0    1.14e+00
2016 04 20  0120    57498    4800      0    1.62e+00    0    1.12e+00
2016 04 20  0125    57498    5100      0    1.61e+00    0    1.12e+00
2016 04 20  0130    57498    5400      0    1.66e+00    0    1.15e+00
2016 04 20  0135    57498    5700      0    1.66e+00    0    1.16e+00
2016 04 20  0140    57498    6000      0    1.63e+00    0    1.14e+00
2016 04 20  0145    57498    6300      0    1.60e+00    0    1.11e+00
2016 04 20  0150    57498    6600      0    1.62e+00    0    1.14e+00
2016 04 20  0155    57498    6900      0    1.62e+00    0    1.13e+00
2016 04 20  0200    57498    7200      0    1.63e+00    0    1.13e+00
2016 04 20  0205    57498    7500      0    1.63e+00    0    1.13e+00
2016 04 20  0210    57498    7800      0    1.66e+00    0    1.16e+00
2016 04 20  0215    57498    8100      0    1.63e+00    0    1.14e+00
2016 04 20  0220    57498    8400      0    1.63e+00    0    1.14e+00
2016 04 20  0225    57498    8700      0    1.63e+00    0    1.14e+00
2016 04 20  0230    57498    9000      0    1.63e+00    0    1.14e+00
2016 04 20  0235    57498    9300      0    1.64e+00    0    1.14e+00
2016 04 20  0240    57498    9600      0    1.62e+00    0    1.14e+00
2016 04 20  0245    57498    9900      0    1.66e+00    0    1.15e+00
2016 04 20  0250    57498   10200      0    1.63e+00    0    1.14e+00
2016 04 20  0255    57498   10500      0    1.63e+00    0    1.14e+00
2016 04 20  0300    57498   10800      0    1.65e+00    0    1.16e+00
2016 04 20  0305    57498   11100      0    1.58e+00    0    1.10e+00
2016 04 20  0310    57498   11400      0    1.64e+00    0    1.14e+00
