:Data_list: 20210622_ace_mag_1m.txt
:Created: 2021 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 06 22  0000   59387       0    0     2.5    -4.8     1.1     5.5    11.3   296.9
2021 06 22  0001   59387      60    0     2.2    -5.7     0.8     6.2     7.5   290.6
2021 06 22  0002   59387     120    0     1.3    -6.1    -0.1     6.3    -1.0   281.9
2021 06 22  0003   59387     180    0     1.3    -6.1    -0.5     6.3    -4.6   282.1
2021 06 22  0004   59387     240    0     1.6    -5.8    -0.0     6.0    -0.2   284.9
2021 06 22  0005   59387     300    0     1.9    -5.4     1.5     5.9    14.3   289.3
2021 06 22  0006   59387     360    0     1.5    -5.2     2.6     6.0    25.3   285.8
2021 06 22  0007   59387     420    0     1.5    -4.9     3.4     6.2    33.8   287.2
2021 06 22  0008   59387     480    0     0.3    -5.7     0.3     5.8     2.5   273.2
2021 06 22  0009   59387     540    0     0.7    -6.0    -0.1     6.0    -0.7   276.3
2021 06 22  0010   59387     600    0     1.1    -5.8     0.8     5.9     7.8   281.0
2021 06 22  0011   59387     660    0    -0.5    -5.9    -0.4     5.9    -4.0   265.4
2021 06 22  0012   59387     720    0    -0.5    -6.1    -0.5     6.2    -4.3   265.2
2021 06 22  0013   59387     780    0    -0.5    -6.3    -0.5     6.3    -4.8   265.2
2021 06 22  0014   59387     840    0    -0.6    -6.2    -0.5     6.3    -4.7   264.6
2021 06 22  0015   59387     900    0     1.2    -6.2     0.3     6.4     3.1   281.1
2021 06 22  0016   59387     960    0     2.3    -5.9     1.0     6.4     8.6   290.9
2021 06 22  0017   59387    1020    0     5.1    -3.4     1.7     6.3    15.6   326.0
2021 06 22  0018   59387    1080    0     5.4    -3.1     1.4     6.4    12.5   330.0
2021 06 22  0019   59387    1140    0     5.7    -2.8     1.2     6.4    11.0   333.4
2021 06 22  0020   59387    1200    0     5.6    -2.9     1.2     6.4    10.7   333.0
2021 06 22  0021   59387    1260    0     5.4    -3.1     1.2     6.4    11.0   329.9
2021 06 22  0022   59387    1320    0     5.4    -3.3     1.0     6.4     9.3   329.0
2021 06 22  0023   59387    1380    0     5.4    -3.2     1.1     6.4     9.6   329.1
2021 06 22  0024   59387    1440    0     5.2    -3.3     1.2     6.3    10.6   327.9
2021 06 22  0025   59387    1500    0     5.0    -3.7     1.2     6.3    11.3   323.4
2021 06 22  0026   59387    1560    0     4.9    -3.8     1.1     6.3     9.8   321.7
2021 06 22  0027   59387    1620    0     5.1    -3.6     0.9     6.3     8.0   324.4
2021 06 22  0028   59387    1680    0     4.7    -4.2     0.9     6.4     8.6   318.6
2021 06 22  0029   59387    1740    0     4.6    -4.3     1.0     6.4     8.9   317.5
2021 06 22  0030   59387    1800    0     4.6    -4.2     0.8     6.3     7.3   317.6
2021 06 22  0031   59387    1860    0     4.7    -4.3     0.9     6.4     7.9   317.1
2021 06 22  0032   59387    1920    0     4.4    -4.5     1.3     6.4    11.5   314.4
2021 06 22  0033   59387    1980    0     4.3    -4.7     1.4     6.5    12.1   312.3
2021 06 22  0034   59387    2040    0     4.2    -4.7     1.4     6.5    12.2   311.9
