:Data_list: 20151211_ace_swepam_1m.txt
:Created: 2015 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 12 11  0000   57367       0    0        2.5      641.3     1.81e+05
2015 12 11  0001   57367      60    0        2.5      679.0     2.74e+05
2015 12 11  0002   57367     120    0        2.5      680.1     2.95e+05
2015 12 11  0003   57367     180    0        1.6      639.4     1.62e+05
2015 12 11  0004   57367     240    0        6.1      641.7     1.32e+05
2015 12 11  0005   57367     300    0        2.9      639.3     1.39e+05
2015 12 11  0006   57367     360    0        2.9      642.7     1.57e+05
2015 12 11  0007   57367     420    0        2.6      647.4     1.59e+05
2015 12 11  0008   57367     480    0        2.6      652.8     1.75e+05
2015 12 11  0009   57367     540    0        2.8      671.5     2.10e+05
2015 12 11  0010   57367     600    0        4.3      685.1     2.11e+05
2015 12 11  0011   57367     660    1        3.6      654.3     1.55e+05
2015 12 11  0012   57367     720    1        2.2      639.5     1.41e+05
2015 12 11  0013   57367     780    0        2.0      663.8     2.52e+05
2015 12 11  0014   57367     840    1        1.6      681.5     4.09e+05
2015 12 11  0015   57367     900    0        1.6      688.1     4.20e+05
2015 12 11  0016   57367     960    0        1.6      658.0     2.32e+05
2015 12 11  0017   57367    1020    0        2.5      623.2     1.28e+05
2015 12 11  0018   57367    1080    0        2.6      632.1     1.40e+05
2015 12 11  0019   57367    1140    0        2.8      666.1     2.14e+05
2015 12 11  0020   57367    1200    1        3.8      635.8     1.81e+05
2015 12 11  0021   57367    1260    0        2.1      665.0     2.61e+05
2015 12 11  0022   57367    1320    0        2.2      673.3     3.14e+05
2015 12 11  0023   57367    1380    0        3.1      675.8     3.26e+05
2015 12 11  0024   57367    1440    0        2.8      637.3     1.84e+05
2015 12 11  0025   57367    1500    0        2.5      607.5     1.16e+05
2015 12 11  0026   57367    1560    0        2.0      630.8     1.39e+05
2015 12 11  0027   57367    1620    0        1.7      651.6     1.60e+05
2015 12 11  0028   57367    1680    0        3.0      679.2     3.70e+05
2015 12 11  0029   57367    1740    0        2.7      654.7     2.71e+05
2015 12 11  0030   57367    1800    0        2.3      623.5     1.33e+05
2015 12 11  0031   57367    1860    0        2.6      639.5     1.72e+05
2015 12 11  0032   57367    1920    0        2.9      655.1     2.34e+05
2015 12 11  0033   57367    1980    0        2.9      657.7     2.82e+05
2015 12 11  0034   57367    2040    0        1.8      597.0     1.10e+05
2015 12 11  0035   57367    2100    0        1.9      615.2     1.48e+05
2015 12 11  0036   57367    2160    0        2.5      650.0     2.55e+05
2015 12 11  0037   57367    2220    0        2.8      664.2     3.07e+05
2015 12 11  0038   57367    2280    0        2.4      627.8     1.76e+05
2015 12 11  0039   57367    2340    1        1.8      628.4     1.43e+05
2015 12 11  0040   57367    2400    0        1.7      642.8     1.80e+05
2015 12 11  0041   57367    2460    1        1.8      658.3     2.55e+05
2015 12 11  0042   57367    2520    0        2.0      635.1     1.96e+05
2015 12 11  0043   57367    2580    0        2.1      632.9     1.66e+05
2015 12 11  0044   57367    2640    0        2.3      651.0     2.13e+05
2015 12 11  0045   57367    2700    0        2.6      650.4     2.45e+05
2015 12 11  0046   57367    2760    0        2.8      627.3     2.09e+05
2015 12 11  0047   57367    2820    0        2.4      598.9     1.21e+05
2015 12 11  0048   57367    2880    0        2.6      617.8     1.67e+05
2015 12 11  0049   57367    2940    0        2.9      640.3     2.71e+05
