:Data_list: 20130205_ace_swepam_1m.txt
:Created: 2013 Feb 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 02 05  0000   56328       0    0        6.5      351.8     4.85e+04
2013 02 05  0001   56328      60    0        9.8      359.2     6.27e+04
2013 02 05  0002   56328     120    0        9.9      356.6     5.04e+04
2013 02 05  0003   56328     180    1        8.1      350.7     3.06e+04
2013 02 05  0004   56328     240    0        9.3      351.4     2.85e+04
2013 02 05  0005   56328     300    0       10.9      353.6     3.23e+04
2013 02 05  0006   56328     360    0        8.4      349.7     2.71e+04
2013 02 05  0007   56328     420    0        9.4      352.2     3.10e+04
2013 02 05  0008   56328     480    0        4.0    -9999.9    -1.00e+05
2013 02 05  0009   56328     540    0        4.0      335.6     2.78e+04
2013 02 05  0010   56328     600    0        6.6      346.2     4.54e+04
2013 02 05  0011   56328     660    0        7.0      346.7     3.81e+04
2013 02 05  0012   56328     720    0        5.9      354.2     5.79e+04
2013 02 05  0013   56328     780    0        4.5      349.6     5.14e+04
2013 02 05  0014   56328     840    0        4.5      346.5     4.74e+04
2013 02 05  0015   56328     900    0        6.3      344.5     3.27e+04
2013 02 05  0016   56328     960    0        6.4      343.0     2.71e+04
2013 02 05  0017   56328    1020    0        5.6      343.6     4.26e+04
2013 02 05  0018   56328    1080    0        5.5      343.7     4.37e+04
2013 02 05  0019   56328    1140    0        5.5      343.6     3.31e+04
2013 02 05  0020   56328    1200    0        6.1      342.9     3.09e+04
2013 02 05  0021   56328    1260    0        7.1      338.7     1.63e+04
2013 02 05  0022   56328    1320    0        4.4      342.9     3.66e+04
2013 02 05  0023   56328    1380    0        4.9      349.7     7.18e+04
2013 02 05  0024   56328    1440    0        5.5      346.3     6.83e+04
2013 02 05  0025   56328    1500    0        4.9      350.8     8.75e+04
2013 02 05  0026   56328    1560    0        4.5      335.3     2.29e+04
2013 02 05  0027   56328    1620    0        4.7      336.2     2.50e+04
2013 02 05  0028   56328    1680    0        4.7      339.4     3.14e+04
2013 02 05  0029   56328    1740    0        4.5      340.8     4.74e+04
2013 02 05  0030   56328    1800    0        4.9      344.1     6.18e+04
2013 02 05  0031   56328    1860    0        5.1      341.6     5.16e+04
2013 02 05  0032   56328    1920    0        5.5      339.9     3.87e+04
2013 02 05  0033   56328    1980    0        4.6      335.8     2.74e+04
2013 02 05  0034   56328    2040    0        3.6      334.4     2.42e+04
2013 02 05  0035   56328    2100    0        4.1      342.1     4.50e+04
2013 02 05  0036   56328    2160    0        4.7      347.0     6.41e+04
2013 02 05  0037   56328    2220    0        5.5      343.9     5.34e+04
2013 02 05  0038   56328    2280    0        6.1      347.0     5.65e+04
2013 02 05  0039   56328    2340    0        7.4      339.9     2.49e+04
2013 02 05  0040   56328    2400    0        6.7      344.4     3.93e+04
2013 02 05  0041   56328    2460    9    -9999.9    -9999.9    -1.00e+05
2013 02 05  0042   56328    2520    0        5.3      343.3     3.17e+04
2013 02 05  0043   56328    2580    0        5.4      346.7     5.12e+04
2013 02 05  0044   56328    2640    0        9.8      348.9     3.93e+04
2013 02 05  0045   56328    2700    0        9.9      348.6     3.25e+04
2013 02 05  0046   56328    2760    0        7.7      343.7     2.95e+04
2013 02 05  0047   56328    2820    0        5.9      340.3     2.60e+04
2013 02 05  0048   56328    2880    0        6.4      344.3     3.69e+04
2013 02 05  0049   56328    2940    0        7.1      347.0     4.20e+04
2013 02 05  0050   56328    3000    0        7.6      346.9     4.03e+04
2013 02 05  0051   56328    3060    0        8.7      343.6     3.10e+04
2013 02 05  0052   56328    3120    0        9.0      338.6     1.79e+04
2013 02 05  0053   56328    3180    0        7.8      343.3     3.09e+04
2013 02 05  0054   56328    3240    0        7.8      347.1     3.49e+04
2013 02 05  0055   56328    3300    0        7.5      346.9     3.03e+04
2013 02 05  0056   56328    3360    0        6.2      348.8     4.60e+04
2013 02 05  0057   56328    3420    0        9.1      340.8     1.66e+04
2013 02 05  0058   56328    3480    0        4.0      335.0     1.96e+04
2013 02 05  0059   56328    3540    0        5.0      342.1     2.77e+04
2013 02 05  0100   56328    3600    0        5.0      341.5     2.47e+04
2013 02 05  0101   56328    3660    0        5.6      345.8     3.14e+04
2013 02 05  0102   56328    3720    0        5.1      344.5     2.88e+04
2013 02 05  0103   56328    3780    0        5.8      344.3     2.99e+04
2013 02 05  0104   56328    3840    0        5.2      342.2     3.06e+04
2013 02 05  0105   56328    3900    0        5.0      341.6     3.07e+04
2013 02 05  0106   56328    3960    0        5.5      344.8     3.54e+04
2013 02 05  0107   56328    4020    0        5.8      344.6     3.76e+04
2013 02 05  0108   56328    4080    0        5.9      341.4     3.68e+04
2013 02 05  0109   56328    4140    0        8.0      342.2     4.45e+04
2013 02 05  0110   56328    4200    0       13.0      335.7     2.49e+04
2013 02 05  0111   56328    4260    0        4.2      335.5     2.55e+04
2013 02 05  0112   56328    4320    0        5.4      344.4     3.07e+04
2013 02 05  0113   56328    4380    0        4.3      339.5     3.03e+04
2013 02 05  0114   56328    4440    0        4.3    -9999.9    -1.00e+05
2013 02 05  0115   56328    4500    0        3.8      337.5     2.77e+04
2013 02 05  0116   56328    4560    0        4.6      343.6     4.16e+04
2013 02 05  0117   56328    4620    0        6.4      345.9     4.63e+04
2013 02 05  0118   56328    4680    0        7.1      343.9     3.15e+04
2013 02 05  0119   56328    4740    0        6.9      345.4     3.93e+04
2013 02 05  0120   56328    4800    0        5.8      345.6     4.44e+04
2013 02 05  0121   56328    4860    0        6.4      346.9     4.83e+04
2013 02 05  0122   56328    4920    0        6.8      346.3     4.50e+04
2013 02 05  0123   56328    4980    0        5.0      339.0     2.93e+04
2013 02 05  0124   56328    5040    0        3.7      333.8     2.54e+04
2013 02 05  0125   56328    5100    0        4.0      336.4     3.32e+04
2013 02 05  0126   56328    5160    0        3.7      334.6     2.84e+04
2013 02 05  0127   56328    5220    0        3.0      336.2     2.78e+04
2013 02 05  0128   56328    5280    0        3.0      326.1     1.54e+04
2013 02 05  0129   56328    5340    0        3.1      329.0     2.45e+04
2013 02 05  0130   56328    5400    0        3.6      338.2     5.18e+04
2013 02 05  0131   56328    5460    0        3.5      335.2     4.25e+04
2013 02 05  0132   56328    5520    0        3.8      340.1     5.06e+04
2013 02 05  0133   56328    5580    0        4.3      335.8     2.95e+04
2013 02 05  0134   56328    5640    0        4.0      336.7     3.15e+04
2013 02 05  0135   56328    5700    0        4.1      337.7     3.68e+04
2013 02 05  0136   56328    5760    0        3.8      337.6     3.46e+04
2013 02 05  0137   56328    5820    0        3.2      337.7     3.62e+04
2013 02 05  0138   56328    5880    0        3.2      336.4     3.76e+04
2013 02 05  0139   56328    5940    0        3.4      335.4     3.28e+04
2013 02 05  0140   56328    6000    0        3.0      333.1     2.48e+04
2013 02 05  0141   56328    6060    0        2.6      326.7     1.62e+04
2013 02 05  0142   56328    6120    0        2.8      332.6     2.48e+04
2013 02 05  0143   56328    6180    0        4.0      338.1     4.15e+04
2013 02 05  0144   56328    6240    0        3.6      334.1     3.81e+04
2013 02 05  0145   56328    6300    0        4.0      340.6     4.47e+04
2013 02 05  0146   56328    6360    0        6.0      335.2     1.51e+04
2013 02 05  0147   56328    6420    0        6.0      335.1     1.46e+04
2013 02 05  0148   56328    6480    0        3.3      340.4     5.32e+04
2013 02 05  0149   56328    6540    0        3.6      334.0     3.41e+04
2013 02 05  0150   56328    6600    0        3.5      335.1     3.03e+04
2013 02 05  0151   56328    6660    0        3.5      334.2     2.87e+04
2013 02 05  0152   56328    6720    0        3.6      334.9     2.78e+04
2013 02 05  0153   56328    6780    0        3.6      332.5     2.18e+04
2013 02 05  0154   56328    6840    0        3.0      333.0     2.12e+04
2013 02 05  0155   56328    6900    0        2.8      339.8     3.95e+04
2013 02 05  0156   56328    6960    0        3.2      342.7     5.14e+04
2013 02 05  0157   56328    7020    1        3.2      341.3     3.91e+04
2013 02 05  0158   56328    7080    0        3.8      338.3     4.54e+04
2013 02 05  0159   56328    7140    0        5.0      334.8     1.94e+04
2013 02 05  0200   56328    7200    0        3.3      335.8     3.01e+04
2013 02 05  0201   56328    7260    0        3.0      338.6     4.23e+04
2013 02 05  0202   56328    7320    0        3.4      336.8     3.63e+04
2013 02 05  0203   56328    7380    0        3.9      339.6     4.23e+04
2013 02 05  0204   56328    7440    0        3.6      334.8     3.47e+04
2013 02 05  0205   56328    7500    0        2.5      332.0     2.06e+04
2013 02 05  0206   56328    7560    0        2.8      336.7     2.79e+04
2013 02 05  0207   56328    7620    0        2.1      331.6     2.02e+04
2013 02 05  0208   56328    7680    0        2.1      332.3     2.15e+04
2013 02 05  0209   56328    7740    0        2.6      335.0     2.89e+04
2013 02 05  0210   56328    7800    0        3.4      338.7     3.47e+04
2013 02 05  0211   56328    7860    0        3.8      344.3     4.03e+04
2013 02 05  0212   56328    7920    1        3.5      345.8     4.39e+04
2013 02 05  0213   56328    7980    0        4.0      347.6     5.22e+04
2013 02 05  0214   56328    8040    0        4.1      347.4     5.49e+04
2013 02 05  0215   56328    8100    0        4.0      342.4     3.24e+04
2013 02 05  0216   56328    8160    0        4.6      347.2     3.94e+04
2013 02 05  0217   56328    8220    0        3.9      334.6     2.16e+04
2013 02 05  0218   56328    8280    0        3.7      333.4     2.47e+04
2013 02 05  0219   56328    8340    0        2.8      342.0     3.44e+04
2013 02 05  0220   56328    8400    0        2.7      342.8     3.53e+04
2013 02 05  0221   56328    8460    0        2.6      345.0     4.37e+04
2013 02 05  0222   56328    8520    0        2.5      334.9     2.53e+04
2013 02 05  0223   56328    8580    0        2.4      332.3     1.93e+04
2013 02 05  0224   56328    8640    0        2.7      340.5     3.98e+04
2013 02 05  0225   56328    8700    0        2.9      344.6     5.01e+04
2013 02 05  0226   56328    8760    0        2.8      345.1     4.89e+04
2013 02 05  0227   56328    8820    0        2.7      346.0     4.69e+04
2013 02 05  0228   56328    8880    0        2.9      345.3     3.91e+04
2013 02 05  0229   56328    8940    0        3.5      346.4     3.89e+04
2013 02 05  0230   56328    9000    0        2.8      343.6     3.52e+04
2013 02 05  0231   56328    9060    0        3.4      341.5     3.12e+04
2013 02 05  0232   56328    9120    0        3.5      343.9     3.81e+04
2013 02 05  0233   56328    9180    0        3.6      335.6     2.70e+04
2013 02 05  0234   56328    9240    0        3.4      341.2     2.61e+04
2013 02 05  0235   56328    9300    0        2.8      331.0     1.97e+04
2013 02 05  0236   56328    9360    0        2.7      338.4     2.82e+04
2013 02 05  0237   56328    9420    0        3.0      346.2     6.62e+04
2013 02 05  0238   56328    9480    0        3.0      344.6     5.03e+04
2013 02 05  0239   56328    9540    0        3.4      345.4     4.80e+04
2013 02 05  0240   56328    9600    1        3.2      344.2     4.11e+04
2013 02 05  0241   56328    9660    1        3.0      343.5     3.73e+04
2013 02 05  0242   56328    9720    0        3.1      344.0     4.42e+04
2013 02 05  0243   56328    9780    0        3.4      343.1     4.23e+04
2013 02 05  0244   56328    9840    0        3.7      343.5     3.61e+04
2013 02 05  0245   56328    9900    0        3.7      345.0     3.80e+04
2013 02 05  0246   56328    9960    0        3.5      343.2     2.75e+04
2013 02 05  0247   56328   10020    0        4.0      346.6     3.42e+04
2013 02 05  0248   56328   10080    0        2.3      336.6     2.67e+04
2013 02 05  0249   56328   10140    0        2.4      342.2     3.39e+04
2013 02 05  0250   56328   10200    0        2.5      346.9     7.00e+04
2013 02 05  0251   56328   10260    0        2.4      348.6     6.25e+04
2013 02 05  0252   56328   10320    0        2.1      349.2     8.47e+04
2013 02 05  0253   56328   10380    0        2.1      349.2     8.88e+04
2013 02 05  0254   56328   10440    0        2.0      337.4     3.84e+04
2013 02 05  0255   56328   10500    0        1.9      340.0     3.62e+04
2013 02 05  0256   56328   10560    0        1.8      336.5     2.50e+04
2013 02 05  0257   56328   10620    0        1.7      335.3     2.16e+04
2013 02 05  0258   56328   10680    0        1.7      335.7     2.14e+04
2013 02 05  0259   56328   10740    0        2.1      335.3     2.52e+04
2013 02 05  0300   56328   10800    0        2.6      338.1     3.29e+04
2013 02 05  0301   56328   10860    0        2.4      338.5     2.35e+04
2013 02 05  0302   56328   10920    0        2.3      342.3     3.49e+04
2013 02 05  0303   56328   10980    0        3.3      344.8     4.72e+04
2013 02 05  0304   56328   11040    0        2.8      339.8     3.71e+04
2013 02 05  0305   56328   11100    0        2.7      344.6     4.57e+04
2013 02 05  0306   56328   11160    0        3.4      340.0     1.85e+04
2013 02 05  0307   56328   11220    0        2.4      343.4     3.86e+04
2013 02 05  0308   56328   11280    0        2.5      342.2     4.77e+04
2013 02 05  0309   56328   11340    0        2.3      338.3     2.66e+04
2013 02 05  0310   56328   11400    0        2.4      337.6     2.88e+04
2013 02 05  0311   56328   11460    0        2.5      341.0     3.06e+04
2013 02 05  0312   56328   11520    0        2.6      341.4     2.86e+04
2013 02 05  0313   56328   11580    0        2.7      341.0     3.26e+04
2013 02 05  0314   56328   11640    0        2.9      342.1     3.55e+04
2013 02 05  0315   56328   11700    0        3.2      343.0     3.49e+04
2013 02 05  0316   56328   11760    0        3.3      343.0     3.40e+04
2013 02 05  0317   56328   11820    0        3.5      342.3     2.84e+04
2013 02 05  0318   56328   11880    0        4.1      342.7     3.28e+04
2013 02 05  0319   56328   11940    0        4.2      341.1     2.98e+04
2013 02 05  0320   56328   12000    0        3.2      343.4     3.29e+04
2013 02 05  0321   56328   12060    0        4.2      350.7     4.27e+04
2013 02 05  0322   56328   12120    0        3.8      348.3     4.09e+04
2013 02 05  0323   56328   12180    0        5.5      357.6     3.62e+04
2013 02 05  0324   56328   12240    0        2.7      351.7     3.53e+04
2013 02 05  0325   56328   12300    0        1.9      348.7     5.21e+04
2013 02 05  0326   56328   12360    0        1.8      348.2     5.68e+04
2013 02 05  0327   56328   12420    0        2.6      349.3     4.68e+04
2013 02 05  0328   56328   12480    0        2.3      351.2     5.80e+04
2013 02 05  0329   56328   12540    0        1.9      350.6     5.54e+04
2013 02 05  0330   56328   12600    0        1.9      349.7     4.63e+04
2013 02 05  0331   56328   12660    0        2.4      349.7     4.55e+04
2013 02 05  0332   56328   12720    0        2.7      350.1     4.61e+04
2013 02 05  0333   56328   12780    0        3.0      355.1     5.37e+04
2013 02 05  0334   56328   12840    0        2.6      354.2     5.11e+04
2013 02 05  0335   56328   12900    0        2.1      350.4     3.98e+04
2013 02 05  0336   56328   12960    0        1.7      350.0     3.87e+04
2013 02 05  0337   56328   13020    0        1.1      334.8     3.05e+04
2013 02 05  0338   56328   13080    0        2.3      350.2     4.21e+04
2013 02 05  0339   56328   13140    0        2.7      352.6     4.93e+04
2013 02 05  0340   56328   13200    0        2.4      352.6     4.68e+04
2013 02 05  0341   56328   13260    0        2.5      352.8     4.18e+04
2013 02 05  0342   56328   13320    0        1.7      344.1     2.41e+04
2013 02 05  0343   56328   13380    0        1.9      344.0     2.93e+04
