:Data_list: 20211108_ace_swepam_1m.txt
:Created: 2021 Nov 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 11 08  0000   59526       0    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0001   59526      60    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0002   59526     120    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0003   59526     180    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0004   59526     240    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0005   59526     300    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0006   59526     360    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0007   59526     420    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0008   59526     480    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0009   59526     540    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0010   59526     600    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0011   59526     660    0        0.2      413.0     8.61e+04
2021 11 08  0012   59526     720    0        0.1      424.2     9.12e+04
2021 11 08  0013   59526     780    1        0.0      453.0     9.94e+04
2021 11 08  0014   59526     840    0        0.1      414.4     5.55e+04
2021 11 08  0015   59526     900    0        0.1      435.9     3.82e+04
2021 11 08  0016   59526     960    1        0.2      414.5     5.53e+04
2021 11 08  0017   59526    1020    1        0.2    -9999.9    -1.00e+05
2021 11 08  0018   59526    1080    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0019   59526    1140    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0020   59526    1200    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0021   59526    1260    0        0.4      421.1     4.03e+04
2021 11 08  0022   59526    1320    0        0.5      424.0     3.66e+04
2021 11 08  0023   59526    1380    0        0.9      425.5     2.93e+04
2021 11 08  0024   59526    1440    0        1.2      425.3     2.54e+04
2021 11 08  0025   59526    1500    0        1.3      427.5     2.73e+04
2021 11 08  0026   59526    1560    0        1.4      425.7     2.80e+04
2021 11 08  0027   59526    1620    0        1.5      424.1     2.82e+04
2021 11 08  0028   59526    1680    0        1.7      426.9     2.63e+04
2021 11 08  0029   59526    1740    0        1.6      423.7     2.81e+04
2021 11 08  0030   59526    1800    0        1.3      421.9     2.69e+04
2021 11 08  0031   59526    1860    0        1.4      421.1     2.68e+04
2021 11 08  0032   59526    1920    0        1.0      420.5     2.50e+04
2021 11 08  0033   59526    1980    0        1.6      422.8     2.78e+04
2021 11 08  0034   59526    2040    0        1.1      427.0     2.46e+04
2021 11 08  0035   59526    2100    0        1.2      426.6     2.35e+04
2021 11 08  0036   59526    2160    0        1.3      428.2     2.35e+04
2021 11 08  0037   59526    2220    0        1.1      423.6     1.98e+04
2021 11 08  0038   59526    2280    0        1.1      425.4     2.31e+04
2021 11 08  0039   59526    2340    0        1.2      426.8     2.72e+04
2021 11 08  0040   59526    2400    0        1.2      426.7     2.73e+04
2021 11 08  0041   59526    2460    0        1.1      425.2     2.52e+04
2021 11 08  0042   59526    2520    0        0.9      421.9     2.43e+04
2021 11 08  0043   59526    2580    0        0.8      419.4     2.39e+04
2021 11 08  0044   59526    2640    0        0.8      418.0     2.10e+04
2021 11 08  0045   59526    2700    0        1.3      428.0     2.47e+04
2021 11 08  0046   59526    2760    0        1.2      425.5     2.67e+04
2021 11 08  0047   59526    2820    0        1.2      424.5     2.60e+04
2021 11 08  0048   59526    2880    0        1.0      423.7     2.67e+04
2021 11 08  0049   59526    2940    0        1.1      425.7     2.59e+04
2021 11 08  0050   59526    3000    0        1.5      429.5     2.61e+04
2021 11 08  0051   59526    3060    0        2.0      434.8     2.51e+04
2021 11 08  0052   59526    3120    0        2.1      436.7     2.76e+04
2021 11 08  0053   59526    3180    0        0.8      423.8     4.17e+04
2021 11 08  0054   59526    3240    0        0.2      414.3     3.56e+04
2021 11 08  0055   59526    3300    0        0.3      415.4     3.04e+04
2021 11 08  0056   59526    3360    0        0.4      418.0     3.15e+04
2021 11 08  0057   59526    3420    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0058   59526    3480    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0059   59526    3540    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0100   59526    3600    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0101   59526    3660    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0102   59526    3720    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0103   59526    3780    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0104   59526    3840    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0105   59526    3900    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0106   59526    3960    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0107   59526    4020    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0108   59526    4080    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0109   59526    4140    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0110   59526    4200    0        0.2      416.3     2.92e+04
2021 11 08  0111   59526    4260    0        0.4      419.5     2.50e+04
2021 11 08  0112   59526    4320    0        0.5      421.9     2.18e+04
2021 11 08  0113   59526    4380    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0114   59526    4440    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0115   59526    4500    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0116   59526    4560    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0117   59526    4620    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0118   59526    4680    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0119   59526    4740    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0120   59526    4800    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0121   59526    4860    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0122   59526    4920    0        0.9      436.9     3.45e+04
2021 11 08  0123   59526    4980    0        0.9      436.9     3.45e+04
2021 11 08  0124   59526    5040    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0125   59526    5100    0        1.4      437.3     3.41e+04
2021 11 08  0126   59526    5160    0        1.1      425.7     2.74e+04
2021 11 08  0127   59526    5220    0        1.0      425.8     2.82e+04
2021 11 08  0128   59526    5280    0        1.2      435.4     3.61e+04
2021 11 08  0129   59526    5340    0        1.3      439.7     4.05e+04
2021 11 08  0130   59526    5400    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0131   59526    5460    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0132   59526    5520    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0133   59526    5580    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0134   59526    5640    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0135   59526    5700    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0136   59526    5760    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0137   59526    5820    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0138   59526    5880    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0139   59526    5940    0        1.3      424.1     2.33e+04
2021 11 08  0140   59526    6000    0        1.1      426.3     2.69e+04
2021 11 08  0141   59526    6060    0        1.0      427.0     2.80e+04
2021 11 08  0142   59526    6120    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0143   59526    6180    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0144   59526    6240    0        0.6      413.2     1.96e+04
2021 11 08  0145   59526    6300    0        0.6      413.2     1.96e+04
2021 11 08  0146   59526    6360    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0147   59526    6420    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0148   59526    6480    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0149   59526    6540    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0150   59526    6600    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0151   59526    6660    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0152   59526    6720    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0153   59526    6780    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0154   59526    6840    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0155   59526    6900    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0156   59526    6960    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0157   59526    7020    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0158   59526    7080    0        0.9      421.5     2.63e+04
2021 11 08  0159   59526    7140    0        0.9      421.5     2.63e+04
2021 11 08  0200   59526    7200    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0201   59526    7260    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0202   59526    7320    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0203   59526    7380    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0204   59526    7440    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0205   59526    7500    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0206   59526    7560    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0207   59526    7620    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0208   59526    7680    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0209   59526    7740    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0210   59526    7800    0        0.6      417.8     2.69e+04
2021 11 08  0211   59526    7860    0        0.6      417.8     2.69e+04
2021 11 08  0212   59526    7920    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0213   59526    7980    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0214   59526    8040    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0215   59526    8100    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0216   59526    8160    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0217   59526    8220    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0218   59526    8280    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0219   59526    8340    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0220   59526    8400    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0221   59526    8460    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0222   59526    8520    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0223   59526    8580    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0224   59526    8640    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0225   59526    8700    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0226   59526    8760    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0227   59526    8820    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0228   59526    8880    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0229   59526    8940    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0230   59526    9000    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0231   59526    9060    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0232   59526    9120    0        0.7      430.0     4.13e+04
2021 11 08  0233   59526    9180    0        0.7      430.0     4.13e+04
2021 11 08  0234   59526    9240    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0235   59526    9300    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0236   59526    9360    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0237   59526    9420    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0238   59526    9480    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0239   59526    9540    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0240   59526    9600    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0241   59526    9660    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0242   59526    9720    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0243   59526    9780    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0244   59526    9840    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0245   59526    9900    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0246   59526    9960    0        0.7      421.1     3.36e+04
2021 11 08  0247   59526   10020    0        0.7      421.1     3.36e+04
2021 11 08  0248   59526   10080    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0249   59526   10140    9    -9999.9    -9999.9    -1.00e+05
2021 11 08  0250   59526   10200    9    -9999.9    -9999.9    -1.00e+05
