:Data_list: 20220719_ace_sis_5m.txt
:Created: 2022 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 07 19  0000    59779       0      0    1.65e+00    0    1.15e+00
2022 07 19  0005    59779     300      0    1.65e+00    0    1.14e+00
2022 07 19  0010    59779     600      0    1.64e+00    0    1.15e+00
2022 07 19  0015    59779     900      0    1.69e+00    0    1.19e+00
2022 07 19  0020    59779    1200      0    1.65e+00    0    1.15e+00
2022 07 19  0025    59779    1500      0    1.73e+00    0    1.22e+00
2022 07 19  0030    59779    1800      0    1.68e+00    0    1.18e+00
2022 07 19  0035    59779    2100      0    1.64e+00    0    1.15e+00
2022 07 19  0040    59779    2400      0    1.65e+00    0    1.16e+00
2022 07 19  0045    59779    2700      0    1.65e+00    0    1.16e+00
2022 07 19  0050    59779    3000      0    1.63e+00    0    1.15e+00
2022 07 19  0055    59779    3300      0    1.70e+00    0    1.20e+00
2022 07 19  0100    59779    3600      0    1.65e+00    0    1.17e+00
2022 07 19  0105    59779    3900      0    1.69e+00    0    1.19e+00
2022 07 19  0110    59779    4200      0    1.68e+00    0    1.18e+00
2022 07 19  0115    59779    4500      0    1.64e+00    0    1.15e+00
2022 07 19  0120    59779    4800      0    1.66e+00    0    1.17e+00
2022 07 19  0125    59779    5100      0    1.67e+00    0    1.19e+00
2022 07 19  0130    59779    5400      0    1.66e+00    0    1.16e+00
2022 07 19  0135    59779    5700      0    1.65e+00    0    1.15e+00
2022 07 19  0140    59779    6000      0    1.66e+00    0    1.16e+00
