:Data_list: 20121120_ace_mag_1m.txt
:Created: 2012 Nov 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 11 20  0000   56251       0    0    -5.5     4.1    -3.6     7.8   -27.5   143.1
2012 11 20  0001   56251      60    0    -5.2     4.4    -3.2     7.6   -25.1   139.5
2012 11 20  0002   56251     120    0    -4.8     5.2    -2.4     7.5   -18.8   133.2
2012 11 20  0003   56251     180    0    -4.6     5.4    -2.6     7.6   -20.1   130.8
2012 11 20  0004   56251     240    0    -4.6     5.4    -2.7     7.6   -20.8   130.5
2012 11 20  0005   56251     300    0    -4.7     5.2    -2.9     7.6   -22.3   132.3
2012 11 20  0006   56251     360    0    -4.7     4.9    -3.3     7.5   -25.6   133.4
2012 11 20  0007   56251     420    0    -4.6     5.3    -2.8     7.6   -21.9   131.0
2012 11 20  0008   56251     480    0    -4.4     5.5    -2.9     7.6   -22.5   128.7
2012 11 20  0009   56251     540    0    -4.5     5.4    -3.0     7.6   -22.9   129.9
2012 11 20  0010   56251     600    0    -4.4     5.5    -2.8     7.6   -21.5   128.3
2012 11 20  0011   56251     660    0    -4.6     5.4    -2.8     7.6   -21.8   130.4
2012 11 20  0012   56251     720    0    -4.7     5.2    -2.8     7.6   -22.0   131.7
2012 11 20  0013   56251     780    0    -4.5     5.3    -2.8     7.5   -22.3   130.8
2012 11 20  0014   56251     840    0    -4.7     5.1    -3.0     7.5   -23.1   132.7
2012 11 20  0015   56251     900    0    -4.8     5.0    -2.6     7.4   -20.5   134.0
2012 11 20  0016   56251     960    0    -4.7     5.2    -2.5     7.4   -19.3   131.9
2012 11 20  0017   56251    1020    0    -4.5     5.4    -2.5     7.4   -19.4   129.5
2012 11 20  0018   56251    1080    0    -4.4     5.6    -2.0     7.4   -15.8   128.3
2012 11 20  0019   56251    1140    0    -4.0     5.8    -2.4     7.4   -18.5   124.8
2012 11 20  0020   56251    1200    0    -4.3     5.8    -1.8     7.4   -14.3   126.9
2012 11 20  0021   56251    1260    0    -4.2     5.6    -2.3     7.4   -18.3   126.5
2012 11 20  0022   56251    1320    0    -4.0     5.9    -2.0     7.4   -15.7   124.2
2012 11 20  0023   56251    1380    0    -4.2     5.7    -2.3     7.4   -17.9   126.2
2012 11 20  0024   56251    1440    0    -3.9     5.9    -2.3     7.4   -18.2   123.6
2012 11 20  0025   56251    1500    0    -3.3     6.2    -2.1     7.4   -16.3   118.0
2012 11 20  0026   56251    1560    0    -3.4     6.1    -2.2     7.4   -17.7   118.7
2012 11 20  0027   56251    1620    0    -3.7     6.0    -2.4     7.4   -19.0   122.1
2012 11 20  0028   56251    1680    0    -3.9     6.0    -2.2     7.4   -17.4   122.9
2012 11 20  0029   56251    1740    0    -3.7     5.9    -2.6     7.4   -20.5   122.0
2012 11 20  0030   56251    1800    0    -3.7     5.8    -2.7     7.4   -21.1   122.3
2012 11 20  0031   56251    1860    0    -4.0     5.7    -2.7     7.5   -21.1   124.9
2012 11 20  0032   56251    1920    0    -4.3     5.3    -3.3     7.6   -25.9   129.0
2012 11 20  0033   56251    1980    0    -4.3     5.3    -3.4     7.7   -26.7   129.1
2012 11 20  0034   56251    2040    0    -4.3     5.0    -3.9     7.7   -30.5   130.3
2012 11 20  0035   56251    2100    0    -4.3     5.1    -3.8     7.7   -29.5   129.9
