:Data_list: 20240124_ace_mag_1m.txt
:Created: 2024 Jan 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 01 24  0000   60333       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0001   60333      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0002   60333     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0003   60333     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0004   60333     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0005   60333     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0006   60333     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0007   60333     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0008   60333     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0009   60333     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0010   60333     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0011   60333     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0012   60333     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0013   60333     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0014   60333     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0015   60333     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0016   60333     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0017   60333    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0018   60333    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0019   60333    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0020   60333    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0021   60333    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0022   60333    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0023   60333    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0024   60333    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2024 01 24  0025   60333    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
