:Data_list: 20230709_ace_swepam_1m.txt
:Created: 2023 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 07 09  0000   60134       0    0        3.0      382.1     6.13e+04
2023 07 09  0001   60134      60    0        3.5      382.2     5.59e+04
2023 07 09  0002   60134     120    0        3.2      382.2     5.17e+04
2023 07 09  0003   60134     180    0        3.5      382.5     5.01e+04
2023 07 09  0004   60134     240    0        3.7      382.0     5.30e+04
2023 07 09  0005   60134     300    0        3.3      380.9     5.09e+04
2023 07 09  0006   60134     360    0        3.1      380.0     4.47e+04
2023 07 09  0007   60134     420    0        3.0      379.6     4.72e+04
2023 07 09  0008   60134     480    0        3.2      380.8     5.22e+04
2023 07 09  0009   60134     540    0        3.2      380.8     5.53e+04
2023 07 09  0010   60134     600    0        3.2      381.2     5.31e+04
2023 07 09  0011   60134     660    0        3.1      379.9     5.73e+04
2023 07 09  0012   60134     720    0        3.4      381.4     5.19e+04
2023 07 09  0013   60134     780    0        3.0      380.6     6.31e+04
2023 07 09  0014   60134     840    0        3.0      381.3     6.31e+04
2023 07 09  0015   60134     900    0        3.3      378.2     5.84e+04
2023 07 09  0016   60134     960    0        3.4      379.7     5.49e+04
2023 07 09  0017   60134    1020    0        3.2      377.7     5.61e+04
2023 07 09  0018   60134    1080    0        3.0      377.5     5.64e+04
2023 07 09  0019   60134    1140    0        3.2      378.3     5.85e+04
2023 07 09  0020   60134    1200    0        3.6      378.6     5.64e+04
2023 07 09  0021   60134    1260    0        3.6      378.6     5.51e+04
2023 07 09  0022   60134    1320    0        3.4      378.3     6.03e+04
2023 07 09  0023   60134    1380    0        3.2      379.4     5.71e+04
2023 07 09  0024   60134    1440    0        3.4      378.0     5.57e+04
2023 07 09  0025   60134    1500    0        3.4      378.5     5.42e+04
2023 07 09  0026   60134    1560    0        3.3      380.8     6.35e+04
2023 07 09  0027   60134    1620    0        3.5      377.8     5.71e+04
2023 07 09  0028   60134    1680    0        3.3      379.3     6.80e+04
2023 07 09  0029   60134    1740    0        3.5      378.0     6.37e+04
2023 07 09  0030   60134    1800    0        3.1      380.8     6.87e+04
2023 07 09  0031   60134    1860    0        3.2      382.8     7.19e+04
2023 07 09  0032   60134    1920    0        3.5      379.8     6.55e+04
2023 07 09  0033   60134    1980    0        3.5      378.4     6.27e+04
2023 07 09  0034   60134    2040    0        4.3      378.2     6.91e+04
2023 07 09  0035   60134    2100    0        4.2      377.9     7.12e+04
