:Data_list: 20171127_ace_swepam_1m.txt
:Created: 2017 Nov 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 11 27  0000   58084       0    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0001   58084      60    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0002   58084     120    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0003   58084     180    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0004   58084     240    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0005   58084     300    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0006   58084     360    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0007   58084     420    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0008   58084     480    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0009   58084     540    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0010   58084     600    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0011   58084     660    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0012   58084     720    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0013   58084     780    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0014   58084     840    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0015   58084     900    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0016   58084     960    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0017   58084    1020    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0018   58084    1080    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0019   58084    1140    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0020   58084    1200    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0021   58084    1260    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0022   58084    1320    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0023   58084    1380    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0024   58084    1440    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0025   58084    1500    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0026   58084    1560    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0027   58084    1620    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0028   58084    1680    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0029   58084    1740    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0030   58084    1800    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0031   58084    1860    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0032   58084    1920    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0033   58084    1980    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0034   58084    2040    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0035   58084    2100    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0036   58084    2160    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0037   58084    2220    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0038   58084    2280    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0039   58084    2340    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0040   58084    2400    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0041   58084    2460    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0042   58084    2520    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0043   58084    2580    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0044   58084    2640    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0045   58084    2700    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0046   58084    2760    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0047   58084    2820    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0048   58084    2880    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0049   58084    2940    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0050   58084    3000    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0051   58084    3060    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0052   58084    3120    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0053   58084    3180    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0054   58084    3240    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0055   58084    3300    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0056   58084    3360    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0057   58084    3420    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0058   58084    3480    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0059   58084    3540    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0100   58084    3600    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0101   58084    3660    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0102   58084    3720    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0103   58084    3780    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0104   58084    3840    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0105   58084    3900    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0106   58084    3960    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0107   58084    4020    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0108   58084    4080    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0109   58084    4140    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0110   58084    4200    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0111   58084    4260    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0112   58084    4320    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0113   58084    4380    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0114   58084    4440    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0115   58084    4500    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0116   58084    4560    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0117   58084    4620    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0118   58084    4680    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0119   58084    4740    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0120   58084    4800    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0121   58084    4860    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0122   58084    4920    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0123   58084    4980    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0124   58084    5040    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0125   58084    5100    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0126   58084    5160    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0127   58084    5220    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0128   58084    5280    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0129   58084    5340    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0130   58084    5400    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0131   58084    5460    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0132   58084    5520    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0133   58084    5580    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0134   58084    5640    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0135   58084    5700    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0136   58084    5760    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0137   58084    5820    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0138   58084    5880    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0139   58084    5940    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0140   58084    6000    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0141   58084    6060    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0142   58084    6120    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0143   58084    6180    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0144   58084    6240    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0145   58084    6300    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0146   58084    6360    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0147   58084    6420    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0148   58084    6480    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0149   58084    6540    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0150   58084    6600    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0151   58084    6660    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0152   58084    6720    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0153   58084    6780    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0154   58084    6840    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0155   58084    6900    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0156   58084    6960    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0157   58084    7020    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0158   58084    7080    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0159   58084    7140    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0200   58084    7200    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0201   58084    7260    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0202   58084    7320    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0203   58084    7380    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0204   58084    7440    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0205   58084    7500    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0206   58084    7560    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0207   58084    7620    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0208   58084    7680    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0209   58084    7740    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0210   58084    7800    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0211   58084    7860    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0212   58084    7920    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0213   58084    7980    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0214   58084    8040    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0215   58084    8100    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0216   58084    8160    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0217   58084    8220    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0218   58084    8280    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0219   58084    8340    9    -9999.9    -9999.9    -1.00e+05
2017 11 27  0220   58084    8400    9    -9999.9    -9999.9    -1.00e+05
