:Data_list: 20200630_ace_mag_1m.txt
:Created: 2020 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 06 30  0000   59030       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0001   59030      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0002   59030     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0003   59030     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0004   59030     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0005   59030     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0006   59030     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0007   59030     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0008   59030     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0009   59030     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 06 30  0010   59030     600    0     0.9     1.6     1.5     2.4    39.2    61.1
2020 06 30  0011   59030     660    0     1.2     1.7     1.3     2.5    32.9    56.1
2020 06 30  0012   59030     720    0     2.1     1.4     1.0     2.7    21.2    33.9
2020 06 30  0013   59030     780    0     1.5     1.7     0.9     2.5    22.1    47.9
2020 06 30  0014   59030     840    0     1.2     1.9     0.8     2.3    18.9    58.3
2020 06 30  0015   59030     900    0     1.5     1.7     0.8     2.4    20.1    49.2
2020 06 30  0016   59030     960    0     1.6     1.7     0.9     2.5    21.4    46.6
2020 06 30  0017   59030    1020    0     1.7     1.7     0.8     2.5    19.3    45.9
2020 06 30  0018   59030    1080    0     1.6     1.8     0.8     2.5    19.2    48.0
2020 06 30  0019   59030    1140    0     1.5     1.9     0.9     2.6    20.4    51.9
2020 06 30  0020   59030    1200    0     1.4     1.9     1.0     2.5    22.3    54.1
2020 06 30  0021   59030    1260    0     1.4     2.1    -0.3     2.6    -5.7    56.1
