:Data_list: 20180716_ace_mag_1m.txt
:Created: 2018 Jul 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 07 16  0000   58315       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0001   58315      60    0   -24.9    -4.8    -2.5    25.5    -5.7   190.9
2018 07 16  0002   58315     120    0    -2.9    -0.5    -1.2     3.1   -22.0   190.0
2018 07 16  0003   58315     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0004   58315     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0005   58315     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0006   58315     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0007   58315     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0008   58315     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0009   58315     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0010   58315     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0011   58315     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0012   58315     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0013   58315     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0014   58315     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 16  0015   58315     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
