:Data_list: 20091104_ace_swepam_1m.txt
:Created: 2009 Nov 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 11 04  0000   55139       0    1        0.1      291.7     2.73e+04
2009 11 04  0001   55139      60    0        0.2      295.9    -1.00e+05
2009 11 04  0002   55139     120    1        0.2      291.3     1.89e+04
2009 11 04  0003   55139     180    1        0.1      292.8     6.70e+04
2009 11 04  0004   55139     240    1        0.1      356.0     6.70e+04
2009 11 04  0005   55139     300    1        0.0      419.1    -1.00e+05
2009 11 04  0006   55139     360    0        0.2      289.2    -1.00e+05
2009 11 04  0007   55139     420    0        0.3      288.6    -1.00e+05
2009 11 04  0008   55139     480    1        0.2      297.7     5.92e+04
2009 11 04  0009   55139     540    0        0.2      291.9    -1.00e+05
2009 11 04  0010   55139     600    0        0.3      290.7    -1.00e+05
2009 11 04  0011   55139     660    1        0.0      396.5     9.69e+04
2009 11 04  0012   55139     720    1        0.1      291.7     6.80e+04
2009 11 04  0013   55139     780    1        0.2      284.3     3.19e+04
2009 11 04  0014   55139     840    0        0.1      288.3    -1.00e+05
2009 11 04  0015   55139     900    1        0.0      402.6     7.56e+04
2009 11 04  0016   55139     960    0        0.2      285.3    -1.00e+05
2009 11 04  0017   55139    1020    0        0.3      286.6    -1.00e+05
2009 11 04  0018   55139    1080    0        0.2      281.6    -1.00e+05
2009 11 04  0019   55139    1140    1        0.1      292.6     4.31e+04
2009 11 04  0020   55139    1200    0        0.2      289.5     4.31e+04
2009 11 04  0021   55139    1260    0        0.2      286.3    -1.00e+05
2009 11 04  0022   55139    1320    9    -9999.9    -9999.9    -1.00e+05
2009 11 04  0023   55139    1380    1        0.1      284.2     1.22e+05
2009 11 04  0024   55139    1440    0        0.4      285.6    -1.00e+05
2009 11 04  0025   55139    1500    1        0.1      294.6     6.80e+04
2009 11 04  0026   55139    1560    1        0.0      385.3     1.21e+05
2009 11 04  0027   55139    1620    0        0.3      288.7    -1.00e+05
2009 11 04  0028   55139    1680    0        0.3      288.6    -1.00e+05
2009 11 04  0029   55139    1740    1        0.1      296.1     5.68e+04
2009 11 04  0030   55139    1800    1        0.0      413.2    -1.00e+05
2009 11 04  0031   55139    1860    1        0.1      292.3     3.42e+04
2009 11 04  0032   55139    1920    0        0.4      282.3    -1.00e+05
2009 11 04  0033   55139    1980    0        0.2      287.2    -1.00e+05
2009 11 04  0034   55139    2040    0        0.1      288.3    -1.00e+05
2009 11 04  0035   55139    2100    1        0.2      280.8     4.67e+04
2009 11 04  0036   55139    2160    0        0.2      283.4     4.67e+04
2009 11 04  0037   55139    2220    0        0.3      286.1    -1.00e+05
2009 11 04  0038   55139    2280    1        0.2      290.4     5.00e+04
2009 11 04  0039   55139    2340    0        0.3      285.3    -1.00e+05
2009 11 04  0040   55139    2400    0        0.3      286.1    -1.00e+05
2009 11 04  0041   55139    2460    1        0.1      303.9     1.41e+05
2009 11 04  0042   55139    2520    0        0.2      287.3    -1.00e+05
2009 11 04  0043   55139    2580    1        0.2      287.5     2.20e+04
2009 11 04  0044   55139    2640    0        0.3      287.8    -1.00e+05
2009 11 04  0045   55139    2700    1        0.2      290.1     8.41e+04
2009 11 04  0046   55139    2760    1        0.0      410.5    -1.00e+05
2009 11 04  0047   55139    2820    1        0.0      409.5    -1.00e+05
2009 11 04  0048   55139    2880    0        0.3      280.4    -1.00e+05
2009 11 04  0049   55139    2940    0        0.5      286.9    -1.00e+05
2009 11 04  0050   55139    3000    0        0.3      284.5    -1.00e+05
2009 11 04  0051   55139    3060    1        0.1      295.7     6.47e+04
2009 11 04  0052   55139    3120    0        0.2      286.2     6.47e+04
2009 11 04  0053   55139    3180    0        0.2      276.7    -1.00e+05
2009 11 04  0054   55139    3240    1        0.1      309.4     1.54e+05
2009 11 04  0055   55139    3300    1    -9999.9    -9999.9    -1.00e+05
