:Data_list: 20240505_ace_swepam_1m.txt
:Created: 2024 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 05 05  0000   60435       0    0       10.8      349.0     2.74e+04
2024 05 05  0001   60435      60    0       11.4      348.2     2.89e+04
2024 05 05  0002   60435     120    0       12.1      347.6     2.71e+04
2024 05 05  0003   60435     180    0       13.0      348.4     2.35e+04
2024 05 05  0004   60435     240    0       12.6      347.9     2.42e+04
2024 05 05  0005   60435     300    0       14.5      349.4     2.41e+04
2024 05 05  0006   60435     360    0       16.7      348.3     2.44e+04
2024 05 05  0007   60435     420    0       16.8      348.8     2.48e+04
2024 05 05  0008   60435     480    0       15.3      347.9     2.27e+04
2024 05 05  0009   60435     540    0       18.0      351.6     2.71e+04
2024 05 05  0010   60435     600    0       17.7      352.2     2.61e+04
2024 05 05  0011   60435     660    0       17.4      351.4     2.31e+04
2024 05 05  0012   60435     720    0       16.5      351.9     2.31e+04
2024 05 05  0013   60435     780    0       16.5      351.4     2.25e+04
2024 05 05  0014   60435     840    0       16.0      350.7     2.42e+04
2024 05 05  0015   60435     900    0       16.2      349.9     2.50e+04
2024 05 05  0016   60435     960    0       16.3      350.4     2.49e+04
2024 05 05  0017   60435    1020    0       16.7      351.3     2.46e+04
2024 05 05  0018   60435    1080    0       16.5      352.0     2.45e+04
2024 05 05  0019   60435    1140    0       16.0      351.8     2.43e+04
2024 05 05  0020   60435    1200    0       16.7      349.9     2.40e+04
2024 05 05  0021   60435    1260    0       15.5      349.8     2.53e+04
2024 05 05  0022   60435    1320    0       13.5      349.7     2.63e+04
2024 05 05  0023   60435    1380    0       16.8      348.5     2.49e+04
2024 05 05  0024   60435    1440    0       16.9      348.6     2.49e+04
2024 05 05  0025   60435    1500    0       18.8      351.3     2.29e+04
2024 05 05  0026   60435    1560    0       15.1      350.5     2.42e+04
2024 05 05  0027   60435    1620    0       14.0      350.2     2.42e+04
2024 05 05  0028   60435    1680    0       15.5      348.5     2.51e+04
2024 05 05  0029   60435    1740    0       17.1      347.5     2.52e+04
2024 05 05  0030   60435    1800    0       16.4      347.6     2.39e+04
2024 05 05  0031   60435    1860    0       16.5      348.8     2.37e+04
2024 05 05  0032   60435    1920    0       16.4      348.4     2.48e+04
2024 05 05  0033   60435    1980    0       17.0      350.2     2.54e+04
2024 05 05  0034   60435    2040    0       17.8      352.0     2.54e+04
2024 05 05  0035   60435    2100    0       17.5      350.6     2.54e+04
2024 05 05  0036   60435    2160    0       17.9      350.8     2.57e+04
2024 05 05  0037   60435    2220    0       17.4      351.0     2.67e+04
2024 05 05  0038   60435    2280    0       17.2      349.4     2.54e+04
2024 05 05  0039   60435    2340    0       15.2      343.0     2.40e+04
2024 05 05  0040   60435    2400    0       13.4      346.8     2.43e+04
2024 05 05  0041   60435    2460    0       16.1      344.7     2.38e+04
2024 05 05  0042   60435    2520    0       16.4      346.0     2.81e+04
2024 05 05  0043   60435    2580    0       15.8      345.8     2.41e+04
2024 05 05  0044   60435    2640    0       13.5      344.8     2.63e+04
2024 05 05  0045   60435    2700    0       15.0      347.3     2.47e+04
2024 05 05  0046   60435    2760    0       17.2      348.1     2.53e+04
2024 05 05  0047   60435    2820    0       17.3      348.4     2.52e+04
2024 05 05  0048   60435    2880    0       17.5      348.8     2.51e+04
2024 05 05  0049   60435    2940    0       17.4      348.5     2.56e+04
2024 05 05  0050   60435    3000    0       17.0      348.3     2.60e+04
2024 05 05  0051   60435    3060    0       17.1      348.6     2.66e+04
2024 05 05  0052   60435    3120    0       17.3      348.6     2.62e+04
2024 05 05  0053   60435    3180    0       17.8      349.7     2.32e+04
2024 05 05  0054   60435    3240    0       16.9      349.1     2.56e+04
2024 05 05  0055   60435    3300    0       18.0      349.1     2.50e+04
2024 05 05  0056   60435    3360    0       17.0    -9999.9    -1.00e+05
2024 05 05  0057   60435    3420    0       17.0      349.0     2.40e+04
