:Data_list: 20160215_ace_swepam_1m.txt
:Created: 2016 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 02 15  0000   57433       0    0        7.1      368.1     5.57e+04
2016 02 15  0001   57433      60    0        7.3      370.6     5.51e+04
2016 02 15  0002   57433     120    0        7.0      370.8     5.51e+04
2016 02 15  0003   57433     180    0        6.7      369.0     5.86e+04
2016 02 15  0004   57433     240    0        4.9      365.0     3.75e+04
2016 02 15  0005   57433     300    1        7.0      369.8     6.52e+04
2016 02 15  0006   57433     360    0        5.8      370.5     5.38e+04
2016 02 15  0007   57433     420    0        4.7      368.4     5.88e+04
2016 02 15  0008   57433     480    0        6.3      371.2     5.97e+04
2016 02 15  0009   57433     540    0        6.4      371.4     5.04e+04
2016 02 15  0010   57433     600    0        6.7      371.2     5.63e+04
2016 02 15  0011   57433     660    0        6.7      371.1     5.84e+04
2016 02 15  0012   57433     720    0        5.1      367.9     4.14e+04
2016 02 15  0013   57433     780    0        6.5      374.0     6.75e+04
2016 02 15  0014   57433     840    0        7.8      379.4     8.96e+04
2016 02 15  0015   57433     900    0        7.9      378.9     9.23e+04
2016 02 15  0016   57433     960    0        7.7      378.1     9.43e+04
2016 02 15  0017   57433    1020    0        6.7      375.0     8.36e+04
2016 02 15  0018   57433    1080    0        4.6      365.9     5.34e+04
2016 02 15  0019   57433    1140    0        5.9      369.8     6.32e+04
2016 02 15  0020   57433    1200    0        6.4      374.2     7.52e+04
