:Data_list: 20120106_ace_sis_5m.txt
:Created: 2012 Jan 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 01 06  0000    55932       0      0    1.56e+00    0    1.09e+00
2012 01 06  0005    55932     300      0    1.57e+00    0    1.10e+00
2012 01 06  0010    55932     600      0    1.54e+00    0    1.08e+00
2012 01 06  0015    55932     900      0    1.56e+00    0    1.10e+00
2012 01 06  0020    55932    1200      0    1.57e+00    0    1.10e+00
2012 01 06  0025    55932    1500      0    1.53e+00    0    1.07e+00
2012 01 06  0030    55932    1800      0    1.58e+00    0    1.10e+00
2012 01 06  0035    55932    2100      0    1.55e+00    0    1.09e+00
2012 01 06  0040    55932    2400      0    1.54e+00    0    1.07e+00
2012 01 06  0045    55932    2700      0    1.57e+00    0    1.10e+00
2012 01 06  0050    55932    3000      0    1.59e+00    0    1.11e+00
2012 01 06  0055    55932    3300      0    1.58e+00    0    1.11e+00
2012 01 06  0100    55932    3600      0    1.55e+00    0    1.09e+00
2012 01 06  0105    55932    3900      0    1.57e+00    0    1.08e+00
2012 01 06  0110    55932    4200      0    1.53e+00    0    1.06e+00
2012 01 06  0115    55932    4500      0    1.56e+00    0    1.10e+00
2012 01 06  0120    55932    4800      0    1.59e+00    0    1.11e+00
2012 01 06  0125    55932    5100      0    1.56e+00    0    1.10e+00
2012 01 06  0130    55932    5400      0    1.57e+00    0    1.09e+00
2012 01 06  0135    55932    5700      0    1.56e+00    0    1.10e+00
2012 01 06  0140    55932    6000      0    1.54e+00    0    1.07e+00
2012 01 06  0145    55932    6300      0    1.56e+00    0    1.09e+00
2012 01 06  0150    55932    6600      0    1.54e+00    0    1.07e+00
2012 01 06  0155    55932    6900      0    1.55e+00    0    1.08e+00
2012 01 06  0200    55932    7200      0    1.56e+00    0    1.10e+00
2012 01 06  0205    55932    7500      0    1.55e+00    0    1.09e+00
2012 01 06  0210    55932    7800      0    1.59e+00    0    1.11e+00
2012 01 06  0215    55932    8100      0    1.57e+00    0    1.09e+00
2012 01 06  0220    55932    8400      0    1.57e+00    0    1.10e+00
2012 01 06  0225    55932    8700      0    1.54e+00    0    1.08e+00
2012 01 06  0230    55932    9000      0    1.55e+00    0    1.09e+00
2012 01 06  0235    55932    9300      0    1.52e+00    0    1.07e+00
2012 01 06  0240    55932    9600      0    1.59e+00    0    1.11e+00
2012 01 06  0245    55932    9900      0    1.56e+00    0    1.10e+00
2012 01 06  0250    55932   10200      0    1.54e+00    0    1.08e+00
2012 01 06  0255    55932   10500      0    1.55e+00    0    1.09e+00
2012 01 06  0300    55932   10800      0    1.55e+00    0    1.08e+00
2012 01 06  0305    55932   11100      0    1.56e+00    0    1.08e+00
2012 01 06  0310    55932   11400      0    1.55e+00    0    1.08e+00
2012 01 06  0315    55932   11700      0    1.55e+00    0    1.09e+00
2012 01 06  0320    55932   12000      9   -1.00e+05    9   -1.00e+05
2012 01 06  0325    55932   12300      9   -1.00e+05    9   -1.00e+05
2012 01 06  0330    55932   12600      0    1.57e+00    0    1.10e+00
2012 01 06  0335    55932   12900      0    1.56e+00    0    1.08e+00
2012 01 06  0340    55932   13200      0    1.53e+00    0    1.08e+00
2012 01 06  0345    55932   13500      9   -1.00e+05    9   -1.00e+05
2012 01 06  0350    55932   13800      0    1.56e+00    0    1.09e+00
2012 01 06  0355    55932   14100      0    1.53e+00    0    1.07e+00
2012 01 06  0400    55932   14400      0    1.56e+00    0    1.10e+00
2012 01 06  0405    55932   14700      0    1.58e+00    0    1.10e+00
2012 01 06  0410    55932   15000      0    1.56e+00    0    1.09e+00
2012 01 06  0415    55932   15300      0    1.55e+00    0    1.09e+00
2012 01 06  0420    55932   15600      0    1.52e+00    0    1.08e+00
2012 01 06  0425    55932   15900      0    1.55e+00    0    1.08e+00
2012 01 06  0430    55932   16200      0    1.57e+00    0    1.09e+00
