:Data_list: 20180509_ace_sis_5m.txt
:Created: 2018 May 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 05 09  0000    58247       0      0    2.08e+00    0    1.45e+00
2018 05 09  0005    58247     300      0    2.10e+00    0    1.47e+00
2018 05 09  0010    58247     600      0    2.06e+00    0    1.45e+00
2018 05 09  0015    58247     900      0    2.08e+00    0    1.48e+00
2018 05 09  0020    58247    1200      0    2.10e+00    0    1.48e+00
2018 05 09  0025    58247    1500      0    2.07e+00    0    1.44e+00
2018 05 09  0030    58247    1800      0    2.11e+00    0    1.48e+00
2018 05 09  0035    58247    2100      0    2.07e+00    0    1.44e+00
2018 05 09  0040    58247    2400      0    2.09e+00    0    1.44e+00
2018 05 09  0045    58247    2700      0    2.09e+00    0    1.45e+00
2018 05 09  0050    58247    3000      0    2.05e+00    0    1.44e+00
2018 05 09  0055    58247    3300      0    2.07e+00    0    1.45e+00
2018 05 09  0100    58247    3600      0    2.11e+00    0    1.48e+00
2018 05 09  0105    58247    3900      0    2.09e+00    0    1.47e+00
2018 05 09  0110    58247    4200      0    2.09e+00    0    1.46e+00
2018 05 09  0115    58247    4500      0    2.06e+00    0    1.46e+00
2018 05 09  0120    58247    4800      0    2.05e+00    0    1.44e+00
2018 05 09  0125    58247    5100      0    2.04e+00    0    1.42e+00
2018 05 09  0130    58247    5400      0    2.05e+00    0    1.43e+00
2018 05 09  0135    58247    5700      0    2.07e+00    0    1.45e+00
2018 05 09  0140    58247    6000      0    2.04e+00    0    1.43e+00
2018 05 09  0145    58247    6300      0    2.12e+00    0    1.51e+00
2018 05 09  0150    58247    6600      0    2.08e+00    0    1.46e+00
2018 05 09  0155    58247    6900      0    2.03e+00    0    1.44e+00
2018 05 09  0200    58247    7200      0    2.02e+00    0    1.41e+00
2018 05 09  0205    58247    7500      0    2.04e+00    0    1.42e+00
2018 05 09  0210    58247    7800      0    2.08e+00    0    1.45e+00
2018 05 09  0215    58247    8100      0    2.06e+00    0    1.44e+00
2018 05 09  0220    58247    8400      0    2.11e+00    0    1.49e+00
2018 05 09  0225    58247    8700      0    2.10e+00    0    1.48e+00
2018 05 09  0230    58247    9000      0    2.05e+00    0    1.44e+00
2018 05 09  0235    58247    9300      0    2.01e+00    0    1.41e+00
2018 05 09  0240    58247    9600      0    2.01e+00    0    1.42e+00
2018 05 09  0245    58247    9900      0    2.07e+00    0    1.44e+00
2018 05 09  0250    58247   10200      0    2.05e+00    0    1.45e+00
2018 05 09  0255    58247   10500      0    2.02e+00    0    1.41e+00
2018 05 09  0300    58247   10800      0    2.06e+00    0    1.45e+00
2018 05 09  0305    58247   11100      0    2.03e+00    0    1.42e+00
2018 05 09  0310    58247   11400      0    2.06e+00    0    1.44e+00
2018 05 09  0315    58247   11700      0    2.04e+00    0    1.43e+00
2018 05 09  0320    58247   12000      0    2.02e+00    0    1.43e+00
2018 05 09  0325    58247   12300      0    2.07e+00    0    1.46e+00
2018 05 09  0330    58247   12600      0    2.15e+00    0    1.52e+00
2018 05 09  0335    58247   12900      0    2.11e+00    0    1.48e+00
2018 05 09  0340    58247   13200      0    2.08e+00    0    1.46e+00
2018 05 09  0345    58247   13500      0    2.07e+00    0    1.46e+00
2018 05 09  0350    58247   13800      0    2.06e+00    0    1.46e+00
2018 05 09  0355    58247   14100      0    2.10e+00    0    1.49e+00
2018 05 09  0400    58247   14400      0    2.09e+00    0    1.48e+00
2018 05 09  0405    58247   14700      0    2.10e+00    0    1.47e+00
2018 05 09  0410    58247   15000      0    2.10e+00    0    1.48e+00
2018 05 09  0415    58247   15300      0    2.09e+00    0    1.47e+00
2018 05 09  0420    58247   15600      0    2.09e+00    0    1.46e+00
2018 05 09  0425    58247   15900      0    2.11e+00    0    1.48e+00
2018 05 09  0430    58247   16200      0    2.14e+00    0    1.50e+00
2018 05 09  0435    58247   16500      0    2.07e+00    0    1.45e+00
2018 05 09  0440    58247   16800      0    2.04e+00    0    1.42e+00
2018 05 09  0445    58247   17100      0    2.05e+00    0    1.43e+00
2018 05 09  0450    58247   17400      0    2.04e+00    0    1.43e+00
2018 05 09  0455    58247   17700      0    2.08e+00    0    1.45e+00
2018 05 09  0500    58247   18000      0    2.05e+00    0    1.42e+00
2018 05 09  0505    58247   18300      0    2.07e+00    0    1.44e+00
2018 05 09  0510    58247   18600      0    2.06e+00    0    1.44e+00
2018 05 09  0515    58247   18900      0    2.10e+00    0    1.49e+00
2018 05 09  0520    58247   19200      0    1.99e+00    0    1.41e+00
2018 05 09  0525    58247   19500      0    2.05e+00    0    1.43e+00
2018 05 09  0530    58247   19800      0    2.06e+00    0    1.43e+00
2018 05 09  0535    58247   20100      0    2.10e+00    0    1.49e+00
2018 05 09  0540    58247   20400      0    2.11e+00    0    1.47e+00
2018 05 09  0545    58247   20700      0    2.08e+00    0    1.46e+00
2018 05 09  0550    58247   21000      0    2.10e+00    0    1.46e+00
2018 05 09  0555    58247   21300      0    2.05e+00    0    1.44e+00
2018 05 09  0600    58247   21600      0    2.09e+00    0    1.45e+00
2018 05 09  0605    58247   21900      0    2.05e+00    0    1.43e+00
2018 05 09  0610    58247   22200      0    2.05e+00    0    1.43e+00
2018 05 09  0615    58247   22500      0    2.10e+00    0    1.47e+00
2018 05 09  0620    58247   22800      0    2.10e+00    0    1.47e+00
2018 05 09  0625    58247   23100      0    2.11e+00    0    1.49e+00
2018 05 09  0630    58247   23400      0    2.06e+00    0    1.45e+00
2018 05 09  0635    58247   23700      0    2.06e+00    0    1.43e+00
2018 05 09  0640    58247   24000      0    2.03e+00    0    1.43e+00
2018 05 09  0645    58247   24300      0    2.07e+00    0    1.45e+00
2018 05 09  0650    58247   24600      0    2.11e+00    0    1.48e+00
2018 05 09  0655    58247   24900      0    2.11e+00    0    1.48e+00
2018 05 09  0700    58247   25200      0    2.07e+00    0    1.46e+00
2018 05 09  0705    58247   25500      0    2.03e+00    0    1.43e+00
2018 05 09  0710    58247   25800      0    2.13e+00    0    1.48e+00
2018 05 09  0715    58247   26100      0    2.14e+00    0    1.50e+00
2018 05 09  0720    58247   26400      0    2.12e+00    0    1.49e+00
2018 05 09  0725    58247   26700      0    2.11e+00    0    1.48e+00
2018 05 09  0730    58247   27000      0    2.10e+00    0    1.48e+00
2018 05 09  0735    58247   27300      0    2.11e+00    0    1.48e+00
2018 05 09  0740    58247   27600      0    2.10e+00    0    1.46e+00
2018 05 09  0745    58247   27900      0    2.06e+00    0    1.45e+00
2018 05 09  0750    58247   28200      0    2.09e+00    0    1.47e+00
2018 05 09  0755    58247   28500      0    2.10e+00    0    1.47e+00
2018 05 09  0800    58247   28800      0    2.10e+00    0    1.48e+00
2018 05 09  0805    58247   29100      0    2.16e+00    0    1.52e+00
2018 05 09  0810    58247   29400      0    2.07e+00    0    1.46e+00
2018 05 09  0815    58247   29700      0    2.02e+00    0    1.40e+00
2018 05 09  0820    58247   30000      0    2.10e+00    0    1.48e+00
2018 05 09  0825    58247   30300      0    2.10e+00    0    1.48e+00
2018 05 09  0830    58247   30600      0    2.12e+00    0    1.49e+00
2018 05 09  0835    58247   30900      0    2.13e+00    0    1.49e+00
2018 05 09  0840    58247   31200      0    2.14e+00    0    1.49e+00
2018 05 09  0845    58247   31500      0    2.02e+00    0    1.41e+00
2018 05 09  0850    58247   31800      0    2.01e+00    0    1.41e+00
2018 05 09  0855    58247   32100      0    2.11e+00    0    1.48e+00
2018 05 09  0900    58247   32400      0    2.09e+00    0    1.46e+00
2018 05 09  0905    58247   32700      0    2.05e+00    0    1.44e+00
2018 05 09  0910    58247   33000      0    2.11e+00    0    1.49e+00
2018 05 09  0915    58247   33300      0    2.08e+00    0    1.47e+00
2018 05 09  0920    58247   33600      0    2.13e+00    0    1.49e+00
2018 05 09  0925    58247   33900      0    2.06e+00    0    1.45e+00
2018 05 09  0930    58247   34200      0    2.09e+00    0    1.46e+00
2018 05 09  0935    58247   34500      0    2.08e+00    0    1.47e+00
2018 05 09  0940    58247   34800      0    2.10e+00    0    1.47e+00
2018 05 09  0945    58247   35100      0    2.09e+00    0    1.47e+00
2018 05 09  0950    58247   35400      0    2.15e+00    0    1.50e+00
2018 05 09  0955    58247   35700      0    2.01e+00    0    1.40e+00
2018 05 09  1000    58247   36000      0    2.09e+00    0    1.46e+00
2018 05 09  1005    58247   36300      0    2.05e+00    0    1.44e+00
2018 05 09  1010    58247   36600      0    2.12e+00    0    1.48e+00
2018 05 09  1015    58247   36900      0    2.11e+00    0    1.46e+00
2018 05 09  1020    58247   37200      0    2.09e+00    0    1.48e+00
2018 05 09  1025    58247   37500      0    2.07e+00    0    1.46e+00
2018 05 09  1030    58247   37800      0    2.01e+00    0    1.41e+00
2018 05 09  1035    58247   38100      0    2.12e+00    0    1.50e+00
2018 05 09  1040    58247   38400      0    2.11e+00    0    1.46e+00
2018 05 09  1045    58247   38700      0    2.07e+00    0    1.46e+00
2018 05 09  1050    58247   39000      0    2.07e+00    0    1.45e+00
2018 05 09  1055    58247   39300      0    2.10e+00    0    1.46e+00
2018 05 09  1100    58247   39600      0    2.10e+00    0    1.47e+00
2018 05 09  1105    58247   39900      0    2.06e+00    0    1.45e+00
2018 05 09  1110    58247   40200      0    2.06e+00    0    1.44e+00
2018 05 09  1115    58247   40500      0    2.04e+00    0    1.42e+00
2018 05 09  1120    58247   40800      0    2.11e+00    0    1.47e+00
2018 05 09  1125    58247   41100      0    2.13e+00    0    1.48e+00
2018 05 09  1130    58247   41400      0    2.16e+00    0    1.50e+00
2018 05 09  1135    58247   41700      0    2.06e+00    0    1.45e+00
2018 05 09  1140    58247   42000      0    2.07e+00    0    1.43e+00
2018 05 09  1145    58247   42300      0    2.08e+00    0    1.47e+00
2018 05 09  1150    58247   42600      0    2.09e+00    0    1.47e+00
2018 05 09  1155    58247   42900      0    2.10e+00    0    1.48e+00
2018 05 09  1200    58247   43200      0    2.10e+00    0    1.48e+00
2018 05 09  1205    58247   43500      0    2.04e+00    0    1.42e+00
2018 05 09  1210    58247   43800      0    2.00e+00    0    1.41e+00
2018 05 09  1215    58247   44100      0    2.01e+00    0    1.41e+00
2018 05 09  1220    58247   44400      0    2.12e+00    0    1.47e+00
2018 05 09  1225    58247   44700      0    2.10e+00    0    1.47e+00
2018 05 09  1230    58247   45000      0    2.09e+00    0    1.46e+00
2018 05 09  1235    58247   45300      0    2.08e+00    0    1.44e+00
2018 05 09  1240    58247   45600      0    2.04e+00    0    1.45e+00
2018 05 09  1245    58247   45900      0    2.10e+00    0    1.47e+00
2018 05 09  1250    58247   46200      0    2.03e+00    0    1.43e+00
2018 05 09  1255    58247   46500      0    2.06e+00    0    1.46e+00
2018 05 09  1300    58247   46800      0    2.08e+00    0    1.46e+00
2018 05 09  1305    58247   47100      0    2.06e+00    0    1.46e+00
2018 05 09  1310    58247   47400      0    2.06e+00    0    1.44e+00
2018 05 09  1315    58247   47700      0    2.06e+00    0    1.46e+00
2018 05 09  1320    58247   48000      0    1.99e+00    0    1.40e+00
2018 05 09  1325    58247   48300      0    1.93e+00    0    1.35e+00
2018 05 09  1330    58247   48600      0    2.03e+00    0    1.42e+00
2018 05 09  1335    58247   48900      0    2.12e+00    0    1.48e+00
2018 05 09  1340    58247   49200      0    2.14e+00    0    1.51e+00
2018 05 09  1345    58247   49500      0    2.14e+00    0    1.52e+00
2018 05 09  1350    58247   49800      0    2.09e+00    0    1.47e+00
2018 05 09  1355    58247   50100      0    2.02e+00    0    1.42e+00
2018 05 09  1400    58247   50400      0    2.00e+00    0    1.38e+00
2018 05 09  1405    58247   50700      0    2.06e+00    0    1.45e+00
2018 05 09  1410    58247   51000      0    2.15e+00    0    1.52e+00
2018 05 09  1415    58247   51300      0    2.13e+00    0    1.51e+00
2018 05 09  1420    58247   51600      0    2.04e+00    0    1.44e+00
2018 05 09  1425    58247   51900      0    2.01e+00    0    1.42e+00
2018 05 09  1430    58247   52200      0    2.00e+00    0    1.41e+00
2018 05 09  1435    58247   52500      0    2.12e+00    0    1.48e+00
2018 05 09  1440    58247   52800      0    2.08e+00    0    1.45e+00
2018 05 09  1445    58247   53100      0    2.12e+00    0    1.50e+00
2018 05 09  1450    58247   53400      0    2.14e+00    0    1.48e+00
2018 05 09  1455    58247   53700      0    2.09e+00    0    1.44e+00
