:Data_list: 20160417_ace_mag_1m.txt
:Created: 2016 Apr 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 04 17  0000   57495       0    0     3.9     5.0     1.1     6.4     9.8    51.8
2016 04 17  0001   57495      60    0     4.4     4.7     1.1     6.5     9.9    46.6
2016 04 17  0002   57495     120    0     4.2     4.9     0.7     6.4     6.5    49.4
2016 04 17  0003   57495     180    0     4.3     4.5     0.3     6.3     2.3    46.4
2016 04 17  0004   57495     240    0     3.2     5.0    -0.4     6.0    -3.6    57.4
2016 04 17  0005   57495     300    0     3.3     4.2    -0.6     5.3    -6.2    52.0
2016 04 17  0006   57495     360    0     3.3     4.0    -0.3     5.2    -2.8    50.0
2016 04 17  0007   57495     420    0     4.1     2.8    -1.5     5.2   -16.4    34.0
2016 04 17  0008   57495     480    0     4.1     1.3    -2.2     4.9   -27.0    18.2
2016 04 17  0009   57495     540    0     4.5     1.6    -2.0     5.2   -22.9    19.6
2016 04 17  0010   57495     600    0     3.2     3.6    -1.3     5.0   -14.6    48.9
2016 04 17  0011   57495     660    0     1.7     4.3    -1.2     4.8   -14.9    68.4
2016 04 17  0012   57495     720    0     0.5     5.4    -0.2     5.4    -2.1    85.0
2016 04 17  0013   57495     780    0     1.2     5.3    -0.1     5.4    -1.4    77.5
2016 04 17  0014   57495     840    0     2.6     5.1    -0.7     5.8    -6.7    63.0
2016 04 17  0015   57495     900    0     3.4     4.7    -1.0     5.9    -9.7    54.2
2016 04 17  0016   57495     960    0     3.7     4.1    -1.4     5.7   -14.5    47.8
2016 04 17  0017   57495    1020    0     4.1     3.4    -1.6     5.6   -17.1    39.1
2016 04 17  0018   57495    1080    0     3.6     3.7    -1.3     5.3   -13.8    46.0
2016 04 17  0019   57495    1140    0     3.3     4.5    -0.5     5.6    -5.3    53.8
2016 04 17  0020   57495    1200    0     3.7     4.1    -0.5     5.5    -4.9    47.8
2016 04 17  0021   57495    1260    0     3.1     4.3    -0.2     5.3    -1.6    54.4
2016 04 17  0022   57495    1320    0     3.3     4.3     0.1     5.4     1.1    51.9
2016 04 17  0023   57495    1380    0     3.4     4.1     0.1     5.3     1.3    50.8
2016 04 17  0024   57495    1440    0     3.1     4.0     0.1     5.0     1.5    52.4
2016 04 17  0025   57495    1500    0     3.5     3.7     0.1     5.1     1.7    46.9
2016 04 17  0026   57495    1560    0     3.2     3.7     0.8     4.9     9.2    48.7
2016 04 17  0027   57495    1620    0     2.7     4.1     0.2     4.9     2.2    56.2
2016 04 17  0028   57495    1680    0     2.9     3.8    -0.2     4.8    -1.9    52.7
2016 04 17  0029   57495    1740    0     3.3     3.6    -0.4     4.9    -5.2    47.9
2016 04 17  0030   57495    1800    0     2.9     3.9     0.3     4.8     3.8    53.8
2016 04 17  0031   57495    1860    0     2.6     4.1     0.4     4.9     4.9    58.0
2016 04 17  0032   57495    1920    0     3.0     3.7     1.1     4.9    12.4    50.8
2016 04 17  0033   57495    1980    0     2.2     4.0     1.8     4.9    21.8    61.2
2016 04 17  0034   57495    2040    0     1.8     3.9     1.9     4.7    23.8    64.5
2016 04 17  0035   57495    2100    0     1.4     3.8     2.3     4.7    29.3    70.0
2016 04 17  0036   57495    2160    0     2.5     3.4     1.6     4.6    20.6    53.7
2016 04 17  0037   57495    2220    0     2.2     3.6     1.8     4.6    22.9    58.5
2016 04 17  0038   57495    2280    0     3.0     2.8     2.0     4.5    25.4    42.3
2016 04 17  0039   57495    2340    0     3.4     2.3     2.0     4.6    26.5    33.4
2016 04 17  0040   57495    2400    0     3.6     1.8     2.1     4.5    28.1    26.4
2016 04 17  0041   57495    2460    0     3.4     1.7     2.5     4.5    33.3    26.3
2016 04 17  0042   57495    2520    0     3.5     1.1     2.8     4.6    36.9    16.7
2016 04 17  0043   57495    2580    0     3.4     0.2     3.0     4.5    41.4     4.1
2016 04 17  0044   57495    2640    0     3.3     0.1     3.2     4.6    43.4     1.4
2016 04 17  0045   57495    2700    0     2.6     2.0     1.8     3.8    28.5    38.3
2016 04 17  0046   57495    2760    0     2.4     2.6     1.4     3.8    21.7    47.3
2016 04 17  0047   57495    2820    0     2.3     2.7     1.4     3.8    22.1    50.0
2016 04 17  0048   57495    2880    0     1.7     2.7     1.0     3.3    17.7    57.6
2016 04 17  0049   57495    2940    0     1.5     2.5     1.6     3.3    29.1    59.8
2016 04 17  0050   57495    3000    0     2.2     2.9     1.1     3.8    16.5    53.1
2016 04 17  0051   57495    3060    0     2.0     3.3     1.5     4.2    21.1    58.2
2016 04 17  0052   57495    3120    0     1.4     3.4     1.9     4.1    27.2    67.3
2016 04 17  0053   57495    3180    0     1.6     3.8     1.2     4.3    16.7    67.6
2016 04 17  0054   57495    3240    0     0.9     3.1     3.0     4.4    42.5    73.6
2016 04 17  0055   57495    3300    0     3.5     1.8    -0.3     4.0    -4.3    26.8
2016 04 17  0056   57495    3360    0     3.9     0.9     1.4     4.2    19.4    13.5
2016 04 17  0057   57495    3420    0     3.2    -0.9     2.0     3.8    31.1   343.5
2016 04 17  0058   57495    3480    0     1.0     2.8     3.2     4.3    46.8    69.8
2016 04 17  0059   57495    3540    0     0.6     3.3     3.4     4.8    45.7    79.8
2016 04 17  0100   57495    3600    0     0.9     3.0     3.1     4.5    44.9    73.9
