:Data_list: 20230703_ace_sis_5m.txt
:Created: 2023 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 07 03  0000    60128       0      0    1.12e+00    0    7.83e-01
2023 07 03  0005    60128     300      0    1.12e+00    0    7.87e-01
2023 07 03  0010    60128     600      0    1.12e+00    0    7.88e-01
2023 07 03  0015    60128     900      0    1.12e+00    0    7.95e-01
2023 07 03  0020    60128    1200      0    1.10e+00    0    7.78e-01
2023 07 03  0025    60128    1500      0    1.12e+00    0    7.84e-01
2023 07 03  0030    60128    1800      0    1.10e+00    0    7.84e-01
2023 07 03  0035    60128    2100      0    1.13e+00    0    8.04e-01
2023 07 03  0040    60128    2400      0    1.13e+00    0    7.92e-01
2023 07 03  0045    60128    2700      0    1.13e+00    0    7.92e-01
2023 07 03  0050    60128    3000      0    1.11e+00    0    7.75e-01
2023 07 03  0055    60128    3300      0    1.13e+00    0    7.89e-01
2023 07 03  0100    60128    3600      0    1.10e+00    0    7.77e-01
2023 07 03  0105    60128    3900      0    1.10e+00    0    7.71e-01
2023 07 03  0110    60128    4200      0    1.12e+00    0    7.83e-01
2023 07 03  0115    60128    4500      0    1.12e+00    0    7.86e-01
2023 07 03  0120    60128    4800      0    1.11e+00    0    7.78e-01
2023 07 03  0125    60128    5100      0    1.10e+00    0    7.83e-01
2023 07 03  0130    60128    5400      0    1.12e+00    0    7.95e-01
2023 07 03  0135    60128    5700      0    1.13e+00    0    8.00e-01
2023 07 03  0140    60128    6000      0    1.11e+00    0    7.77e-01
2023 07 03  0145    60128    6300      0    1.12e+00    0    7.88e-01
2023 07 03  0150    60128    6600      0    1.10e+00    0    7.76e-01
2023 07 03  0155    60128    6900      0    1.08e+00    0    7.60e-01
2023 07 03  0200    60128    7200      0    1.12e+00    0    7.85e-01
2023 07 03  0205    60128    7500      0    1.11e+00    0    7.76e-01
2023 07 03  0210    60128    7800      0    1.10e+00    0    7.66e-01
2023 07 03  0215    60128    8100      0    1.12e+00    0    7.80e-01
2023 07 03  0220    60128    8400      0    1.12e+00    0    7.93e-01
2023 07 03  0225    60128    8700      0    1.14e+00    0    7.99e-01
2023 07 03  0230    60128    9000      0    1.12e+00    0    7.86e-01
2023 07 03  0235    60128    9300      0    1.11e+00    0    7.84e-01
2023 07 03  0240    60128    9600      0    1.13e+00    0    7.89e-01
2023 07 03  0245    60128    9900      0    1.12e+00    0    7.90e-01
2023 07 03  0250    60128   10200      0    1.12e+00    0    7.94e-01
2023 07 03  0255    60128   10500      0    1.12e+00    0    7.84e-01
2023 07 03  0300    60128   10800      0    1.10e+00    0    7.79e-01
2023 07 03  0305    60128   11100      0    1.12e+00    0    8.05e-01
2023 07 03  0310    60128   11400      0    1.09e+00    0    7.69e-01
2023 07 03  0315    60128   11700      0    1.11e+00    0    7.77e-01
2023 07 03  0320    60128   12000      0    1.10e+00    0    7.78e-01
2023 07 03  0325    60128   12300      0    1.12e+00    0    7.92e-01
2023 07 03  0330    60128   12600      0    1.10e+00    0    7.81e-01
2023 07 03  0335    60128   12900      0    1.10e+00    0    7.73e-01
2023 07 03  0340    60128   13200      0    1.11e+00    0    7.84e-01
2023 07 03  0345    60128   13500      0    1.12e+00    0    7.92e-01
2023 07 03  0350    60128   13800      0    1.11e+00    0    7.88e-01
2023 07 03  0355    60128   14100      9   -1.00e+05    9   -1.00e+05
2023 07 03  0400    60128   14400      0    1.12e+00    0    7.89e-01
2023 07 03  0405    60128   14700      0    1.09e+00    0    7.70e-01
2023 07 03  0410    60128   15000      0    1.13e+00    0    8.00e-01
2023 07 03  0415    60128   15300      0    1.11e+00    0    7.87e-01
2023 07 03  0420    60128   15600      0    1.10e+00    0    7.75e-01
2023 07 03  0425    60128   15900      0    1.11e+00    0    7.79e-01
2023 07 03  0430    60128   16200      0    1.12e+00    0    7.91e-01
2023 07 03  0435    60128   16500      0    1.11e+00    0    7.88e-01
2023 07 03  0440    60128   16800      0    1.09e+00    0    7.72e-01
2023 07 03  0445    60128   17100      0    1.12e+00    0    7.91e-01
2023 07 03  0450    60128   17400      0    1.10e+00    0    7.67e-01
2023 07 03  0455    60128   17700      0    1.10e+00    0    7.78e-01
2023 07 03  0500    60128   18000      0    1.09e+00    0    7.63e-01
2023 07 03  0505    60128   18300      0    1.10e+00    0    7.81e-01
2023 07 03  0510    60128   18600      0    1.09e+00    0    7.67e-01
2023 07 03  0515    60128   18900      0    1.12e+00    0    7.89e-01
2023 07 03  0520    60128   19200      0    1.12e+00    0    7.89e-01
2023 07 03  0525    60128   19500      0    1.09e+00    0    7.62e-01
2023 07 03  0530    60128   19800      0    1.13e+00    0    7.98e-01
2023 07 03  0535    60128   20100      0    1.13e+00    0    7.90e-01
2023 07 03  0540    60128   20400      0    1.09e+00    0    7.56e-01
2023 07 03  0545    60128   20700      0    1.11e+00    0    7.82e-01
2023 07 03  0550    60128   21000      0    1.11e+00    0    7.89e-01
2023 07 03  0555    60128   21300      0    1.11e+00    0    7.86e-01
2023 07 03  0600    60128   21600      0    1.10e+00    0    7.90e-01
2023 07 03  0605    60128   21900      0    1.14e+00    0    7.99e-01
2023 07 03  0610    60128   22200      0    1.10e+00    0    7.70e-01
2023 07 03  0615    60128   22500      0    1.10e+00    0    7.82e-01
2023 07 03  0620    60128   22800      0    1.11e+00    0    7.89e-01
2023 07 03  0625    60128   23100      0    1.10e+00    0    7.73e-01
2023 07 03  0630    60128   23400      0    1.09e+00    0    7.68e-01
2023 07 03  0635    60128   23700      0    1.12e+00    0    7.97e-01
2023 07 03  0640    60128   24000      0    1.09e+00    0    7.65e-01
2023 07 03  0645    60128   24300      0    1.12e+00    0    7.77e-01
2023 07 03  0650    60128   24600      0    1.10e+00    0    7.68e-01
2023 07 03  0655    60128   24900      0    1.10e+00    0    7.76e-01
2023 07 03  0700    60128   25200      0    1.13e+00    0    7.89e-01
2023 07 03  0705    60128   25500      0    1.11e+00    0    7.81e-01
2023 07 03  0710    60128   25800      0    1.08e+00    0    7.57e-01
2023 07 03  0715    60128   26100      0    1.10e+00    0    7.81e-01
2023 07 03  0720    60128   26400      0    1.13e+00    0    8.04e-01
2023 07 03  0725    60128   26700      0    1.11e+00    0    7.76e-01
2023 07 03  0730    60128   27000      0    1.11e+00    0    7.77e-01
2023 07 03  0735    60128   27300      0    1.10e+00    0    7.73e-01
2023 07 03  0740    60128   27600      0    1.11e+00    0    7.69e-01
2023 07 03  0745    60128   27900      0    1.10e+00    0    7.68e-01
2023 07 03  0750    60128   28200      0    1.10e+00    0    7.75e-01
2023 07 03  0755    60128   28500      0    1.07e+00    0    7.47e-01
2023 07 03  0800    60128   28800      0    1.10e+00    0    7.76e-01
2023 07 03  0805    60128   29100      0    1.09e+00    0    7.71e-01
2023 07 03  0810    60128   29400      0    1.11e+00    0    7.87e-01
2023 07 03  0815    60128   29700      0    1.12e+00    0    7.89e-01
2023 07 03  0820    60128   30000      0    1.12e+00    0    7.82e-01
2023 07 03  0825    60128   30300      0    1.12e+00    0    7.82e-01
2023 07 03  0830    60128   30600      0    1.09e+00    0    7.81e-01
2023 07 03  0835    60128   30900      0    1.06e+00    0    7.49e-01
2023 07 03  0840    60128   31200      0    1.15e+00    0    8.15e-01
2023 07 03  0845    60128   31500      9   -1.00e+05    9   -1.00e+05
2023 07 03  0850    60128   31800      0    1.04e+00    0    7.29e-01
2023 07 03  0855    60128   32100      0    1.10e+00    0    7.53e-01
2023 07 03  0900    60128   32400      0    1.04e+00    0    7.62e-01
2023 07 03  0905    60128   32700      9   -1.00e+05    9   -1.00e+05
2023 07 03  0910    60128   33000      0    1.09e+00    0    7.42e-01
2023 07 03  0915    60128   33300      0    1.10e+00    0    7.81e-01
2023 07 03  0920    60128   33600      0    1.11e+00    0    7.71e-01
2023 07 03  0925    60128   33900      0    1.12e+00    0    8.04e-01
2023 07 03  0930    60128   34200      0    1.19e+00    0    8.62e-01
2023 07 03  0935    60128   34500      0    1.15e+00    0    8.26e-01
2023 07 03  0940    60128   34800      0    1.14e+00    0    8.16e-01
2023 07 03  0945    60128   35100      0    1.18e+00    0    8.39e-01
2023 07 03  0950    60128   35400      0    1.19e+00    0    8.73e-01
2023 07 03  0955    60128   35700      9   -1.00e+05    9   -1.00e+05
2023 07 03  1000    60128   36000      0    1.18e+00    0    8.44e-01
2023 07 03  1005    60128   36300      0    1.10e+00    0    7.87e-01
2023 07 03  1010    60128   36600      0    1.14e+00    0    8.02e-01
2023 07 03  1015    60128   36900      9   -1.00e+05    9   -1.00e+05
2023 07 03  1020    60128   37200      0    1.10e+00    0    7.74e-01
2023 07 03  1025    60128   37500      9   -1.00e+05    9   -1.00e+05
2023 07 03  1030    60128   37800      0    1.11e+00    0    8.09e-01
2023 07 03  1035    60128   38100      0    1.11e+00    0    8.09e-01
2023 07 03  1040    60128   38400      0    1.07e+00    0    7.53e-01
2023 07 03  1045    60128   38700      0    1.02e+00    0    7.26e-01
2023 07 03  1050    60128   39000      0    1.15e+00    0    7.99e-01
2023 07 03  1055    60128   39300      0    1.11e+00    0    7.70e-01
2023 07 03  1100    60128   39600      9   -1.00e+05    9   -1.00e+05
2023 07 03  1105    60128   39900      0    1.21e+00    0    8.47e-01
2023 07 03  1110    60128   40200      0    1.14e+00    0    8.06e-01
2023 07 03  1115    60128   40500      0    1.19e+00    0    8.43e-01
2023 07 03  1120    60128   40800      0    1.01e+00    0    6.79e-01
2023 07 03  1125    60128   41100      0    1.08e+00    0    7.49e-01
2023 07 03  1130    60128   41400      0    1.14e+00    0    8.05e-01
2023 07 03  1135    60128   41700      0    1.09e+00    0    7.77e-01
2023 07 03  1140    60128   42000      0    1.09e+00    0    7.58e-01
2023 07 03  1145    60128   42300      0    1.02e+00    0    7.23e-01
2023 07 03  1150    60128   42600      0    1.03e+00    0    7.09e-01
2023 07 03  1155    60128   42900      0    1.10e+00    0    7.79e-01
2023 07 03  1200    60128   43200      0    1.11e+00    0    7.88e-01
2023 07 03  1205    60128   43500      0    1.09e+00    0    7.63e-01
2023 07 03  1210    60128   43800      0    1.09e+00    0    7.68e-01
2023 07 03  1215    60128   44100      0    1.09e+00    0    7.69e-01
2023 07 03  1220    60128   44400      0    1.11e+00    0    7.82e-01
2023 07 03  1225    60128   44700      0    1.09e+00    0    7.69e-01
2023 07 03  1230    60128   45000      0    1.10e+00    0    7.73e-01
2023 07 03  1235    60128   45300      0    1.10e+00    0    7.72e-01
2023 07 03  1240    60128   45600      0    1.08e+00    0    7.63e-01
2023 07 03  1245    60128   45900      0    1.09e+00    0    7.81e-01
2023 07 03  1250    60128   46200      0    1.08e+00    0    7.59e-01
2023 07 03  1255    60128   46500      0    1.11e+00    0    7.88e-01
2023 07 03  1300    60128   46800      0    1.10e+00    0    7.69e-01
2023 07 03  1305    60128   47100      0    1.09e+00    0    7.64e-01
2023 07 03  1310    60128   47400      0    1.08e+00    0    7.66e-01
2023 07 03  1315    60128   47700      0    1.08e+00    0    7.60e-01
