:Data_list: 20240119_ace_sis_5m.txt
:Created: 2024 Jan 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 01 19  0000    60328       0      0    8.89e-01    0    6.25e-01
2024 01 19  0005    60328     300      0    8.68e-01    0    6.08e-01
2024 01 19  0010    60328     600      0    8.63e-01    0    6.07e-01
2024 01 19  0015    60328     900      0    8.74e-01    0    6.15e-01
2024 01 19  0020    60328    1200      0    8.59e-01    0    6.15e-01
2024 01 19  0025    60328    1500      0    8.84e-01    0    6.26e-01
2024 01 19  0030    60328    1800      0    8.56e-01    0    6.05e-01
2024 01 19  0035    60328    2100      0    8.71e-01    0    6.19e-01
2024 01 19  0040    60328    2400      0    8.61e-01    0    6.08e-01
2024 01 19  0045    60328    2700      0    8.71e-01    0    6.10e-01
2024 01 19  0050    60328    3000      0    8.88e-01    0    6.22e-01
2024 01 19  0055    60328    3300      0    8.62e-01    0    6.05e-01
2024 01 19  0100    60328    3600      0    8.60e-01    0    6.12e-01
2024 01 19  0105    60328    3900      0    8.81e-01    0    6.19e-01
2024 01 19  0110    60328    4200      0    8.86e-01    0    6.25e-01
2024 01 19  0115    60328    4500      0    8.65e-01    0    6.11e-01
2024 01 19  0120    60328    4800      0    8.48e-01    0    5.97e-01
2024 01 19  0125    60328    5100      0    8.79e-01    0    6.20e-01
2024 01 19  0130    60328    5400      0    8.70e-01    0    6.10e-01
2024 01 19  0135    60328    5700      0    8.68e-01    0    6.17e-01
2024 01 19  0140    60328    6000      0    8.53e-01    0    5.95e-01
2024 01 19  0145    60328    6300      0    8.69e-01    0    6.15e-01
2024 01 19  0150    60328    6600      0    8.81e-01    0    6.12e-01
2024 01 19  0155    60328    6900      0    8.65e-01    0    6.04e-01
2024 01 19  0200    60328    7200      0    8.61e-01    0    6.16e-01
2024 01 19  0205    60328    7500      0    8.59e-01    0    6.02e-01
2024 01 19  0210    60328    7800      0    8.48e-01    0    6.01e-01
2024 01 19  0215    60328    8100      0    8.69e-01    0    6.21e-01
2024 01 19  0220    60328    8400      0    8.79e-01    0    6.20e-01
2024 01 19  0225    60328    8700      0    8.76e-01    0    6.25e-01
2024 01 19  0230    60328    9000      0    8.64e-01    0    6.17e-01
2024 01 19  0235    60328    9300      0    8.77e-01    0    6.19e-01
2024 01 19  0240    60328    9600      0    9.00e-01    0    6.35e-01
2024 01 19  0245    60328    9900      0    9.02e-01    0    6.34e-01
2024 01 19  0250    60328   10200      0    8.80e-01    0    6.19e-01
2024 01 19  0255    60328   10500      0    8.79e-01    0    6.17e-01
2024 01 19  0300    60328   10800      0    8.56e-01    0    6.06e-01
2024 01 19  0305    60328   11100      0    8.85e-01    0    6.24e-01
2024 01 19  0310    60328   11400      0    8.47e-01    0    5.92e-01
2024 01 19  0315    60328   11700      0    8.89e-01    0    6.28e-01
2024 01 19  0320    60328   12000      0    8.77e-01    0    6.23e-01
2024 01 19  0325    60328   12300      0    8.62e-01    0    6.12e-01
2024 01 19  0330    60328   12600      0    8.71e-01    0    6.17e-01
2024 01 19  0335    60328   12900      0    8.70e-01    0    6.16e-01
