:Data_list: 20130904_ace_mag_1m.txt
:Created: 2013 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 09 04  0000   56539       0    0     4.4     1.6     0.6     4.7     7.3    19.9
2013 09 04  0001   56539      60    0     4.3     1.6     0.4     4.6     4.5    20.8
2013 09 04  0002   56539     120    0     4.3     1.3     0.0     4.5     0.1    16.7
2013 09 04  0003   56539     180    0     4.3     1.4     0.4     4.5     4.8    18.0
2013 09 04  0004   56539     240    0     4.4     0.9     0.6     4.5     8.0    11.7
2013 09 04  0005   56539     300    0     4.2     1.4     0.0     4.4     0.4    18.7
2013 09 04  0006   56539     360    0     4.0     1.4     0.7     4.3     9.1    19.7
2013 09 04  0007   56539     420    0     4.1     1.1     1.2     4.4    15.9    15.5
2013 09 04  0008   56539     480    0     4.1     1.0     0.5     4.2     6.8    13.3
2013 09 04  0009   56539     540    0     3.8     2.1     1.4     4.5    17.8    28.8
2013 09 04  0010   56539     600    0     3.9     1.7     1.4     4.4    18.4    23.1
2013 09 04  0011   56539     660    0     4.0     1.5     1.1     4.4    13.8    21.1
2013 09 04  0012   56539     720    0     3.7     1.6     1.5     4.2    20.5    23.0
2013 09 04  0013   56539     780    0     4.0     0.7     0.5     4.1     7.1     9.2
2013 09 04  0014   56539     840    0     4.1     0.1     1.0     4.2    14.1     0.9
2013 09 04  0015   56539     900    0     3.6     1.4     1.4     4.1    20.3    21.8
2013 09 04  0016   56539     960    0     2.8     2.2     1.4     3.8    21.1    37.6
2013 09 04  0017   56539    1020    0     3.9    -1.5     1.4     4.4    18.5   338.7
2013 09 04  0018   56539    1080    0     3.9    -1.4     1.6     4.4    21.3   340.3
2013 09 04  0019   56539    1140    0     3.6    -1.8     1.7     4.4    22.5   333.4
2013 09 04  0020   56539    1200    0     3.3    -2.2     1.8     4.3    24.3   326.6
2013 09 04  0021   56539    1260    0     3.6    -0.6     2.0     4.1    29.0   350.7
2013 09 04  0022   56539    1320    0     1.2     4.5     1.0     4.7    11.7    75.4
2013 09 04  0023   56539    1380    0     1.1     4.6     1.1     4.9    13.6    76.5
2013 09 04  0024   56539    1440    0     1.6     4.5     1.1     4.9    12.5    70.4
2013 09 04  0025   56539    1500    0     1.4     4.5     1.4     4.9    16.4    72.4
2013 09 04  0026   56539    1560    0     1.7     4.4     1.6     5.0    18.5    69.6
2013 09 04  0027   56539    1620    0     1.4     4.4     1.6     4.9    18.8    72.3
2013 09 04  0028   56539    1680    0     1.5     3.1     3.6     5.0    46.8    64.6
2013 09 04  0029   56539    1740    0     2.2     3.1     3.2     5.0    40.7    54.5
2013 09 04  0030   56539    1800    0     1.9     2.6     3.8     5.0    50.2    54.0
2013 09 04  0031   56539    1860    0     1.2     1.6     4.6     5.0    65.9    53.1
2013 09 04  0032   56539    1920    0     1.8     1.7     4.3     5.0    60.8    43.4
2013 09 04  0033   56539    1980    0     2.4     1.5     3.8     4.7    52.7    32.8
2013 09 04  0034   56539    2040    0     3.4     1.3     3.0     4.7    40.1    20.8
2013 09 04  0035   56539    2100    0     3.6     1.0     2.9     4.7    38.1    15.2
2013 09 04  0036   56539    2160    0     3.6     0.5     2.9     4.7    39.1     8.2
2013 09 04  0037   56539    2220    0     3.5     0.5     2.8     4.5    38.4     8.9
2013 09 04  0038   56539    2280    0     3.8     1.9     1.5     4.5    19.0    26.7
2013 09 04  0039   56539    2340    0     3.7     2.3     1.4     4.6    17.6    31.6
2013 09 04  0040   56539    2400    0     4.0     1.7     2.0     4.7    24.6    22.6
2013 09 04  0041   56539    2460    0     3.5     1.1     2.6     4.5    35.7    18.0
2013 09 04  0042   56539    2520    0     3.3    -0.2     3.0     4.4    42.1   357.1
2013 09 04  0043   56539    2580    0     3.8     1.2     1.9     4.4    25.3    17.9
2013 09 04  0044   56539    2640    0     3.2    -0.8     2.0     3.8    31.0   346.1
2013 09 04  0045   56539    2700    0     3.7    -1.0     1.8     4.2    24.6   344.2
