:Data_list: 20140418_ace_swepam_1m.txt
:Created: 2014 Apr 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 04 18  0000   56765       0    0        6.1      391.1     1.42e+05
2014 04 18  0001   56765      60    0        8.4      409.2     1.90e+05
2014 04 18  0002   56765     120    0        9.8      402.4     1.90e+05
2014 04 18  0003   56765     180    0       10.0      395.2     1.84e+05
2014 04 18  0004   56765     240    0        8.4      393.9     2.22e+05
2014 04 18  0005   56765     300    0        7.0      393.7     2.41e+05
2014 04 18  0006   56765     360    0        6.1      396.1     1.47e+05
2014 04 18  0007   56765     420    0        6.8      400.3     1.19e+05
2014 04 18  0008   56765     480    0        7.0      395.9     1.71e+05
2014 04 18  0009   56765     540    0        8.7      389.4     1.74e+05
2014 04 18  0010   56765     600    0       10.2      389.5     1.25e+05
2014 04 18  0011   56765     660    1        8.0      385.7     1.28e+05
2014 04 18  0012   56765     720    1        7.5      392.1     1.27e+05
2014 04 18  0013   56765     780    0        7.1      378.6     8.89e+04
2014 04 18  0014   56765     840    0        7.2      393.6     1.31e+05
2014 04 18  0015   56765     900    0        7.5      397.7     1.56e+05
2014 04 18  0016   56765     960    0        7.2      390.2     1.17e+05
2014 04 18  0017   56765    1020    0        7.5      388.2     1.15e+05
2014 04 18  0018   56765    1080    0        7.9      390.5     1.30e+05
2014 04 18  0019   56765    1140    0        7.9      386.9     1.19e+05
2014 04 18  0020   56765    1200    0        9.5      386.9     1.08e+05
2014 04 18  0021   56765    1260    0       10.7      393.6     1.20e+05
2014 04 18  0022   56765    1320    0        8.2      387.9     1.31e+05
2014 04 18  0023   56765    1380    1        7.2      379.3     1.47e+05
2014 04 18  0024   56765    1440    0        7.9      397.1     1.80e+05
2014 04 18  0025   56765    1500    0        7.4      393.1     1.38e+05
2014 04 18  0026   56765    1560    0       21.0      355.6     4.83e+04
2014 04 18  0027   56765    1620    0       11.8      381.4     7.61e+04
2014 04 18  0028   56765    1680    0        6.2      404.8     1.67e+05
2014 04 18  0029   56765    1740    0        6.4      389.4     1.30e+05
2014 04 18  0030   56765    1800    0        6.8      391.1     1.67e+05
2014 04 18  0031   56765    1860    0        6.9      392.0     1.76e+05
2014 04 18  0032   56765    1920    0        7.6      380.9     1.14e+05
2014 04 18  0033   56765    1980    0        7.4      389.7     1.46e+05
2014 04 18  0034   56765    2040    0        7.2      398.6     1.85e+05
2014 04 18  0035   56765    2100    0        6.8      402.8     1.80e+05
2014 04 18  0036   56765    2160    0        5.9      408.7     1.79e+05
2014 04 18  0037   56765    2220    0        6.6      415.8     2.01e+05
2014 04 18  0038   56765    2280    0        9.3      412.1     1.70e+05
2014 04 18  0039   56765    2340    0        9.5      400.0     1.38e+05
2014 04 18  0040   56765    2400    0        9.4      401.7     1.54e+05
2014 04 18  0041   56765    2460    0        8.1      398.5     2.09e+05
2014 04 18  0042   56765    2520    0        7.9      402.3     1.84e+05
2014 04 18  0043   56765    2580    1        9.7      396.2     1.99e+05
2014 04 18  0044   56765    2640    1        8.8      381.1     1.20e+05
2014 04 18  0045   56765    2700    0        8.0      390.4     1.72e+05
2014 04 18  0046   56765    2760    1        8.3      384.1     1.59e+05
2014 04 18  0047   56765    2820    1        7.7      383.2     1.76e+05
2014 04 18  0048   56765    2880    1        7.4      386.4     1.64e+05
2014 04 18  0049   56765    2940    1        7.3      385.7     1.71e+05
2014 04 18  0050   56765    3000    1        6.9      389.2     2.13e+05
2014 04 18  0051   56765    3060    1        6.6      391.4     2.22e+05
2014 04 18  0052   56765    3120    1        6.4      386.7     2.09e+05
2014 04 18  0053   56765    3180    1        6.8      381.5     2.12e+05
2014 04 18  0054   56765    3240    1        7.7      382.6     2.01e+05
2014 04 18  0055   56765    3300    1        6.8      388.1     1.76e+05
2014 04 18  0056   56765    3360    1        6.9      384.1     1.57e+05
2014 04 18  0057   56765    3420    1        5.8      397.3     2.47e+05
2014 04 18  0058   56765    3480    1        2.5      363.9     4.63e+04
2014 04 18  0059   56765    3540    0        5.8      391.4     1.95e+05
2014 04 18  0100   56765    3600    0        5.7      387.7     1.74e+05
2014 04 18  0101   56765    3660    1        6.0      396.9     1.90e+05
2014 04 18  0102   56765    3720    0        5.7      394.7     1.59e+05
2014 04 18  0103   56765    3780    0        6.5      394.8     1.45e+05
2014 04 18  0104   56765    3840    0        6.8      395.1     1.43e+05
2014 04 18  0105   56765    3900    0        5.9      381.5     1.23e+05
2014 04 18  0106   56765    3960    0        5.4      395.5     1.70e+05
2014 04 18  0107   56765    4020    0        5.3      409.2     2.43e+05
2014 04 18  0108   56765    4080    1        5.4      401.4     2.21e+05
2014 04 18  0109   56765    4140    0        5.5      384.9     1.36e+05
2014 04 18  0110   56765    4200    1        6.2      384.4     1.42e+05
2014 04 18  0111   56765    4260    1        6.3      387.3     1.52e+05
2014 04 18  0112   56765    4320    1        6.9      370.9     1.00e+05
2014 04 18  0113   56765    4380    0        6.9      389.5     1.68e+05
2014 04 18  0114   56765    4440    0        6.8      397.1     1.89e+05
2014 04 18  0115   56765    4500    0        6.7      378.0     1.33e+05
2014 04 18  0116   56765    4560    1        6.0      384.1     1.73e+05
2014 04 18  0117   56765    4620    1        5.9      393.9     2.01e+05
2014 04 18  0118   56765    4680    1        6.3      381.3     1.62e+05
2014 04 18  0119   56765    4740    1        6.4      387.3     1.58e+05
2014 04 18  0120   56765    4800    1        6.9      385.4     1.54e+05
2014 04 18  0121   56765    4860    0        7.4      379.3     1.59e+05
2014 04 18  0122   56765    4920    0        7.4      379.8     1.44e+05
2014 04 18  0123   56765    4980    0        7.3      386.9     1.41e+05
2014 04 18  0124   56765    5040    0        7.4      389.7     1.54e+05
2014 04 18  0125   56765    5100    0        8.0      390.5     1.64e+05
2014 04 18  0126   56765    5160    0        8.9      398.8     1.90e+05
2014 04 18  0127   56765    5220    1        9.0      400.6     2.00e+05
2014 04 18  0128   56765    5280    0        8.5      397.8     1.82e+05
2014 04 18  0129   56765    5340    0        6.8      391.1     1.72e+05
2014 04 18  0130   56765    5400    1        7.3      389.3     1.31e+05
2014 04 18  0131   56765    5460    0        8.4      389.0     1.44e+05
2014 04 18  0132   56765    5520    1        7.9      395.5     1.97e+05
2014 04 18  0133   56765    5580    1        7.0      386.7     1.32e+05
2014 04 18  0134   56765    5640    0        7.4      396.1     1.82e+05
2014 04 18  0135   56765    5700    1        6.6      391.0     1.87e+05
2014 04 18  0136   56765    5760    1        6.4      393.3     1.87e+05
2014 04 18  0137   56765    5820    1        6.4      395.6     1.88e+05
2014 04 18  0138   56765    5880    3    -9999.9    -9999.9    -1.00e+05
2014 04 18  0139   56765    5940    3    -9999.9    -9999.9    -1.00e+05
2014 04 18  0140   56765    6000    0        7.0      389.6     1.62e+05
2014 04 18  0141   56765    6060    0        6.9      385.4     1.45e+05
2014 04 18  0142   56765    6120    0        6.6      377.8     1.19e+05
2014 04 18  0143   56765    6180    0        7.5      381.8     1.59e+05
2014 04 18  0144   56765    6240    0        6.0      382.0     1.13e+05
2014 04 18  0145   56765    6300    0        5.6      378.3     1.04e+05
2014 04 18  0146   56765    6360    0        7.5      384.1     1.16e+05
2014 04 18  0147   56765    6420    0        7.6      388.3     1.19e+05
2014 04 18  0148   56765    6480    0       11.5      358.7     5.67e+04
2014 04 18  0149   56765    6540    0        9.3      374.4     8.90e+04
2014 04 18  0150   56765    6600    0        8.5      385.3     1.08e+05
2014 04 18  0151   56765    6660    0        9.2      374.2     8.18e+04
2014 04 18  0152   56765    6720    0        8.8      381.3     9.35e+04
2014 04 18  0153   56765    6780    0        8.7      391.9     1.18e+05
2014 04 18  0154   56765    6840    0        7.3      382.1     9.71e+04
2014 04 18  0155   56765    6900    0        6.7      376.8     8.14e+04
2014 04 18  0156   56765    6960    0        7.2      386.7     9.92e+04
2014 04 18  0157   56765    7020    0        6.8      387.9     1.05e+05
2014 04 18  0158   56765    7080    0        6.3      379.7     9.17e+04
2014 04 18  0159   56765    7140    0        6.7      395.6     1.79e+05
2014 04 18  0200   56765    7200    0        6.5      393.6     1.65e+05
2014 04 18  0201   56765    7260    0        5.1      383.2     8.78e+04
2014 04 18  0202   56765    7320    0        5.4      396.5     1.34e+05
2014 04 18  0203   56765    7380    0        5.8      402.5     1.65e+05
2014 04 18  0204   56765    7440    0        4.8      385.8     1.06e+05
2014 04 18  0205   56765    7500    0        5.7      393.1     1.62e+05
2014 04 18  0206   56765    7560    0        5.7      397.8     1.53e+05
2014 04 18  0207   56765    7620    0        5.6      396.1     1.31e+05
2014 04 18  0208   56765    7680    0        5.7      396.5     1.28e+05
2014 04 18  0209   56765    7740    0        6.0      398.3     1.39e+05
2014 04 18  0210   56765    7800    0        6.1      399.1     1.44e+05
2014 04 18  0211   56765    7860    0        4.2      378.4     7.63e+04
2014 04 18  0212   56765    7920    0        5.3      389.6     1.47e+05
2014 04 18  0213   56765    7980    0        7.1      405.6     2.51e+05
2014 04 18  0214   56765    8040    1        7.4      406.3     2.62e+05
2014 04 18  0215   56765    8100    1        8.2      407.9     2.92e+05
2014 04 18  0216   56765    8160    1        7.8      406.6     2.83e+05
2014 04 18  0217   56765    8220    1        5.9      398.9     2.31e+05
2014 04 18  0218   56765    8280    0        6.0      394.6     2.22e+05
2014 04 18  0219   56765    8340    0        6.2      396.7     2.40e+05
2014 04 18  0220   56765    8400    0        6.7      404.3     2.39e+05
2014 04 18  0221   56765    8460    0        6.1      393.7     2.02e+05
2014 04 18  0222   56765    8520    0        7.0      394.5     2.43e+05
2014 04 18  0223   56765    8580    1        4.2      377.6     9.74e+04
2014 04 18  0224   56765    8640    0        5.4      380.9     1.36e+05
2014 04 18  0225   56765    8700    0        6.4      391.4     1.97e+05
2014 04 18  0226   56765    8760    1        6.6      402.2     2.34e+05
2014 04 18  0227   56765    8820    1        6.6      398.6     2.14e+05
2014 04 18  0228   56765    8880    1        6.5      394.8     1.94e+05
2014 04 18  0229   56765    8940    1        6.6      404.8     2.39e+05
2014 04 18  0230   56765    9000    1        6.5      401.8     2.27e+05
2014 04 18  0231   56765    9060    1        6.2      390.2     1.51e+05
2014 04 18  0232   56765    9120    1        5.9      400.8     2.02e+05
2014 04 18  0233   56765    9180    1        5.9      404.8     2.51e+05
2014 04 18  0234   56765    9240    1        5.7      387.0     1.49e+05
2014 04 18  0235   56765    9300    1        5.9      391.8     1.69e+05
2014 04 18  0236   56765    9360    1        6.0      406.3     2.61e+05
2014 04 18  0237   56765    9420    1        5.4      393.6     1.61e+05
2014 04 18  0238   56765    9480    1        5.6      401.4     2.12e+05
2014 04 18  0239   56765    9540    1        6.9      397.8     2.98e+05
2014 04 18  0240   56765    9600    0        6.1      383.8     2.18e+05
2014 04 18  0241   56765    9660    1        7.0      381.9     1.25e+05
2014 04 18  0242   56765    9720    1        6.3      404.2     1.37e+05
