:Data_list: 20090302_ace_swepam_1m.txt
:Created: 2009 Mar 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 03 02  0000   54892       0    0        1.1      388.5     3.04e+04
2009 03 02  0001   54892      60    0        1.8      387.2     2.96e+04
2009 03 02  0002   54892     120    0        1.2      389.0     3.52e+04
2009 03 02  0003   54892     180    0        1.9      387.5     3.23e+04
2009 03 02  0004   54892     240    0        1.8      388.5     3.22e+04
2009 03 02  0005   54892     300    0        1.8      386.0     2.75e+04
2009 03 02  0006   54892     360    0        1.2      387.1     3.54e+04
2009 03 02  0007   54892     420    0        1.8      385.5     2.82e+04
2009 03 02  0008   54892     480    0        1.2      388.0     3.38e+04
2009 03 02  0009   54892     540    0        1.2      387.4     3.34e+04
2009 03 02  0010   54892     600    0        1.2      387.8     3.73e+04
2009 03 02  0011   54892     660    0        1.2      388.5     3.56e+04
2009 03 02  0012   54892     720    0        1.3      389.1     3.38e+04
2009 03 02  0013   54892     780    0        1.6      387.4     3.37e+04
2009 03 02  0014   54892     840    0        1.9      386.8     3.49e+04
2009 03 02  0015   54892     900    0        1.0      387.1     3.89e+04
2009 03 02  0016   54892     960    0        1.0      389.5     3.21e+04
2009 03 02  0017   54892    1020    0        1.6      392.9     3.24e+04
2009 03 02  0018   54892    1080    0        1.5      391.1     2.91e+04
2009 03 02  0019   54892    1140    0        0.8      393.9     2.96e+04
2009 03 02  0020   54892    1200    0        1.2      391.0     3.10e+04
2009 03 02  0021   54892    1260    0        1.0      393.6     3.64e+04
2009 03 02  0022   54892    1320    0        1.4      392.9     3.23e+04
2009 03 02  0023   54892    1380    0        1.6      391.9     3.46e+04
2009 03 02  0024   54892    1440    0        1.4      390.2     2.81e+04
2009 03 02  0025   54892    1500    0        1.5      390.0     3.26e+04
2009 03 02  0026   54892    1560    0        1.5      390.5     3.27e+04
2009 03 02  0027   54892    1620    0        1.4      390.9     3.23e+04
2009 03 02  0028   54892    1680    0        1.4      391.3     3.19e+04
2009 03 02  0029   54892    1740    9    -9999.9    -9999.9    -1.00e+05
2009 03 02  0030   54892    1800    0        1.8      394.4     3.42e+04
2009 03 02  0031   54892    1860    0        1.6      392.7     3.32e+04
2009 03 02  0032   54892    1920    0        1.8      395.2     3.37e+04
2009 03 02  0033   54892    1980    0        1.5      392.8     3.18e+04
2009 03 02  0034   54892    2040    0        1.1      392.0     3.61e+04
2009 03 02  0035   54892    2100    0        1.2      391.9     3.37e+04
2009 03 02  0036   54892    2160    0        1.6      393.5     3.76e+04
2009 03 02  0037   54892    2220    0        1.5      390.0     3.66e+04
2009 03 02  0038   54892    2280    0        1.4      389.2     2.96e+04
2009 03 02  0039   54892    2340    0        1.4      388.7     3.14e+04
