:Data_list: 20140924_ace_sis_5m.txt
:Created: 2014 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 09 24  0000    56924       0      0    1.28e+00    0    8.58e-01
2014 09 24  0005    56924     300      0    1.32e+00    0    9.05e-01
2014 09 24  0010    56924     600      0    1.34e+00    0    8.96e-01
2014 09 24  0015    56924     900      0    1.29e+00    0    8.68e-01
2014 09 24  0020    56924    1200      0    1.34e+00    0    9.29e-01
2014 09 24  0025    56924    1500      0    1.30e+00    0    9.11e-01
2014 09 24  0030    56924    1800      0    1.28e+00    0    8.78e-01
2014 09 24  0035    56924    2100      0    1.37e+00    0    9.50e-01
2014 09 24  0040    56924    2400      0    1.33e+00    0    9.10e-01
2014 09 24  0045    56924    2700      0    1.33e+00    0    9.06e-01
2014 09 24  0050    56924    3000      0    1.35e+00    0    9.31e-01
2014 09 24  0055    56924    3300      0    1.31e+00    0    9.10e-01
2014 09 24  0100    56924    3600      0    1.34e+00    0    9.27e-01
2014 09 24  0105    56924    3900      0    1.29e+00    0    8.94e-01
2014 09 24  0110    56924    4200      0    1.34e+00    0    9.25e-01
2014 09 24  0115    56924    4500      0    1.33e+00    0    9.37e-01
2014 09 24  0120    56924    4800      0    1.30e+00    0    8.86e-01
2014 09 24  0125    56924    5100      0    1.29e+00    0    8.99e-01
2014 09 24  0130    56924    5400      0    1.31e+00    0    9.05e-01
2014 09 24  0135    56924    5700      0    1.31e+00    0    9.05e-01
2014 09 24  0140    56924    6000      0    1.32e+00    0    9.07e-01
2014 09 24  0145    56924    6300      0    1.32e+00    0    9.07e-01
2014 09 24  0150    56924    6600      0    1.30e+00    0    8.82e-01
2014 09 24  0155    56924    6900      0    1.33e+00    0    8.98e-01
2014 09 24  0200    56924    7200      0    1.31e+00    0    9.01e-01
