:Data_list: 20090220_ace_mag_1m.txt
:Created: 2009 Feb 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 02 20  0000   54882       0    0     0.6    -3.0     0.0     3.1     0.2   280.5
2009 02 20  0001   54882      60    0     0.7    -3.0     0.4     3.1     8.0   283.8
2009 02 20  0002   54882     120    0     0.9    -3.1     0.6     3.3     9.6   286.5
2009 02 20  0003   54882     180    0     0.8    -3.3    -0.1     3.4    -1.1   283.4
2009 02 20  0004   54882     240    0     0.6    -3.0    -0.9     3.2   -16.1   280.4
2009 02 20  0005   54882     300    0     0.7    -3.2    -0.8     3.4   -13.5   282.7
2009 02 20  0006   54882     360    0     0.7    -3.3    -0.6     3.5   -10.4   282.6
2009 02 20  0007   54882     420    0     0.7    -3.5    -0.5     3.6    -7.9   282.2
2009 02 20  0008   54882     480    0     0.6    -3.6    -0.5     3.7    -7.3   279.7
2009 02 20  0009   54882     540    0     0.7    -3.7    -0.6     3.8    -9.6   280.9
2009 02 20  0010   54882     600    0     0.9    -3.7    -0.5     3.8    -7.3   283.5
2009 02 20  0011   54882     660    0     1.2    -3.6    -0.1     3.8    -1.6   288.1
2009 02 20  0012   54882     720    0     1.1    -3.3    -0.2     3.5    -3.5   289.1
2009 02 20  0013   54882     780    0     0.9    -3.6    -0.6     3.7    -9.7   284.9
2009 02 20  0014   54882     840    0     0.8    -3.5    -0.7     3.6   -10.9   282.8
2009 02 20  0015   54882     900    0     0.6    -3.7    -0.7     3.8    -9.9   279.8
2009 02 20  0016   54882     960    0     0.4    -3.8    -0.7     3.9   -10.6   276.0
2009 02 20  0017   54882    1020    0     0.0    -3.9    -1.1     4.0   -15.5   270.5
2009 02 20  0018   54882    1080    0     0.3    -4.0    -1.1     4.1   -15.6   274.1
2009 02 20  0019   54882    1140    0     0.5    -3.8    -1.2     4.0   -17.4   276.7
2009 02 20  0020   54882    1200    0     0.3    -3.8    -1.0     3.9   -14.5   274.5
2009 02 20  0021   54882    1260    0     0.2    -3.9    -1.0     4.0   -14.5   273.3
2009 02 20  0022   54882    1320    0     0.6    -3.9    -1.0     4.0   -13.6   278.1
2009 02 20  0023   54882    1380    0     0.3    -3.8    -1.1     4.0   -16.7   273.8
2009 02 20  0024   54882    1440    0    -0.2    -3.7    -1.5     4.0   -21.8   266.4
2009 02 20  0025   54882    1500    0    -0.3    -3.7    -1.6     4.0   -23.8   264.6
2009 02 20  0026   54882    1560    0    -0.1    -3.8    -1.4     4.0   -19.5   268.1
2009 02 20  0027   54882    1620    0    -0.0    -3.8    -1.4     4.0   -19.9   269.5
2009 02 20  0028   54882    1680    0    -0.1    -3.7    -1.5     4.0   -22.2   269.0
2009 02 20  0029   54882    1740    0    -0.3    -3.5    -1.6     3.8   -24.7   265.7
2009 02 20  0030   54882    1800    0    -0.5    -3.5    -1.6     3.9   -24.6   261.3
2009 02 20  0031   54882    1860    0    -0.2    -4.0    -1.8     4.4   -24.3   267.1
