:Data_list: 20100404_ace_sis_5m.txt
:Created: 2010 Apr 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 04 04  0000    55290       0      0    2.01e+00    0    1.41e+00
2010 04 04  0005    55290     300      0    1.99e+00    0    1.39e+00
2010 04 04  0010    55290     600      0    2.05e+00    0    1.43e+00
2010 04 04  0015    55290     900      0    2.01e+00    0    1.40e+00
2010 04 04  0020    55290    1200      0    2.00e+00    0    1.39e+00
2010 04 04  0025    55290    1500      0    1.99e+00    0    1.40e+00
2010 04 04  0030    55290    1800      0    2.01e+00    0    1.39e+00
2010 04 04  0035    55290    2100      0    2.05e+00    0    1.44e+00
2010 04 04  0040    55290    2400      0    2.05e+00    0    1.43e+00
2010 04 04  0045    55290    2700      0    2.02e+00    0    1.40e+00
2010 04 04  0050    55290    3000      0    2.02e+00    0    1.41e+00
2010 04 04  0055    55290    3300      0    2.02e+00    0    1.41e+00
2010 04 04  0100    55290    3600      0    2.02e+00    0    1.42e+00
2010 04 04  0105    55290    3900      0    2.04e+00    0    1.43e+00
2010 04 04  0110    55290    4200      0    2.03e+00    0    1.42e+00
2010 04 04  0115    55290    4500      0    1.98e+00    0    1.37e+00
2010 04 04  0120    55290    4800      0    1.99e+00    0    1.39e+00
2010 04 04  0125    55290    5100      0    2.05e+00    0    1.43e+00
2010 04 04  0130    55290    5400      0    2.01e+00    0    1.40e+00
2010 04 04  0135    55290    5700      0    2.03e+00    0    1.41e+00
2010 04 04  0140    55290    6000      0    1.98e+00    0    1.38e+00
2010 04 04  0145    55290    6300      0    1.98e+00    0    1.39e+00
