:Data_list: 20190210_ace_sis_5m.txt
:Created: 2019 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 02 10  0000    58524       0      0    2.29e+00    0    1.64e+00
2019 02 10  0005    58524     300      0    2.20e+00    0    1.56e+00
2019 02 10  0010    58524     600      0    2.39e+00    0    1.67e+00
2019 02 10  0015    58524     900      9   -1.00e+05    9   -1.00e+05
2019 02 10  0020    58524    1200      0    2.41e+00    0    1.70e+00
2019 02 10  0025    58524    1500      9   -1.00e+05    9   -1.00e+05
2019 02 10  0030    58524    1800      9   -1.00e+05    9   -1.00e+05
2019 02 10  0035    58524    2100      9   -1.00e+05    9   -1.00e+05
2019 02 10  0040    58524    2400      9   -1.00e+05    9   -1.00e+05
2019 02 10  0045    58524    2700      9   -1.00e+05    9   -1.00e+05
2019 02 10  0050    58524    3000      9   -1.00e+05    9   -1.00e+05
2019 02 10  0055    58524    3300      9   -1.00e+05    9   -1.00e+05
2019 02 10  0100    58524    3600      9   -1.00e+05    9   -1.00e+05
2019 02 10  0105    58524    3900      9   -1.00e+05    9   -1.00e+05
2019 02 10  0110    58524    4200      9   -1.00e+05    9   -1.00e+05
2019 02 10  0115    58524    4500      9   -1.00e+05    9   -1.00e+05
2019 02 10  0120    58524    4800      9   -1.00e+05    9   -1.00e+05
2019 02 10  0125    58524    5100      9   -1.00e+05    9   -1.00e+05
2019 02 10  0130    58524    5400      9   -1.00e+05    9   -1.00e+05
2019 02 10  0135    58524    5700      9   -1.00e+05    9   -1.00e+05
