:Data_list: 20180802_ace_sis_5m.txt
:Created: 2018 Aug 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 08 02  0000    58332       0      9   -1.00e+05    9   -1.00e+05
2018 08 02  0005    58332     300      9   -1.00e+05    9   -1.00e+05
2018 08 02  0010    58332     600      9   -1.00e+05    9   -1.00e+05
2018 08 02  0015    58332     900      9   -1.00e+05    9   -1.00e+05
2018 08 02  0020    58332    1200      9   -1.00e+05    9   -1.00e+05
2018 08 02  0025    58332    1500      9   -1.00e+05    9   -1.00e+05
2018 08 02  0030    58332    1800      9   -1.00e+05    9   -1.00e+05
2018 08 02  0035    58332    2100      9   -1.00e+05    9   -1.00e+05
2018 08 02  0040    58332    2400      9   -1.00e+05    9   -1.00e+05
2018 08 02  0045    58332    2700      9   -1.00e+05    9   -1.00e+05
2018 08 02  0050    58332    3000      9   -1.00e+05    9   -1.00e+05
2018 08 02  0055    58332    3300      9   -1.00e+05    9   -1.00e+05
2018 08 02  0100    58332    3600      9   -1.00e+05    9   -1.00e+05
2018 08 02  0105    58332    3900      9   -1.00e+05    9   -1.00e+05
2018 08 02  0110    58332    4200      9   -1.00e+05    9   -1.00e+05
2018 08 02  0115    58332    4500      9   -1.00e+05    9   -1.00e+05
2018 08 02  0120    58332    4800      9   -1.00e+05    9   -1.00e+05
2018 08 02  0125    58332    5100      9   -1.00e+05    9   -1.00e+05
2018 08 02  0130    58332    5400      9   -1.00e+05    9   -1.00e+05
2018 08 02  0135    58332    5700      9   -1.00e+05    9   -1.00e+05
2018 08 02  0140    58332    6000      9   -1.00e+05    9   -1.00e+05
2018 08 02  0145    58332    6300      9   -1.00e+05    9   -1.00e+05
2018 08 02  0150    58332    6600      9   -1.00e+05    9   -1.00e+05
2018 08 02  0155    58332    6900      9   -1.00e+05    9   -1.00e+05
2018 08 02  0200    58332    7200      9   -1.00e+05    9   -1.00e+05
2018 08 02  0205    58332    7500      9   -1.00e+05    9   -1.00e+05
2018 08 02  0210    58332    7800      9   -1.00e+05    9   -1.00e+05
2018 08 02  0215    58332    8100      9   -1.00e+05    9   -1.00e+05
2018 08 02  0220    58332    8400      9   -1.00e+05    9   -1.00e+05
2018 08 02  0225    58332    8700      9   -1.00e+05    9   -1.00e+05
2018 08 02  0230    58332    9000      9   -1.00e+05    9   -1.00e+05
2018 08 02  0235    58332    9300      9   -1.00e+05    9   -1.00e+05
2018 08 02  0240    58332    9600      9   -1.00e+05    9   -1.00e+05
2018 08 02  0245    58332    9900      9   -1.00e+05    9   -1.00e+05
2018 08 02  0250    58332   10200      9   -1.00e+05    9   -1.00e+05
2018 08 02  0255    58332   10500      9   -1.00e+05    9   -1.00e+05
2018 08 02  0300    58332   10800      9   -1.00e+05    9   -1.00e+05
2018 08 02  0305    58332   11100      9   -1.00e+05    9   -1.00e+05
2018 08 02  0310    58332   11400      9   -1.00e+05    9   -1.00e+05
2018 08 02  0315    58332   11700      9   -1.00e+05    9   -1.00e+05
2018 08 02  0320    58332   12000      9   -1.00e+05    9   -1.00e+05
2018 08 02  0325    58332   12300      9   -1.00e+05    9   -1.00e+05
2018 08 02  0330    58332   12600      9   -1.00e+05    9   -1.00e+05
2018 08 02  0335    58332   12900      9   -1.00e+05    9   -1.00e+05
2018 08 02  0340    58332   13200      9   -1.00e+05    9   -1.00e+05
2018 08 02  0345    58332   13500      9   -1.00e+05    9   -1.00e+05
2018 08 02  0350    58332   13800      0    2.26e+00    0    1.58e+00
2018 08 02  0355    58332   14100      0    2.21e+00    0    1.55e+00
2018 08 02  0400    58332   14400      0    2.22e+00    0    1.55e+00
2018 08 02  0405    58332   14700      0    2.22e+00    0    1.58e+00
2018 08 02  0410    58332   15000      0    2.20e+00    0    1.52e+00
2018 08 02  0415    58332   15300      0    2.24e+00    0    1.57e+00
2018 08 02  0420    58332   15600      0    2.26e+00    0    1.59e+00
2018 08 02  0425    58332   15900      0    2.22e+00    0    1.55e+00
2018 08 02  0430    58332   16200      0    2.20e+00    0    1.55e+00
