:Data_list: 20100915_ace_mag_1m.txt
:Created: 2010 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 15  0000   55454       0    0    -1.9     6.3    -4.4     7.9   -34.1   107.1
2010 09 15  0001   55454      60    0    -1.7     6.6    -4.3     8.0   -32.2   104.5
2010 09 15  0002   55454     120    0    -1.7     6.7    -4.2     8.1   -31.0   104.5
2010 09 15  0003   55454     180    0    -1.7     6.9    -3.9     8.1   -28.9   104.1
2010 09 15  0004   55454     240    0    -1.7     6.3    -4.0     7.6   -31.8   104.9
2010 09 15  0005   55454     300    0    -1.3     6.1    -3.5     7.2   -29.2   102.1
2010 09 15  0006   55454     360    0    -1.2     5.8    -3.2     6.8   -28.6   101.9
2010 09 15  0007   55454     420    0    -1.0     5.6    -3.3     6.6   -29.8    99.9
2010 09 15  0008   55454     480    0    -1.5     5.5    -3.7     6.8   -32.9   104.9
2010 09 15  0009   55454     540    0    -1.4     6.1    -3.6     7.2   -30.1   102.9
2010 09 15  0010   55454     600    0    -1.2     5.9    -3.3     6.9   -28.8   101.9
2010 09 15  0011   55454     660    0    -0.9     5.7    -3.6     6.8   -31.8    99.0
2010 09 15  0012   55454     720    0    -0.8     5.5    -3.3     6.4   -30.9    98.2
2010 09 15  0013   55454     780    0    -0.9     5.2    -2.3     5.8   -23.4   100.0
2010 09 15  0014   55454     840    0     0.1     4.7    -3.4     5.8   -35.5    88.4
2010 09 15  0015   55454     900    0    -0.3     3.9    -4.2     5.8   -47.2    94.4
2010 09 15  0016   55454     960    0    -0.9     4.8    -3.2     5.8   -32.9   100.1
2010 09 15  0017   55454    1020    0    -1.4     4.9    -2.2     5.6   -23.1   106.1
2010 09 15  0018   55454    1080    0    -1.7     5.1    -0.1     5.4    -0.6   108.0
2010 09 15  0019   55454    1140    0    -2.6     5.2     0.3     5.8     2.7   116.4
2010 09 15  0020   55454    1200    0    -2.8     5.3    -0.8     6.0    -7.2   118.3
2010 09 15  0021   55454    1260    0    -2.2     4.9    -2.1     5.7   -21.9   114.0
2010 09 15  0022   55454    1320    0    -2.5     5.1    -1.5     5.9   -14.6   115.8
2010 09 15  0023   55454    1380    0    -2.4     4.7    -2.4     5.8   -23.8   117.0
2010 09 15  0024   55454    1440    0    -2.3     5.2    -2.0     6.1   -19.7   113.4
2010 09 15  0025   55454    1500    0    -1.7     4.8    -3.1     6.0   -31.0   109.9
2010 09 15  0026   55454    1560    0    -1.3     4.8    -3.7     6.2   -36.5   104.9
2010 09 15  0027   55454    1620    0    -1.1     5.0    -3.9     6.4   -37.1   102.0
2010 09 15  0028   55454    1680    0    -2.3     5.5    -3.0     6.7   -26.8   113.1
2010 09 15  0029   55454    1740    0    -3.2     5.7    -2.5     7.0   -20.5   119.3
2010 09 15  0030   55454    1800    0    -3.5     5.7    -2.0     7.0   -16.7   121.9
2010 09 15  0031   55454    1860    0    -3.2     3.6    -0.6     4.9    -7.4   130.9
2010 09 15  0032   55454    1920    0    -2.9     4.9    -2.4     6.2   -23.0   120.8
2010 09 15  0033   55454    1980    0    -2.4     3.3    -1.9     4.5   -24.8   125.3
2010 09 15  0034   55454    2040    0    -3.5     3.6     1.5     5.3    16.4   133.9
2010 09 15  0035   55454    2100    0    -3.6     3.0     1.4     4.9    16.0   140.6
2010 09 15  0036   55454    2160    0    -3.0     2.1     2.3     4.3    32.6   145.0
2010 09 15  0037   55454    2220    0     0.8    -3.5     0.0     3.6     0.2   282.2
2010 09 15  0038   55454    2280    0     1.4    -2.9    -1.2     3.5   -20.3   295.9
2010 09 15  0039   55454    2340    0    -1.9    -1.1     1.6     2.8    35.4   210.1
