:Data_list: 20150909_ace_sis_5m.txt
:Created: 2015 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 09 09  0000    57274       0      0    1.21e+00    0    8.58e-01
2015 09 09  0005    57274     300      0    1.23e+00    0    8.84e-01
2015 09 09  0010    57274     600      0    1.20e+00    0    8.36e-01
2015 09 09  0015    57274     900      0    1.17e+00    0    8.24e-01
2015 09 09  0020    57274    1200      0    1.20e+00    0    8.72e-01
2015 09 09  0025    57274    1500      0    1.19e+00    0    8.41e-01
2015 09 09  0030    57274    1800      0    1.21e+00    0    8.47e-01
2015 09 09  0035    57274    2100      0    1.21e+00    0    8.51e-01
2015 09 09  0040    57274    2400      0    1.23e+00    0    8.73e-01
2015 09 09  0045    57274    2700      0    1.23e+00    0    8.53e-01
2015 09 09  0050    57274    3000      0    1.18e+00    0    8.39e-01
2015 09 09  0055    57274    3300      0    1.21e+00    0    8.49e-01
2015 09 09  0100    57274    3600      0    1.22e+00    0    8.65e-01
2015 09 09  0105    57274    3900      0    1.20e+00    0    8.52e-01
2015 09 09  0110    57274    4200      0    1.19e+00    0    8.42e-01
2015 09 09  0115    57274    4500      0    1.19e+00    0    8.31e-01
2015 09 09  0120    57274    4800      0    1.20e+00    0    8.51e-01
2015 09 09  0125    57274    5100      0    1.23e+00    0    8.80e-01
2015 09 09  0130    57274    5400      0    1.19e+00    0    8.40e-01
2015 09 09  0135    57274    5700      0    1.20e+00    0    8.44e-01
2015 09 09  0140    57274    6000      0    1.21e+00    0    8.42e-01
2015 09 09  0145    57274    6300      0    1.20e+00    0    8.36e-01
2015 09 09  0150    57274    6600      0    1.16e+00    0    8.11e-01
2015 09 09  0155    57274    6900      0    1.22e+00    0    8.57e-01
2015 09 09  0200    57274    7200      0    1.17e+00    0    8.24e-01
2015 09 09  0205    57274    7500      0    1.22e+00    0    8.57e-01
2015 09 09  0210    57274    7800      0    1.17e+00    0    8.27e-01
2015 09 09  0215    57274    8100      0    1.18e+00    0    8.33e-01
2015 09 09  0220    57274    8400      0    1.17e+00    0    8.32e-01
2015 09 09  0225    57274    8700      0    1.18e+00    0    8.22e-01
2015 09 09  0230    57274    9000      0    1.19e+00    0    8.30e-01
2015 09 09  0235    57274    9300      0    1.21e+00    0    8.44e-01
2015 09 09  0240    57274    9600      0    1.21e+00    0    8.51e-01
2015 09 09  0245    57274    9900      0    1.20e+00    0    8.42e-01
2015 09 09  0250    57274   10200      0    1.20e+00    0    8.46e-01
2015 09 09  0255    57274   10500      0    1.21e+00    0    8.52e-01
2015 09 09  0300    57274   10800      0    1.18e+00    0    8.34e-01
2015 09 09  0305    57274   11100      0    1.20e+00    0    8.43e-01
2015 09 09  0310    57274   11400      0    1.21e+00    0    8.50e-01
2015 09 09  0315    57274   11700      0    1.20e+00    0    8.39e-01
2015 09 09  0320    57274   12000      0    1.24e+00    0    8.81e-01
2015 09 09  0325    57274   12300      0    1.21e+00    0    8.52e-01
2015 09 09  0330    57274   12600      0    1.22e+00    0    8.53e-01
2015 09 09  0335    57274   12900      0    1.19e+00    0    8.36e-01
2015 09 09  0340    57274   13200      0    1.20e+00    0    8.42e-01
2015 09 09  0345    57274   13500      0    1.23e+00    0    8.69e-01
2015 09 09  0350    57274   13800      0    1.18e+00    0    8.27e-01
2015 09 09  0355    57274   14100      0    1.17e+00    0    8.20e-01
2015 09 09  0400    57274   14400      0    1.19e+00    0    8.39e-01
2015 09 09  0405    57274   14700      0    1.19e+00    0    8.33e-01
2015 09 09  0410    57274   15000      0    1.17e+00    0    8.19e-01
2015 09 09  0415    57274   15300      0    1.20e+00    0    8.47e-01
2015 09 09  0420    57274   15600      0    1.19e+00    0    8.30e-01
2015 09 09  0425    57274   15900      0    1.18e+00    0    8.19e-01
2015 09 09  0430    57274   16200      0    1.15e+00    0    8.08e-01
2015 09 09  0435    57274   16500      0    1.20e+00    0    8.40e-01
2015 09 09  0440    57274   16800      0    1.20e+00    0    8.41e-01
2015 09 09  0445    57274   17100      0    1.21e+00    0    8.57e-01
2015 09 09  0450    57274   17400      0    1.17e+00    0    8.23e-01
2015 09 09  0455    57274   17700      0    1.19e+00    0    8.26e-01
2015 09 09  0500    57274   18000      0    1.20e+00    0    8.41e-01
2015 09 09  0505    57274   18300      0    1.22e+00    0    8.54e-01
2015 09 09  0510    57274   18600      0    1.20e+00    0    8.43e-01
2015 09 09  0515    57274   18900      0    1.20e+00    0    8.40e-01
2015 09 09  0520    57274   19200      0    1.21e+00    0    8.55e-01
2015 09 09  0525    57274   19500      0    1.21e+00    0    8.55e-01
2015 09 09  0530    57274   19800      0    1.22e+00    0    8.51e-01
2015 09 09  0535    57274   20100      0    1.25e+00    0    8.69e-01
