:Data_list: 20120418_ace_swepam_1m.txt
:Created: 2012 Apr 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 04 18  0000   56035       0    0        2.8      409.3     1.18e+05
2012 04 18  0001   56035      60    0        2.4      395.8     7.10e+04
2012 04 18  0002   56035     120    0        2.8      407.2     1.11e+05
2012 04 18  0003   56035     180    0        3.0      410.4     1.23e+05
2012 04 18  0004   56035     240    0        2.9      398.2     1.19e+05
2012 04 18  0005   56035     300    0        4.1      413.9     1.22e+05
2012 04 18  0006   56035     360    9    -9999.9    -9999.9    -1.00e+05
2012 04 18  0007   56035     420    0        3.0      403.0     1.02e+05
2012 04 18  0008   56035     480    0        3.5      408.7     1.32e+05
2012 04 18  0009   56035     540    0        4.2      408.8     1.24e+05
2012 04 18  0010   56035     600    0        3.9      395.2     7.28e+04
2012 04 18  0011   56035     660    0        3.9      410.8     1.29e+05
2012 04 18  0012   56035     720    0        4.9      411.3     1.31e+05
2012 04 18  0013   56035     780    0        4.4      413.9     1.37e+05
2012 04 18  0014   56035     840    1        2.4      402.3     1.24e+05
2012 04 18  0015   56035     900    0        1.1      409.1     1.60e+05
2012 04 18  0016   56035     960    9    -9999.9    -9999.9    -1.00e+05
2012 04 18  0017   56035    1020    9    -9999.9    -9999.9    -1.00e+05
2012 04 18  0018   56035    1080    0        1.9      410.5     1.50e+05
2012 04 18  0019   56035    1140    0        2.2      411.7     1.39e+05
2012 04 18  0020   56035    1200    0        1.8      399.1     9.64e+04
2012 04 18  0021   56035    1260    0        1.9      409.0     1.17e+05
2012 04 18  0022   56035    1320    9    -9999.9    -9999.9    -1.00e+05
2012 04 18  0023   56035    1380    0        2.0      416.5     1.58e+05
2012 04 18  0024   56035    1440    0        1.9      399.2     8.43e+04
2012 04 18  0025   56035    1500    0        2.2      412.4     1.58e+05
2012 04 18  0026   56035    1560    0        2.1      403.9     1.29e+05
2012 04 18  0027   56035    1620    0        1.9      397.3     1.03e+05
2012 04 18  0028   56035    1680    0        2.8      413.8     1.39e+05
2012 04 18  0029   56035    1740    1        2.6      409.3     1.59e+05
