:Data_list: 20090517_ace_sis_5m.txt
:Created: 2009 May 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 05 17  0000    54968       0      0    2.31e+00    0    1.62e+00
2009 05 17  0005    54968     300      0    2.31e+00    0    1.60e+00
2009 05 17  0010    54968     600      0    2.36e+00    0    1.64e+00
2009 05 17  0015    54968     900      0    2.30e+00    0    1.61e+00
2009 05 17  0020    54968    1200      0    2.32e+00    0    1.61e+00
2009 05 17  0025    54968    1500      0    2.32e+00    0    1.62e+00
2009 05 17  0030    54968    1800      0    2.33e+00    0    1.64e+00
2009 05 17  0035    54968    2100      0    2.29e+00    0    1.61e+00
2009 05 17  0040    54968    2400      0    2.32e+00    0    1.63e+00
2009 05 17  0045    54968    2700      0    2.30e+00    0    1.60e+00
2009 05 17  0050    54968    3000      0    2.33e+00    0    1.62e+00
2009 05 17  0055    54968    3300      0    2.26e+00    0    1.56e+00
2009 05 17  0100    54968    3600      0    2.36e+00    0    1.64e+00
2009 05 17  0105    54968    3900      0    2.28e+00    0    1.59e+00
2009 05 17  0110    54968    4200      0    2.31e+00    0    1.61e+00
2009 05 17  0115    54968    4500      0    2.28e+00    0    1.60e+00
2009 05 17  0120    54968    4800      0    2.35e+00    0    1.65e+00
2009 05 17  0125    54968    5100      0    2.37e+00    0    1.64e+00
2009 05 17  0130    54968    5400      0    2.34e+00    0    1.64e+00
2009 05 17  0135    54968    5700      0    2.30e+00    0    1.59e+00
2009 05 17  0140    54968    6000      0    2.29e+00    0    1.61e+00
2009 05 17  0145    54968    6300      0    2.26e+00    0    1.56e+00
2009 05 17  0150    54968    6600      0    2.27e+00    0    1.60e+00
2009 05 17  0155    54968    6900      0    2.34e+00    0    1.64e+00
2009 05 17  0200    54968    7200      0    2.32e+00    0    1.61e+00
2009 05 17  0205    54968    7500      0    2.32e+00    0    1.61e+00
2009 05 17  0210    54968    7800      0    2.30e+00    0    1.60e+00
2009 05 17  0215    54968    8100      0    2.32e+00    0    1.62e+00
2009 05 17  0220    54968    8400      0    2.39e+00    0    1.67e+00
2009 05 17  0225    54968    8700      0    2.38e+00    0    1.65e+00
2009 05 17  0230    54968    9000      0    2.32e+00    0    1.64e+00
2009 05 17  0235    54968    9300      0    2.32e+00    0    1.61e+00
2009 05 17  0240    54968    9600      0    2.33e+00    0    1.62e+00
2009 05 17  0245    54968    9900      0    2.28e+00    0    1.61e+00
2009 05 17  0250    54968   10200      0    2.31e+00    0    1.60e+00
2009 05 17  0255    54968   10500      0    2.38e+00    0    1.67e+00
2009 05 17  0300    54968   10800      0    2.32e+00    0    1.62e+00
2009 05 17  0305    54968   11100      0    2.37e+00    0    1.64e+00
2009 05 17  0310    54968   11400      0    2.32e+00    0    1.62e+00
2009 05 17  0315    54968   11700      0    2.33e+00    0    1.63e+00
2009 05 17  0320    54968   12000      0    2.32e+00    0    1.62e+00
2009 05 17  0325    54968   12300      0    2.34e+00    0    1.65e+00
2009 05 17  0330    54968   12600      0    2.33e+00    0    1.64e+00
2009 05 17  0335    54968   12900      0    2.32e+00    0    1.63e+00
2009 05 17  0340    54968   13200      0    2.33e+00    0    1.61e+00
