:Data_list: 20200105_ace_swepam_1m.txt
:Created: 2020 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 01 05  0000   58853       0    0        0.5      337.6     2.60e+04
2020 01 05  0001   58853      60    0        1.4      327.7     2.35e+04
2020 01 05  0002   58853     120    0        1.2      332.4     2.31e+04
2020 01 05  0003   58853     180    0        1.0      334.8     1.95e+04
2020 01 05  0004   58853     240    0        1.6      323.6     1.16e+04
2020 01 05  0005   58853     300    0        1.5      318.0     1.54e+04
2020 01 05  0006   58853     360    0        1.5      317.3     1.83e+04
2020 01 05  0007   58853     420    0        1.3      308.1     1.88e+04
2020 01 05  0008   58853     480    0        1.5      318.3     1.37e+04
2020 01 05  0009   58853     540    1        1.6      326.0     1.57e+04
2020 01 05  0010   58853     600    0        1.4      323.9     1.65e+04
2020 01 05  0011   58853     660    0        1.0      326.9     1.65e+04
2020 01 05  0012   58853     720    0        0.7      332.9     1.95e+04
2020 01 05  0013   58853     780    0        0.7      332.7     2.32e+04
2020 01 05  0014   58853     840    0        1.0      334.1     2.56e+04
2020 01 05  0015   58853     900    0        0.9      334.4     2.51e+04
2020 01 05  0016   58853     960    0        0.7      339.6     2.19e+04
2020 01 05  0017   58853    1020    0        0.2      364.4     1.39e+04
2020 01 05  0018   58853    1080    1        1.7      356.1    -1.00e+05
2020 01 05  0019   58853    1140    0        1.3      328.9     1.54e+04
2020 01 05  0020   58853    1200    0        0.9      334.1     2.39e+04
2020 01 05  0021   58853    1260    0        0.2      366.4     2.39e+04
2020 01 05  0022   58853    1320    0        0.1      375.4     3.73e+04
2020 01 05  0023   58853    1380    0        0.7      343.0     1.87e+04
2020 01 05  0024   58853    1440    0        1.2      331.4     1.88e+04
2020 01 05  0025   58853    1500    0        0.6      357.9     2.71e+04
2020 01 05  0026   58853    1560    0        0.8      348.1     2.11e+04
2020 01 05  0027   58853    1620    0        0.9      336.2     1.76e+04
