:Data_list: 20200331_ace_swepam_1m.txt
:Created: 2020 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 03 31  0000   58939       0    0        0.9      523.9     1.54e+05
2020 03 31  0001   58939      60    0        1.0      523.4     1.60e+05
2020 03 31  0002   58939     120    3    -9999.9    -9999.9    -1.00e+05
2020 03 31  0003   58939     180    9    -9999.9    -9999.9    -1.00e+05
2020 03 31  0004   58939     240    0        2.5      515.6     1.63e+05
2020 03 31  0005   58939     300    0        2.5      516.0     1.63e+05
2020 03 31  0006   58939     360    0        1.7      522.3     1.79e+05
2020 03 31  0007   58939     420    0        2.0      525.0     1.68e+05
2020 03 31  0008   58939     480    0        1.9      522.7     1.70e+05
2020 03 31  0009   58939     540    0        1.7      523.4     1.89e+05
2020 03 31  0010   58939     600    0        1.8      521.6     1.78e+05
2020 03 31  0011   58939     660    0        2.0      520.8     1.66e+05
2020 03 31  0012   58939     720    0        2.1      523.8     1.74e+05
2020 03 31  0013   58939     780    0        2.2      521.7     1.79e+05
2020 03 31  0014   58939     840    0        2.3      519.4     1.75e+05
2020 03 31  0015   58939     900    0        2.3      518.3     1.71e+05
2020 03 31  0016   58939     960    0        2.2      516.2     1.68e+05
2020 03 31  0017   58939    1020    0        2.2      519.1     1.70e+05
2020 03 31  0018   58939    1080    0        2.5      528.3     1.77e+05
2020 03 31  0019   58939    1140    0        2.1      529.1     1.61e+05
2020 03 31  0020   58939    1200    0        1.3      504.2     1.83e+05
2020 03 31  0021   58939    1260    0        1.4      500.4     1.61e+05
2020 03 31  0022   58939    1320    0        1.3      498.9     1.71e+05
2020 03 31  0023   58939    1380    0        1.5      502.8     1.85e+05
2020 03 31  0024   58939    1440    0        1.4      502.4     1.98e+05
2020 03 31  0025   58939    1500    0        1.4      499.0     1.81e+05
2020 03 31  0026   58939    1560    0        1.5      496.2     1.83e+05
2020 03 31  0027   58939    1620    1        1.9      491.6     1.92e+05
2020 03 31  0028   58939    1680    0        1.6      494.9     1.89e+05
2020 03 31  0029   58939    1740    3    -9999.9    -9999.9    -1.00e+05
2020 03 31  0030   58939    1800    3    -9999.9    -9999.9    -1.00e+05
2020 03 31  0031   58939    1860    0        1.6      497.0     2.04e+05
2020 03 31  0032   58939    1920    0        1.6      496.9     2.04e+05
2020 03 31  0033   58939    1980    0        1.7      496.1     1.93e+05
2020 03 31  0034   58939    2040    0        1.6      495.2     1.73e+05
2020 03 31  0035   58939    2100    0        1.9      496.4     1.86e+05
2020 03 31  0036   58939    2160    0        1.2      503.3     1.72e+05
2020 03 31  0037   58939    2220    0        1.3      503.1     1.73e+05
2020 03 31  0038   58939    2280    0        1.7      498.6     1.75e+05
2020 03 31  0039   58939    2340    0        1.6      498.5     1.80e+05
2020 03 31  0040   58939    2400    0        2.2      497.4     1.83e+05
2020 03 31  0041   58939    2460    0        2.2      500.3     1.96e+05
2020 03 31  0042   58939    2520    0        2.1      500.6     1.80e+05
2020 03 31  0043   58939    2580    0        2.0      502.1     1.90e+05
2020 03 31  0044   58939    2640    0        2.1      504.0     1.92e+05
2020 03 31  0045   58939    2700    0        2.0      505.3     1.91e+05
2020 03 31  0046   58939    2760    0        2.0      506.6     1.91e+05
2020 03 31  0047   58939    2820    0        2.0      505.6     1.90e+05
2020 03 31  0048   58939    2880    0        2.0      502.7     1.89e+05
2020 03 31  0049   58939    2940    0        2.0      501.8     1.84e+05
2020 03 31  0050   58939    3000    0        1.8      501.4     1.79e+05
2020 03 31  0051   58939    3060    0        1.8      500.0     1.86e+05
2020 03 31  0052   58939    3120    0        1.5      498.6     1.78e+05
2020 03 31  0053   58939    3180    0        1.5      500.2     2.07e+05
2020 03 31  0054   58939    3240    0        1.8      501.5     1.88e+05
2020 03 31  0055   58939    3300    0        2.1      507.9     1.92e+05
2020 03 31  0056   58939    3360    0        1.7      505.0     2.04e+05
2020 03 31  0057   58939    3420    0        1.8      505.1     1.98e+05
2020 03 31  0058   58939    3480    0        1.9      506.8     2.02e+05
2020 03 31  0059   58939    3540    0        1.9      505.1     1.97e+05
2020 03 31  0100   58939    3600    0        1.9      504.8     1.92e+05
2020 03 31  0101   58939    3660    0        1.8      504.7     2.07e+05
2020 03 31  0102   58939    3720    0        1.7      507.6     2.03e+05
2020 03 31  0103   58939    3780    0        1.7      509.5     1.87e+05
2020 03 31  0104   58939    3840    0        1.7      508.8     1.90e+05
2020 03 31  0105   58939    3900    0        1.8      509.8     1.99e+05
2020 03 31  0106   58939    3960    0        1.9      511.7     2.16e+05
2020 03 31  0107   58939    4020    0        0.7      514.3     2.49e+05
2020 03 31  0108   58939    4080    1        1.1      495.4     1.91e+05
2020 03 31  0109   58939    4140    0        0.9    -9999.9    -1.00e+05
2020 03 31  0110   58939    4200    0        0.9      530.0     2.08e+05
2020 03 31  0111   58939    4260    0        1.2      505.6     2.25e+05
2020 03 31  0112   58939    4320    0        1.5      499.9     2.24e+05
2020 03 31  0113   58939    4380    1        1.4      498.3     2.29e+05
2020 03 31  0114   58939    4440    0        1.4      497.6     2.01e+05
2020 03 31  0115   58939    4500    1        1.3      499.4     2.36e+05
2020 03 31  0116   58939    4560    0        1.7      502.0     2.27e+05
2020 03 31  0117   58939    4620    1        2.2      499.9     2.16e+05
2020 03 31  0118   58939    4680    1        2.2      499.6     2.24e+05
2020 03 31  0119   58939    4740    0        1.8      504.1     2.32e+05
