:Data_list: 20220720_ace_mag_1m.txt
:Created: 2022 Jul 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 20  0000   59780       0    0     4.7     5.4    -3.5     7.9   -26.5    49.0
2022 07 20  0001   59780      60    0     4.7     6.0    -2.0     7.9   -14.8    52.0
2022 07 20  0002   59780     120    0     5.3     5.9    -0.3     7.9    -2.4    47.9
2022 07 20  0003   59780     180    0     5.6     5.5    -1.0     7.9    -7.2    44.4
2022 07 20  0004   59780     240    0     4.7     5.2    -3.5     7.9   -26.3    47.9
2022 07 20  0005   59780     300    0     5.6     5.8    -0.4     8.1    -2.8    46.0
2022 07 20  0006   59780     360    0     5.3     6.1    -1.1     8.1    -7.5    49.4
2022 07 20  0007   59780     420    0     5.1     6.1    -1.4     8.1   -10.3    50.3
2022 07 20  0008   59780     480    0     5.1     6.1    -1.7     8.1   -12.2    50.0
2022 07 20  0009   59780     540    0     5.2     6.0    -1.6     8.1   -11.5    49.1
2022 07 20  0010   59780     600    0     5.1     6.0    -1.9     8.1   -13.6    49.4
2022 07 20  0011   59780     660    0     5.5     5.6    -1.9     8.1   -13.8    45.5
2022 07 20  0012   59780     720    0     5.0     6.0    -1.9     8.1   -13.3    50.2
2022 07 20  0013   59780     780    0     5.0     6.2    -1.7     8.1   -12.3    51.3
2022 07 20  0014   59780     840    0     5.0     6.1    -2.1     8.1   -15.1    50.7
2022 07 20  0015   59780     900    0     5.0     5.8    -2.8     8.2   -19.9    49.4
2022 07 20  0016   59780     960    0     4.9     5.7    -3.3     8.2   -23.9    49.3
2022 07 20  0017   59780    1020    0     5.0     5.9    -2.6     8.2   -18.3    49.6
2022 07 20  0018   59780    1080    0     5.2     6.0    -1.7     8.2   -12.3    49.1
2022 07 20  0019   59780    1140    0     5.1     6.2    -1.5     8.1   -10.4    50.6
2022 07 20  0020   59780    1200    0     5.1     6.2    -1.5     8.1   -10.5    50.3
2022 07 20  0021   59780    1260    0     4.2     6.8    -0.9     8.1    -6.6    58.2
2022 07 20  0022   59780    1320    0     4.7     6.4    -1.8     8.1   -12.7    53.6
2022 07 20  0023   59780    1380    0     4.9     5.9    -2.6     8.1   -18.6    50.1
2022 07 20  0024   59780    1440    0     5.1     5.7    -2.5     8.1   -17.9    48.2
2022 07 20  0025   59780    1500    0     5.2     5.9    -2.1     8.1   -14.9    48.5
2022 07 20  0026   59780    1560    0     5.1     5.8    -2.6     8.2   -18.6    48.4
2022 07 20  0027   59780    1620    0     4.8     5.7    -3.3     8.2   -23.5    50.2
2022 07 20  0028   59780    1680    0     5.0     5.9    -2.0     8.0   -14.8    49.4
2022 07 20  0029   59780    1740    0     5.5     5.7    -1.3     8.0    -9.7    45.9
2022 07 20  0030   59780    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 07 20  0031   59780    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
