:Data_list: 20241106_ace_swepam_1m.txt
:Created: 2024 Nov 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 11 06  0000   60620       0    0        6.4      457.0     1.08e+05
2024 11 06  0001   60620      60    1        5.6      455.9     1.69e+05
2024 11 06  0002   60620     120    0        6.1      454.7     1.53e+05
2024 11 06  0003   60620     180    0        7.2      455.5     1.13e+05
2024 11 06  0004   60620     240    0        6.3      457.6     1.26e+05
2024 11 06  0005   60620     300    0        5.7      458.3     1.43e+05
2024 11 06  0006   60620     360    0        6.7      455.3     1.27e+05
2024 11 06  0007   60620     420    0        6.5      454.4     1.13e+05
2024 11 06  0008   60620     480    0        6.9      456.0     1.06e+05
2024 11 06  0009   60620     540    0        7.3      455.4     1.09e+05
2024 11 06  0010   60620     600    0        7.3      454.1     1.10e+05
2024 11 06  0011   60620     660    0        7.3      455.1     1.05e+05
2024 11 06  0012   60620     720    0        7.2      456.3     1.06e+05
2024 11 06  0013   60620     780    0        7.4      456.2     1.07e+05
2024 11 06  0014   60620     840    0        6.8      457.0     1.06e+05
2024 11 06  0015   60620     900    0        6.8      454.2     1.10e+05
2024 11 06  0016   60620     960    0        6.8      454.2     1.05e+05
2024 11 06  0017   60620    1020    0        7.0      454.6     1.12e+05
2024 11 06  0018   60620    1080    0        7.0      454.9     1.08e+05
2024 11 06  0019   60620    1140    0        5.6      456.4     1.65e+05
2024 11 06  0020   60620    1200    0        5.3      456.3     1.66e+05
2024 11 06  0021   60620    1260    1        5.4      455.3     1.65e+05
2024 11 06  0022   60620    1320    1        5.4      454.8     1.65e+05
2024 11 06  0023   60620    1380    0        5.7      453.9     1.55e+05
2024 11 06  0024   60620    1440    0        5.8      454.2     1.48e+05
2024 11 06  0025   60620    1500    0        5.6      454.0     1.54e+05
2024 11 06  0026   60620    1560    1        5.5      453.3     1.62e+05
2024 11 06  0027   60620    1620    1        5.5      453.1     1.71e+05
2024 11 06  0028   60620    1680    1        5.5      453.0     1.81e+05
2024 11 06  0029   60620    1740    0        5.6      453.3     1.85e+05
2024 11 06  0030   60620    1800    1        5.4      455.6     1.76e+05
2024 11 06  0031   60620    1860    1        5.4      455.7     1.78e+05
2024 11 06  0032   60620    1920    1        5.5      456.1     1.89e+05
2024 11 06  0033   60620    1980    1        5.5      453.0     1.79e+05
2024 11 06  0034   60620    2040    1        5.4      453.1     1.75e+05
2024 11 06  0035   60620    2100    1        5.4      453.0     1.72e+05
2024 11 06  0036   60620    2160    1        5.4      454.3     1.80e+05
2024 11 06  0037   60620    2220    0        5.4      454.0     1.76e+05
2024 11 06  0038   60620    2280    1        5.4      454.1     1.83e+05
2024 11 06  0039   60620    2340    1        5.3      454.0     1.89e+05
2024 11 06  0040   60620    2400    1        5.2      454.0     1.92e+05
2024 11 06  0041   60620    2460    1        5.2      454.8     1.98e+05
2024 11 06  0042   60620    2520    1        5.3      455.9     2.03e+05
2024 11 06  0043   60620    2580    1        5.2      458.2     1.96e+05
2024 11 06  0044   60620    2640    0        5.2      460.7     1.88e+05
2024 11 06  0045   60620    2700    0        5.3      458.8     1.88e+05
2024 11 06  0046   60620    2760    0        5.6      457.4     1.86e+05
2024 11 06  0047   60620    2820    0        5.8      456.9     1.84e+05
2024 11 06  0048   60620    2880    0        5.3      458.1     1.79e+05
2024 11 06  0049   60620    2940    0        5.6      457.0     1.84e+05
2024 11 06  0050   60620    3000    0        5.7      453.5     1.76e+05
2024 11 06  0051   60620    3060    0        5.6      453.6     1.81e+05
2024 11 06  0052   60620    3120    0        5.4      454.5     1.83e+05
2024 11 06  0053   60620    3180    0        5.4      454.4     1.81e+05
2024 11 06  0054   60620    3240    0        5.5      454.4     1.80e+05
2024 11 06  0055   60620    3300    0        5.3      453.3     1.78e+05
2024 11 06  0056   60620    3360    1        5.3      453.6     1.79e+05
2024 11 06  0057   60620    3420    1        5.6      454.1     1.79e+05
2024 11 06  0058   60620    3480    1        5.6      454.8     1.83e+05
2024 11 06  0059   60620    3540    0        5.5      457.6     1.84e+05
2024 11 06  0100   60620    3600    0        5.4      460.2     1.77e+05
2024 11 06  0101   60620    3660    0        5.5      460.3     1.82e+05
2024 11 06  0102   60620    3720    0        5.3      462.2     1.75e+05
2024 11 06  0103   60620    3780    0        5.5      463.9     1.74e+05
2024 11 06  0104   60620    3840    0        5.5      463.9     1.74e+05
2024 11 06  0105   60620    3900    0        5.3      464.1     1.82e+05
2024 11 06  0106   60620    3960    0        5.3      463.6     1.71e+05
2024 11 06  0107   60620    4020    0        5.3      462.8     1.55e+05
2024 11 06  0108   60620    4080    0        5.3      465.3     1.62e+05
2024 11 06  0109   60620    4140    0        4.8      466.5     1.53e+05
2024 11 06  0110   60620    4200    0        4.7      468.7     1.51e+05
2024 11 06  0111   60620    4260    0        5.0      472.1     1.70e+05
2024 11 06  0112   60620    4320    0        4.9      476.8     1.54e+05
2024 11 06  0113   60620    4380    0        4.7      478.6     1.41e+05
2024 11 06  0114   60620    4440    0        4.6      479.5     1.45e+05
2024 11 06  0115   60620    4500    0        4.2      483.2     1.40e+05
2024 11 06  0116   60620    4560    0        4.1      484.8     1.33e+05
2024 11 06  0117   60620    4620    0        4.2      483.5     1.29e+05
2024 11 06  0118   60620    4680    0        3.7      488.9     1.34e+05
2024 11 06  0119   60620    4740    0        4.3      489.7     1.33e+05
2024 11 06  0120   60620    4800    0        4.6      485.0     1.46e+05
2024 11 06  0121   60620    4860    0        4.7      479.6     1.40e+05
2024 11 06  0122   60620    4920    0        4.6      478.5     1.40e+05
2024 11 06  0123   60620    4980    0        4.7      481.1     1.33e+05
2024 11 06  0124   60620    5040    0        4.7      477.4     1.32e+05
2024 11 06  0125   60620    5100    0        4.2      482.4     1.29e+05
2024 11 06  0126   60620    5160    0        5.2      485.3     1.65e+05
2024 11 06  0127   60620    5220    0        5.1      482.5     1.48e+05
2024 11 06  0128   60620    5280    0        4.6      480.0     1.37e+05
2024 11 06  0129   60620    5340    0        4.6      480.2     1.39e+05
