:Data_list: 20210613_ace_sis_5m.txt
:Created: 2021 Jun 13 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 06 13  0000    59378       0      0    2.29e+00    0    1.58e+00
2021 06 13  0005    59378     300      0    2.30e+00    0    1.62e+00
2021 06 13  0010    59378     600      0    2.23e+00    0    1.56e+00
2021 06 13  0015    59378     900      0    2.27e+00    0    1.58e+00
2021 06 13  0020    59378    1200      0    2.24e+00    0    1.58e+00
2021 06 13  0025    59378    1500      0    2.33e+00    0    1.64e+00
2021 06 13  0030    59378    1800      0    2.30e+00    0    1.61e+00
2021 06 13  0035    59378    2100      0    2.32e+00    0    1.63e+00
2021 06 13  0040    59378    2400      0    2.22e+00    0    1.54e+00
2021 06 13  0045    59378    2700      0    2.16e+00    0    1.48e+00
2021 06 13  0050    59378    3000      0    2.28e+00    0    1.59e+00
2021 06 13  0055    59378    3300      0    2.25e+00    0    1.57e+00
2021 06 13  0100    59378    3600      0    2.31e+00    0    1.62e+00
2021 06 13  0105    59378    3900      0    2.33e+00    0    1.65e+00
2021 06 13  0110    59378    4200      0    2.34e+00    0    1.63e+00
2021 06 13  0115    59378    4500      0    2.22e+00    0    1.55e+00
2021 06 13  0120    59378    4800      0    2.21e+00    0    1.53e+00
2021 06 13  0125    59378    5100      0    2.28e+00    0    1.60e+00
2021 06 13  0130    59378    5400      0    2.30e+00    0    1.61e+00
2021 06 13  0135    59378    5700      0    2.27e+00    0    1.58e+00
2021 06 13  0140    59378    6000      0    2.27e+00    0    1.60e+00
2021 06 13  0145    59378    6300      0    2.32e+00    0    1.62e+00
2021 06 13  0150    59378    6600      0    2.18e+00    0    1.52e+00
2021 06 13  0155    59378    6900      0    2.21e+00    0    1.56e+00
2021 06 13  0200    59378    7200      0    2.27e+00    0    1.58e+00
2021 06 13  0205    59378    7500      0    2.30e+00    0    1.61e+00
2021 06 13  0210    59378    7800      0    2.29e+00    0    1.59e+00
2021 06 13  0215    59378    8100      0    2.29e+00    0    1.59e+00
2021 06 13  0220    59378    8400      0    2.27e+00    0    1.59e+00
2021 06 13  0225    59378    8700      0    2.17e+00    0    1.51e+00
2021 06 13  0230    59378    9000      0    2.21e+00    0    1.54e+00
2021 06 13  0235    59378    9300      0    2.28e+00    0    1.60e+00
2021 06 13  0240    59378    9600      0    2.26e+00    0    1.60e+00
2021 06 13  0245    59378    9900      0    2.27e+00    0    1.59e+00
2021 06 13  0250    59378   10200      0    2.30e+00    0    1.60e+00
2021 06 13  0255    59378   10500      0    2.24e+00    0    1.58e+00
2021 06 13  0300    59378   10800      0    2.17e+00    0    1.53e+00
2021 06 13  0305    59378   11100      0    2.24e+00    0    1.57e+00
2021 06 13  0310    59378   11400      0    2.27e+00    0    1.59e+00
2021 06 13  0315    59378   11700      0    2.30e+00    0    1.61e+00
2021 06 13  0320    59378   12000      0    2.29e+00    0    1.62e+00
2021 06 13  0325    59378   12300      0    2.28e+00    0    1.61e+00
2021 06 13  0330    59378   12600      0    2.24e+00    0    1.57e+00
2021 06 13  0335    59378   12900      0    2.18e+00    0    1.52e+00
2021 06 13  0340    59378   13200      0    2.28e+00    0    1.59e+00
2021 06 13  0345    59378   13500      0    2.27e+00    0    1.60e+00
2021 06 13  0350    59378   13800      0    2.31e+00    0    1.60e+00
2021 06 13  0355    59378   14100      0    2.31e+00    0    1.62e+00
2021 06 13  0400    59378   14400      0    2.32e+00    0    1.63e+00
2021 06 13  0405    59378   14700      0    2.22e+00    0    1.56e+00
2021 06 13  0410    59378   15000      0    2.20e+00    0    1.54e+00
2021 06 13  0415    59378   15300      0    2.24e+00    0    1.57e+00
2021 06 13  0420    59378   15600      0    2.34e+00    0    1.63e+00
2021 06 13  0425    59378   15900      0    2.26e+00    0    1.59e+00
2021 06 13  0430    59378   16200      0    2.31e+00    0    1.64e+00
2021 06 13  0435    59378   16500      0    2.29e+00    0    1.61e+00
2021 06 13  0440    59378   16800      0    2.21e+00    0    1.56e+00
2021 06 13  0445    59378   17100      0    2.21e+00    0    1.55e+00
2021 06 13  0450    59378   17400      0    2.24e+00    0    1.57e+00
2021 06 13  0455    59378   17700      0    2.27e+00    0    1.59e+00
2021 06 13  0500    59378   18000      0    2.26e+00    0    1.57e+00
2021 06 13  0505    59378   18300      0    2.31e+00    0    1.62e+00
2021 06 13  0510    59378   18600      0    2.28e+00    0    1.59e+00
2021 06 13  0515    59378   18900      0    2.22e+00    0    1.55e+00
2021 06 13  0520    59378   19200      0    2.25e+00    0    1.56e+00
2021 06 13  0525    59378   19500      0    2.29e+00    0    1.59e+00
2021 06 13  0530    59378   19800      0    2.27e+00    0    1.58e+00
2021 06 13  0535    59378   20100      0    2.28e+00    0    1.60e+00
2021 06 13  0540    59378   20400      0    2.29e+00    0    1.60e+00
2021 06 13  0545    59378   20700      0    2.29e+00    0    1.61e+00
2021 06 13  0550    59378   21000      0    2.21e+00    0    1.54e+00
2021 06 13  0555    59378   21300      0    2.26e+00    0    1.57e+00
2021 06 13  0600    59378   21600      0    2.32e+00    0    1.61e+00
2021 06 13  0605    59378   21900      0    2.24e+00    0    1.56e+00
2021 06 13  0610    59378   22200      0    2.23e+00    0    1.56e+00
2021 06 13  0615    59378   22500      0    2.30e+00    0    1.61e+00
2021 06 13  0620    59378   22800      0    2.28e+00    0    1.60e+00
2021 06 13  0625    59378   23100      0    2.23e+00    0    1.56e+00
2021 06 13  0630    59378   23400      0    2.25e+00    0    1.58e+00
2021 06 13  0635    59378   23700      0    2.29e+00    0    1.58e+00
2021 06 13  0640    59378   24000      0    2.29e+00    0    1.61e+00
2021 06 13  0645    59378   24300      0    2.26e+00    0    1.58e+00
2021 06 13  0650    59378   24600      0    2.36e+00    0    1.66e+00
2021 06 13  0655    59378   24900      0    2.30e+00    0    1.61e+00
2021 06 13  0700    59378   25200      0    2.22e+00    0    1.57e+00
2021 06 13  0705    59378   25500      0    2.28e+00    0    1.59e+00
2021 06 13  0710    59378   25800      0    2.24e+00    0    1.56e+00
2021 06 13  0715    59378   26100      0    2.26e+00    0    1.57e+00
2021 06 13  0720    59378   26400      0    2.28e+00    0    1.60e+00
2021 06 13  0725    59378   26700      0    2.31e+00    0    1.63e+00
2021 06 13  0730    59378   27000      0    2.23e+00    0    1.56e+00
2021 06 13  0735    59378   27300      0    2.20e+00    0    1.53e+00
2021 06 13  0740    59378   27600      0    2.27e+00    0    1.60e+00
2021 06 13  0745    59378   27900      0    2.29e+00    0    1.63e+00
2021 06 13  0750    59378   28200      0    2.32e+00    0    1.63e+00
2021 06 13  0755    59378   28500      0    2.31e+00    0    1.62e+00
2021 06 13  0800    59378   28800      0    2.36e+00    0    1.65e+00
2021 06 13  0805    59378   29100      0    2.19e+00    0    1.53e+00
2021 06 13  0810    59378   29400      0    2.22e+00    0    1.55e+00
2021 06 13  0815    59378   29700      0    2.24e+00    0    1.57e+00
2021 06 13  0820    59378   30000      0    2.28e+00    0    1.60e+00
2021 06 13  0825    59378   30300      0    2.30e+00    0    1.62e+00
2021 06 13  0830    59378   30600      0    2.33e+00    0    1.63e+00
2021 06 13  0835    59378   30900      0    2.28e+00    0    1.59e+00
2021 06 13  0840    59378   31200      0    2.21e+00    0    1.55e+00
2021 06 13  0845    59378   31500      0    2.27e+00    0    1.60e+00
2021 06 13  0850    59378   31800      0    2.28e+00    0    1.58e+00
2021 06 13  0855    59378   32100      0    2.30e+00    0    1.61e+00
