:Data_list: 20240806_ace_swepam_1m.txt
:Created: 2024 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 08 06  0000   60528       0    0        1.4      401.0     3.61e+04
2024 08 06  0001   60528      60    0        1.8      406.1     4.83e+04
2024 08 06  0002   60528     120    0        2.2      414.0     6.57e+04
2024 08 06  0003   60528     180    0        1.2      412.7     4.40e+04
2024 08 06  0004   60528     240    0        1.6      431.2     5.75e+04
2024 08 06  0005   60528     300    0        2.6      446.4     6.81e+04
2024 08 06  0006   60528     360    0        2.6      448.9     5.62e+04
2024 08 06  0007   60528     420    0        2.2      439.4     4.28e+04
2024 08 06  0008   60528     480    0        1.9      425.4     3.98e+04
2024 08 06  0009   60528     540    0        2.7      444.8     7.91e+04
2024 08 06  0010   60528     600    0        2.6      436.8     5.21e+04
2024 08 06  0011   60528     660    0        2.1      437.9     3.75e+04
2024 08 06  0012   60528     720    0        2.1      429.3     4.24e+04
2024 08 06  0013   60528     780    0        2.9      434.9     5.96e+04
2024 08 06  0014   60528     840    0        2.9      438.8     6.21e+04
2024 08 06  0015   60528     900    0        2.5      433.4     5.27e+04
2024 08 06  0016   60528     960    0        2.4      419.7     4.21e+04
2024 08 06  0017   60528    1020    0        2.4      417.1     4.02e+04
2024 08 06  0018   60528    1080    0        2.2      414.8     4.77e+04
2024 08 06  0019   60528    1140    0        2.0      413.6     4.89e+04
2024 08 06  0020   60528    1200    0        2.2      412.8     4.89e+04
2024 08 06  0021   60528    1260    0        2.4      413.9     4.76e+04
2024 08 06  0022   60528    1320    0        2.4      415.2     4.71e+04
2024 08 06  0023   60528    1380    0        2.4      416.0     4.82e+04
2024 08 06  0024   60528    1440    0        2.4      417.1     4.92e+04
2024 08 06  0025   60528    1500    0        2.3      416.1     4.81e+04
2024 08 06  0026   60528    1560    0        2.2      414.2     4.68e+04
2024 08 06  0027   60528    1620    0        1.9      416.3     5.27e+04
2024 08 06  0028   60528    1680    0        1.4      437.6     5.44e+04
2024 08 06  0029   60528    1740    0        1.9      428.4     5.24e+04
2024 08 06  0030   60528    1800    0        1.9      434.9     5.09e+04
2024 08 06  0031   60528    1860    0        1.9      430.0     4.90e+04
2024 08 06  0032   60528    1920    0        2.1      428.0     5.77e+04
2024 08 06  0033   60528    1980    0        1.9      423.7     5.70e+04
2024 08 06  0034   60528    2040    0        2.0      427.3     5.61e+04
2024 08 06  0035   60528    2100    0        2.0      423.0     5.32e+04
2024 08 06  0036   60528    2160    0        1.9      421.3     5.46e+04
2024 08 06  0037   60528    2220    0        1.8      422.8     5.60e+04
2024 08 06  0038   60528    2280    0        1.9      422.8     5.54e+04
2024 08 06  0039   60528    2340    0        1.8      423.9     5.60e+04
2024 08 06  0040   60528    2400    0        1.5      427.6     5.70e+04
2024 08 06  0041   60528    2460    0        1.5      430.0     5.57e+04
2024 08 06  0042   60528    2520    0        2.2      423.6     5.01e+04
2024 08 06  0043   60528    2580    0        2.8      427.9     6.89e+04
2024 08 06  0044   60528    2640    0        2.4      428.0     5.13e+04
2024 08 06  0045   60528    2700    0        2.3      423.0     5.39e+04
2024 08 06  0046   60528    2760    0        2.5      433.1     7.90e+04
2024 08 06  0047   60528    2820    0        2.5      431.4     7.50e+04
2024 08 06  0048   60528    2880    0        2.2      428.6     5.63e+04
2024 08 06  0049   60528    2940    0        2.2      420.8     4.82e+04
2024 08 06  0050   60528    3000    0        2.2      418.5     4.68e+04
2024 08 06  0051   60528    3060    0        3.4      444.8     1.27e+05
2024 08 06  0052   60528    3120    0        2.5      433.2     8.53e+04
2024 08 06  0053   60528    3180    0        1.9      423.5     5.59e+04
2024 08 06  0054   60528    3240    0        2.4      425.8     6.81e+04
2024 08 06  0055   60528    3300    0        2.7      428.2     7.89e+04
2024 08 06  0056   60528    3360    0        2.5      425.2     7.58e+04
2024 08 06  0057   60528    3420    6        0.9      407.6     6.08e+04
2024 08 06  0058   60528    3480    0        1.0      409.6     6.61e+04
2024 08 06  0059   60528    3540    0        1.3      419.5     9.22e+04
2024 08 06  0100   60528    3600    6        1.0    -9999.9    -1.00e+05
2024 08 06  0101   60528    3660    0        1.0      402.6     4.88e+04
2024 08 06  0102   60528    3720    0        0.7      400.1     4.15e+04
2024 08 06  0103   60528    3780    3    -9999.9    -9999.9    -1.00e+05
2024 08 06  0104   60528    3840    0        1.4      407.7     5.64e+04
2024 08 06  0105   60528    3900    0        2.1      422.5     4.94e+04
2024 08 06  0106   60528    3960    0        2.4      434.9     6.06e+04
2024 08 06  0107   60528    4020    0        2.9      437.6     6.96e+04
2024 08 06  0108   60528    4080    0        2.5      434.3     5.63e+04
2024 08 06  0109   60528    4140    0        2.2      433.0     4.71e+04
2024 08 06  0110   60528    4200    0        2.7      436.0     6.84e+04
2024 08 06  0111   60528    4260    0        2.9      436.5     8.03e+04
2024 08 06  0112   60528    4320    0        2.4      433.2     5.68e+04
2024 08 06  0113   60528    4380    0        1.9      433.7     5.13e+04
2024 08 06  0114   60528    4440    0        2.2      432.5     5.09e+04
2024 08 06  0115   60528    4500    0        2.7      441.5     9.20e+04
2024 08 06  0116   60528    4560    0        2.1      430.0     4.96e+04
2024 08 06  0117   60528    4620    0        2.1      434.3     5.17e+04
2024 08 06  0118   60528    4680    0        1.0      409.2     2.03e+04
2024 08 06  0119   60528    4740    0        2.1      434.9     6.38e+04
2024 08 06  0120   60528    4800    0        2.6      436.9     6.93e+04
2024 08 06  0121   60528    4860    0        2.0      430.0     5.38e+04
2024 08 06  0122   60528    4920    0        1.2      418.2     3.49e+04
2024 08 06  0123   60528    4980    0        1.0      414.1     2.88e+04
2024 08 06  0124   60528    5040    0        1.8      454.9     1.57e+05
2024 08 06  0125   60528    5100    0        1.2      430.5     1.06e+05
2024 08 06  0126   60528    5160    0        0.5      398.4     4.42e+04
2024 08 06  0127   60528    5220    0        0.5      397.6     4.66e+04
2024 08 06  0128   60528    5280    1        0.9      413.2     7.35e+04
2024 08 06  0129   60528    5340    0        0.9      411.6     7.34e+04
2024 08 06  0130   60528    5400    0        0.8      410.8     7.84e+04
2024 08 06  0131   60528    5460    1        1.0      419.0     1.05e+05
2024 08 06  0132   60528    5520    0        0.8      408.3     5.74e+04
2024 08 06  0133   60528    5580    0        0.7      402.8     5.35e+04
2024 08 06  0134   60528    5640    0        0.4      386.8     3.49e+04
2024 08 06  0135   60528    5700    0        1.1      406.6     7.16e+04
2024 08 06  0136   60528    5760    0        0.9      405.5     7.50e+04
2024 08 06  0137   60528    5820    0        0.8      402.4     6.55e+04
2024 08 06  0138   60528    5880    0        0.5      389.0     4.12e+04
2024 08 06  0139   60528    5940    0        0.7      403.9     6.18e+04
2024 08 06  0140   60528    6000    0        1.1      413.9     6.81e+04
2024 08 06  0141   60528    6060    0        1.1      412.2     5.44e+04
2024 08 06  0142   60528    6120    0        0.7      400.8     3.89e+04
2024 08 06  0143   60528    6180    0        0.7      397.6     4.67e+04
2024 08 06  0144   60528    6240    0        1.4      416.4     7.84e+04
2024 08 06  0145   60528    6300    0        1.3      410.4     6.27e+04
2024 08 06  0146   60528    6360    0        1.0      397.9     4.27e+04
2024 08 06  0147   60528    6420    0        0.6      386.5     3.15e+04
2024 08 06  0148   60528    6480    0        1.3      409.9     7.09e+04
2024 08 06  0149   60528    6540    0        2.1      414.8     6.47e+04
2024 08 06  0150   60528    6600    0        1.7      408.6     5.36e+04
2024 08 06  0151   60528    6660    0        0.7      387.6     2.17e+04
2024 08 06  0152   60528    6720    1        2.3      414.3     8.33e+04
2024 08 06  0153   60528    6780    0        1.5      419.5     6.07e+04
2024 08 06  0154   60528    6840    0        1.5      418.6     5.14e+04
2024 08 06  0155   60528    6900    0        1.5      413.1     4.13e+04
2024 08 06  0156   60528    6960    0        1.4      410.1     3.51e+04
2024 08 06  0157   60528    7020    0        1.9      405.9     4.41e+04
2024 08 06  0158   60528    7080    0        1.9      404.3     4.28e+04
2024 08 06  0159   60528    7140    0        1.6      398.5     3.60e+04
2024 08 06  0200   60528    7200    0        1.5      399.4     3.50e+04
2024 08 06  0201   60528    7260    0        2.2      413.2     5.00e+04
2024 08 06  0202   60528    7320    0        2.2      402.5     3.94e+04
2024 08 06  0203   60528    7380    0        2.1      401.2     3.80e+04
2024 08 06  0204   60528    7440    0        2.6      405.4     5.04e+04
2024 08 06  0205   60528    7500    0        2.1      404.6     4.35e+04
2024 08 06  0206   60528    7560    0        1.6      403.3     3.44e+04
2024 08 06  0207   60528    7620    0        1.5      399.2     2.78e+04
2024 08 06  0208   60528    7680    0        2.4      408.3     4.64e+04
2024 08 06  0209   60528    7740    0        2.7      409.7     4.53e+04
2024 08 06  0210   60528    7800    0        2.9      417.4     5.29e+04
2024 08 06  0211   60528    7860    0        2.6      412.7     4.35e+04
2024 08 06  0212   60528    7920    0        2.8      413.2     4.93e+04
2024 08 06  0213   60528    7980    0        2.9      415.5     5.19e+04
2024 08 06  0214   60528    8040    0        2.7      412.0     4.26e+04
2024 08 06  0215   60528    8100    0        2.0      403.2     3.28e+04
2024 08 06  0216   60528    8160    0        1.6      399.3     3.34e+04
2024 08 06  0217   60528    8220    0        2.7      413.7     5.91e+04
2024 08 06  0218   60528    8280    0        2.5      406.9     3.85e+04
2024 08 06  0219   60528    8340    0        2.1      408.3     4.20e+04
2024 08 06  0220   60528    8400    0        1.3      391.7     2.25e+04
2024 08 06  0221   60528    8460    0        3.1      414.7     6.74e+04
2024 08 06  0222   60528    8520    0        2.7      415.2     5.18e+04
2024 08 06  0223   60528    8580    0        3.0      420.6     6.10e+04
2024 08 06  0224   60528    8640    0        2.1      399.8     2.50e+04
2024 08 06  0225   60528    8700    0        2.0      403.7     3.39e+04
2024 08 06  0226   60528    8760    0        2.3      406.1     4.49e+04
2024 08 06  0227   60528    8820    0        2.6      406.3     4.74e+04
2024 08 06  0228   60528    8880    0        2.1      398.4     3.35e+04
2024 08 06  0229   60528    8940    0        1.7      392.3     2.28e+04
2024 08 06  0230   60528    9000    1        3.7      420.1     9.37e+04
2024 08 06  0231   60528    9060    1        3.0      413.7     7.44e+04
2024 08 06  0232   60528    9120    0        1.6      400.8     3.73e+04
2024 08 06  0233   60528    9180    0        1.5      399.8     3.56e+04
2024 08 06  0234   60528    9240    0        2.9      412.6     5.78e+04
2024 08 06  0235   60528    9300    0        2.7      416.3     5.51e+04
2024 08 06  0236   60528    9360    0        2.3      407.6     4.10e+04
2024 08 06  0237   60528    9420    0        2.4      413.3     3.35e+04
2024 08 06  0238   60528    9480    0        4.7      430.8     1.14e+05
2024 08 06  0239   60528    9540    0        2.6      409.8     4.37e+04
2024 08 06  0240   60528    9600    0        1.6      401.9     2.85e+04
2024 08 06  0241   60528    9660    0        2.7      419.1     6.57e+04
2024 08 06  0242   60528    9720    0        3.0      433.4     6.34e+04
2024 08 06  0243   60528    9780    0        2.4      428.5     5.06e+04
2024 08 06  0244   60528    9840    0        1.7      414.6     3.17e+04
2024 08 06  0245   60528    9900    0        2.1      421.9     3.37e+04
2024 08 06  0246   60528    9960    0        3.0      439.6     6.06e+04
2024 08 06  0247   60528   10020    0        3.3      443.7     6.74e+04
2024 08 06  0248   60528   10080    0        2.7      434.4     4.05e+04
2024 08 06  0249   60528   10140    0        1.6      420.0     2.79e+04
2024 08 06  0250   60528   10200    0        3.1      440.2     5.71e+04
2024 08 06  0251   60528   10260    0        3.5      445.9     7.56e+04
2024 08 06  0252   60528   10320    0        2.5      434.4     4.81e+04
2024 08 06  0253   60528   10380    0        1.7      411.9     2.10e+04
2024 08 06  0254   60528   10440    0        2.8      457.0     8.41e+04
2024 08 06  0255   60528   10500    0        3.0      451.4     7.00e+04
2024 08 06  0256   60528   10560    0        3.0      444.0     5.31e+04
2024 08 06  0257   60528   10620    0        1.7      431.7     3.63e+04
2024 08 06  0258   60528   10680    0        2.5      438.7     5.40e+04
2024 08 06  0259   60528   10740    0        2.5      442.6     6.27e+04
2024 08 06  0300   60528   10800    0        2.0      435.4     4.89e+04
2024 08 06  0301   60528   10860    0        1.3      419.5     4.03e+04
2024 08 06  0302   60528   10920    0        0.9      408.8     4.20e+04
2024 08 06  0303   60528   10980    1        1.3      418.6     7.94e+04
2024 08 06  0304   60528   11040    1        1.0      411.6     6.31e+04
2024 08 06  0305   60528   11100    0        0.5      401.9     3.14e+04
2024 08 06  0306   60528   11160    0        1.4      424.9     5.47e+04
2024 08 06  0307   60528   11220    0        1.6      432.0     6.67e+04
2024 08 06  0308   60528   11280    0        1.6      425.2     6.12e+04
