:Data_list: 20140328_ace_mag_1m.txt
:Created: 2014 Mar 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 03 28  0000   56744       0    0    -3.1     4.3     2.6     5.9    26.1   126.4
2014 03 28  0001   56744      60    0    -3.1     4.3     2.3     5.8    23.2   126.1
2014 03 28  0002   56744     120    0    -3.7     3.7     2.5     5.8    25.6   134.6
2014 03 28  0003   56744     180    0    -3.2     4.2     2.4     5.8    24.1   127.5
2014 03 28  0004   56744     240    0    -2.2     4.8     2.1     5.7    21.3   114.6
2014 03 28  0005   56744     300    0    -2.8     4.6     2.2     5.8    21.7   121.6
2014 03 28  0006   56744     360    0    -3.0     4.6     2.1     5.9    21.4   122.8
2014 03 28  0007   56744     420    0    -3.5     3.7     2.8     5.8    28.9   133.2
2014 03 28  0008   56744     480    0    -3.8     3.4     3.1     5.9    31.4   138.2
2014 03 28  0009   56744     540    0    -3.5     3.5     3.3     6.0    33.9   134.8
2014 03 28  0010   56744     600    0    -3.4     3.8     3.1     6.0    31.4   132.2
2014 03 28  0011   56744     660    0    -3.7     3.4     3.1     5.9    31.3   137.5
2014 03 28  0012   56744     720    0    -4.0     3.2     3.4     6.2    33.2   140.9
2014 03 28  0013   56744     780    0    -3.8     3.7     2.4     5.9    24.5   135.9
2014 03 28  0014   56744     840    0    -3.9     3.7     2.3     5.9    23.1   136.2
2014 03 28  0015   56744     900    0    -4.2     3.2     2.7     5.9    27.1   142.7
2014 03 28  0016   56744     960    0    -4.3     3.6     2.0     5.9    19.2   139.9
2014 03 28  0017   56744    1020    0    -4.2     5.1    -0.0     6.6    -0.1   129.1
2014 03 28  0018   56744    1080    0    -4.3     5.2     0.2     6.7     1.9   129.7
