:Data_list: 20120826_ace_sis_5m.txt
:Created: 2012 Aug 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 08 26  0000    56165       0      0    1.11e+00    0    7.74e-01
2012 08 26  0005    56165     300      0    1.23e+00    0    8.66e-01
2012 08 26  0010    56165     600      0    1.15e+00    0    8.14e-01
2012 08 26  0015    56165     900      0    1.13e+00    0    7.80e-01
2012 08 26  0020    56165    1200      0    1.13e+00    0    7.86e-01
2012 08 26  0025    56165    1500      0    1.15e+00    0    7.96e-01
2012 08 26  0030    56165    1800      0    1.14e+00    0    8.04e-01
2012 08 26  0035    56165    2100      0    1.17e+00    0    8.16e-01
2012 08 26  0040    56165    2400      0    1.15e+00    0    8.24e-01
2012 08 26  0045    56165    2700      0    1.14e+00    0    7.88e-01
2012 08 26  0050    56165    3000      0    1.22e+00    0    8.48e-01
2012 08 26  0055    56165    3300      0    1.13e+00    0    7.88e-01
2012 08 26  0100    56165    3600      0    1.20e+00    0    8.46e-01
2012 08 26  0105    56165    3900      0    1.16e+00    0    8.13e-01
2012 08 26  0110    56165    4200      0    1.16e+00    0    8.02e-01
2012 08 26  0115    56165    4500      0    1.17e+00    0    8.25e-01
2012 08 26  0120    56165    4800      0    1.18e+00    0    8.31e-01
2012 08 26  0125    56165    5100      0    1.16e+00    0    8.21e-01
2012 08 26  0130    56165    5400      0    1.14e+00    0    7.75e-01
2012 08 26  0135    56165    5700      0    1.15e+00    0    7.92e-01
2012 08 26  0140    56165    6000      0    1.14e+00    0    8.00e-01
2012 08 26  0145    56165    6300      0    1.14e+00    0    7.88e-01
2012 08 26  0150    56165    6600      0    1.19e+00    0    8.46e-01
2012 08 26  0155    56165    6900      0    1.22e+00    0    8.56e-01
2012 08 26  0200    56165    7200      0    1.19e+00    0    8.22e-01
2012 08 26  0205    56165    7500      0    1.17e+00    0    8.07e-01
2012 08 26  0210    56165    7800      0    1.14e+00    0    8.03e-01
2012 08 26  0215    56165    8100      0    1.11e+00    0    7.74e-01
2012 08 26  0220    56165    8400      0    1.17e+00    0    8.20e-01
2012 08 26  0225    56165    8700      0    1.15e+00    0    8.21e-01
2012 08 26  0230    56165    9000      0    1.16e+00    0    8.21e-01
2012 08 26  0235    56165    9300      0    1.20e+00    0    8.49e-01
2012 08 26  0240    56165    9600      0    1.15e+00    0    8.30e-01
2012 08 26  0245    56165    9900      0    1.16e+00    0    8.20e-01
2012 08 26  0250    56165   10200      0    1.17e+00    0    8.11e-01
2012 08 26  0255    56165   10500      0    1.14e+00    0    7.99e-01
2012 08 26  0300    56165   10800      0    1.14e+00    0    7.91e-01
2012 08 26  0305    56165   11100      0    1.21e+00    0    8.38e-01
2012 08 26  0310    56165   11400      0    1.19e+00    0    8.24e-01
2012 08 26  0315    56165   11700      0    1.15e+00    0    7.97e-01
2012 08 26  0320    56165   12000      0    1.17e+00    0    8.29e-01
2012 08 26  0325    56165   12300      0    1.10e+00    0    7.75e-01
2012 08 26  0330    56165   12600      0    1.17e+00    0    8.25e-01
2012 08 26  0335    56165   12900      0    1.14e+00    0    7.91e-01
2012 08 26  0340    56165   13200      0    1.17e+00    0    8.15e-01
2012 08 26  0345    56165   13500      0    1.17e+00    0    8.35e-01
2012 08 26  0350    56165   13800      0    1.14e+00    0    7.94e-01
2012 08 26  0355    56165   14100      0    1.15e+00    0    8.00e-01
2012 08 26  0400    56165   14400      0    1.15e+00    0    8.14e-01
2012 08 26  0405    56165   14700      0    1.16e+00    0    8.15e-01
2012 08 26  0410    56165   15000      0    1.17e+00    0    8.07e-01
2012 08 26  0415    56165   15300      0    1.19e+00    0    8.31e-01
2012 08 26  0420    56165   15600      0    1.18e+00    0    8.23e-01
2012 08 26  0425    56165   15900      0    1.17e+00    0    8.24e-01
2012 08 26  0430    56165   16200      0    1.16e+00    0    8.24e-01
2012 08 26  0435    56165   16500      0    1.19e+00    0    8.31e-01
2012 08 26  0440    56165   16800      0    1.18e+00    0    8.24e-01
2012 08 26  0445    56165   17100      0    1.13e+00    0    7.96e-01
2012 08 26  0450    56165   17400      0    1.15e+00    0    8.09e-01
2012 08 26  0455    56165   17700      0    1.16e+00    0    8.14e-01
2012 08 26  0500    56165   18000      0    1.13e+00    0    7.83e-01
2012 08 26  0505    56165   18300      0    1.18e+00    0    8.28e-01
2012 08 26  0510    56165   18600      0    1.17e+00    0    8.18e-01
2012 08 26  0515    56165   18900      0    1.19e+00    0    8.45e-01
2012 08 26  0520    56165   19200      0    1.19e+00    0    8.38e-01
2012 08 26  0525    56165   19500      0    1.17e+00    0    8.09e-01
2012 08 26  0530    56165   19800      0    1.17e+00    0    8.21e-01
2012 08 26  0535    56165   20100      0    1.16e+00    0    8.11e-01
2012 08 26  0540    56165   20400      0    1.18e+00    0    8.35e-01
2012 08 26  0545    56165   20700      0    1.21e+00    0    8.48e-01
2012 08 26  0550    56165   21000      0    1.16e+00    0    8.01e-01
2012 08 26  0555    56165   21300      0    1.18e+00    0    8.28e-01
2012 08 26  0600    56165   21600      0    1.16e+00    0    8.14e-01
2012 08 26  0605    56165   21900      0    1.18e+00    0    8.22e-01
2012 08 26  0610    56165   22200      0    1.18e+00    0    8.36e-01
2012 08 26  0615    56165   22500      0    1.20e+00    0    8.42e-01
2012 08 26  0620    56165   22800      0    1.21e+00    0    8.49e-01
2012 08 26  0625    56165   23100      0    1.17e+00    0    8.22e-01
2012 08 26  0630    56165   23400      0    1.17e+00    0    8.11e-01
2012 08 26  0635    56165   23700      0    1.20e+00    0    8.39e-01
2012 08 26  0640    56165   24000      0    1.17e+00    0    8.05e-01
2012 08 26  0645    56165   24300      0    1.18e+00    0    8.35e-01
2012 08 26  0650    56165   24600      0    1.17e+00    0    8.22e-01
2012 08 26  0655    56165   24900      0    1.16e+00    0    8.00e-01
2012 08 26  0700    56165   25200      0    1.16e+00    0    8.13e-01
2012 08 26  0705    56165   25500      0    1.15e+00    0    8.12e-01
2012 08 26  0710    56165   25800      0    1.17e+00    0    8.24e-01
2012 08 26  0715    56165   26100      0    1.18e+00    0    8.18e-01
2012 08 26  0720    56165   26400      0    1.15e+00    0    8.09e-01
2012 08 26  0725    56165   26700      0    1.14e+00    0    7.97e-01
