:Data_list: 20100822_ace_mag_1m.txt
:Created: 2010 Aug 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 08 22  0000   55430       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0001   55430      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0002   55430     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0003   55430     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0004   55430     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0005   55430     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0006   55430     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0007   55430     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0008   55430     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0009   55430     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0010   55430     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0011   55430     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0012   55430     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0013   55430     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0014   55430     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0015   55430     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0016   55430     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0017   55430    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0018   55430    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0019   55430    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0020   55430    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0021   55430    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0022   55430    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0023   55430    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0024   55430    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0025   55430    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0026   55430    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0027   55430    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0028   55430    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0029   55430    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0030   55430    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0031   55430    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0032   55430    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0033   55430    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0034   55430    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0035   55430    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0036   55430    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0037   55430    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0038   55430    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0039   55430    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0040   55430    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0041   55430    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0042   55430    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0043   55430    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0044   55430    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0045   55430    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0046   55430    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0047   55430    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0048   55430    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0049   55430    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0050   55430    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0051   55430    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 08 22  0052   55430    3120    0     0.9    -3.1     1.0     3.4    17.8   286.6
2010 08 22  0053   55430    3180    0     1.1    -3.1     1.2     3.5    19.5   289.8
2010 08 22  0054   55430    3240    0     1.4    -3.1     1.1     3.6    18.3   293.9
2010 08 22  0055   55430    3300    0     1.2    -3.2     1.1     3.6    18.5   290.5
2010 08 22  0056   55430    3360    0     1.1    -3.1     1.1     3.5    18.5   289.8
2010 08 22  0057   55430    3420    0     1.2    -3.1     1.2     3.6    20.0   290.3
2010 08 22  0058   55430    3480    0     1.1    -3.2     1.1     3.6    17.6   288.6
2010 08 22  0059   55430    3540    0     1.0    -3.2     1.0     3.6    16.9   287.7
2010 08 22  0100   55430    3600    0     1.0    -3.3     1.0     3.6    16.4   287.7
2010 08 22  0101   55430    3660    0     1.0    -3.3     1.1     3.6    17.1   287.0
2010 08 22  0102   55430    3720    0     0.7    -3.3     1.2     3.6    19.2   281.9
2010 08 22  0103   55430    3780    0     1.0    -3.3     1.1     3.6    17.8   286.7
2010 08 22  0104   55430    3840    0     1.0    -3.2     1.2     3.6    19.6   286.9
2010 08 22  0105   55430    3900    0     0.9    -3.3     1.1     3.6    16.9   285.7
2010 08 22  0106   55430    3960    0     0.9    -3.3     1.2     3.6    19.5   286.0
2010 08 22  0107   55430    4020    0     1.1    -3.1     1.4     3.6    22.6   290.4
2010 08 22  0108   55430    4080    0     1.1    -3.2     1.1     3.6    18.6   288.9
2010 08 22  0109   55430    4140    0     1.1    -3.3     1.1     3.6    17.6   288.8
2010 08 22  0110   55430    4200    0     1.1    -3.2     1.2     3.6    19.3   288.7
2010 08 22  0111   55430    4260    0     1.1    -3.1     1.2     3.6    20.4   289.8
2010 08 22  0112   55430    4320    0     1.2    -3.1     1.1     3.5    18.7   290.5
2010 08 22  0113   55430    4380    0     1.1    -3.1     1.3     3.6    22.2   290.4
2010 08 22  0114   55430    4440    0     1.7    -2.7     1.4     3.5    22.9   301.2
2010 08 22  0115   55430    4500    0     1.7    -2.7     1.3     3.4    22.8   303.1
2010 08 22  0116   55430    4560    0     1.8    -2.6     1.3     3.4    22.7   304.9
2010 08 22  0117   55430    4620    0     1.7    -2.6     1.5     3.5    25.7   302.7
2010 08 22  0118   55430    4680    0     1.6    -2.9     1.4     3.6    22.6   298.7
2010 08 22  0119   55430    4740    0     1.5    -3.0     1.4     3.6    22.3   297.5
2010 08 22  0120   55430    4800    0     1.7    -2.7     1.6     3.6    26.2   301.4
2010 08 22  0121   55430    4860    0     1.3    -3.2     1.4     3.7    22.5   291.6
2010 08 22  0122   55430    4920    0     1.0    -3.4     1.2     3.7    18.6   286.4
2010 08 22  0123   55430    4980    0     0.7    -3.4     1.0     3.7    16.5   282.3
2010 08 22  0124   55430    5040    0     0.7    -3.5     1.1     3.7    17.5   281.3
2010 08 22  0125   55430    5100    0     0.7    -3.5     0.9     3.7    13.6   281.0
2010 08 22  0126   55430    5160    0    -0.2    -3.7     0.4     3.7     6.9   267.6
2010 08 22  0127   55430    5220    0    -0.2    -3.6     0.6     3.7     9.2   266.4
2010 08 22  0128   55430    5280    0     0.7    -3.2     0.9     3.4    15.3   283.2
2010 08 22  0129   55430    5340    0     0.4    -2.8     1.6     3.3    28.8   278.8
2010 08 22  0130   55430    5400    0     0.7    -2.7     1.9     3.4    34.6   284.8
2010 08 22  0131   55430    5460    0     1.1    -2.5     1.9     3.4    34.9   293.2
2010 08 22  0132   55430    5520    0     0.9    -2.8     1.7     3.4    30.1   288.4
2010 08 22  0133   55430    5580    0     0.9    -2.8     1.9     3.5    33.0   287.4
2010 08 22  0134   55430    5640    0     1.0    -2.8     1.9     3.5    33.1   289.1
2010 08 22  0135   55430    5700    0     0.9    -3.0     1.7     3.6    27.7   286.8
2010 08 22  0136   55430    5760    0     0.7    -2.9     2.1     3.6    35.3   283.3
2010 08 22  0137   55430    5820    0     0.8    -3.1     1.8     3.7    30.1   283.9
2010 08 22  0138   55430    5880    0     0.5    -3.1     1.9     3.7    30.8   278.5
2010 08 22  0139   55430    5940    0     0.6    -3.1     1.8     3.6    28.8   281.4
2010 08 22  0140   55430    6000    0     0.7    -3.1     1.8     3.6    29.0   283.3
