:Data_list: 20110611_ace_mag_1m.txt
:Created: 2011 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 06 11  0000   55723       0    0    -1.0    -4.6     2.8     5.5    31.3   257.6
2011 06 11  0001   55723      60    0    -0.7    -5.4     1.3     5.6    13.5   262.3
2011 06 11  0002   55723     120    0    -0.7    -5.3     0.2     5.3     2.0   262.6
2011 06 11  0003   55723     180    0    -0.7    -5.2    -2.1     5.7   -21.4   261.9
2011 06 11  0004   55723     240    0    -0.6    -5.0    -2.7     5.7   -28.4   263.7
2011 06 11  0005   55723     300    0    -0.3    -4.9    -2.9     5.7   -30.9   266.7
2011 06 11  0006   55723     360    0    -0.3    -4.9    -3.5     6.0   -35.1   266.9
2011 06 11  0007   55723     420    0     0.3    -4.1    -4.4     6.0   -46.6   274.2
2011 06 11  0008   55723     480    0    -1.0    -5.6    -3.4     6.6   -31.3   260.3
2011 06 11  0009   55723     540    0    -0.8    -5.8    -3.8     7.0   -33.4   262.2
2011 06 11  0010   55723     600    0    -0.5    -5.8    -3.7     6.9   -32.4   265.3
2011 06 11  0011   55723     660    0    -0.7    -5.9    -3.0     6.7   -27.2   263.5
2011 06 11  0012   55723     720    0    -0.5    -6.2    -3.0     6.9   -25.6   265.6
2011 06 11  0013   55723     780    0    -0.3    -6.5    -3.2     7.3   -25.8   267.6
