:Data_list: 20131126_ace_sis_5m.txt
:Created: 2013 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 11 26  0000    56622       0      0    1.08e+00    0    7.55e-01
2013 11 26  0005    56622     300      0    1.11e+00    0    7.73e-01
2013 11 26  0010    56622     600      0    1.09e+00    0    7.72e-01
2013 11 26  0015    56622     900      0    1.05e+00    0    7.31e-01
2013 11 26  0020    56622    1200      0    1.10e+00    0    7.69e-01
2013 11 26  0025    56622    1500      0    1.08e+00    0    7.65e-01
2013 11 26  0030    56622    1800      0    1.11e+00    0    7.89e-01
2013 11 26  0035    56622    2100      0    1.13e+00    0    7.94e-01
2013 11 26  0040    56622    2400      0    1.13e+00    0    7.99e-01
2013 11 26  0045    56622    2700      0    1.10e+00    0    7.76e-01
2013 11 26  0050    56622    3000      0    1.09e+00    0    7.74e-01
2013 11 26  0055    56622    3300      0    1.08e+00    0    7.74e-01
2013 11 26  0100    56622    3600      0    1.11e+00    0    7.82e-01
2013 11 26  0105    56622    3900      0    1.12e+00    0    7.89e-01
2013 11 26  0110    56622    4200      0    1.11e+00    0    7.79e-01
2013 11 26  0115    56622    4500      0    1.07e+00    0    7.54e-01
2013 11 26  0120    56622    4800      0    1.06e+00    0    7.39e-01
2013 11 26  0125    56622    5100      0    1.06e+00    0    7.47e-01
2013 11 26  0130    56622    5400      0    1.08e+00    0    7.52e-01
2013 11 26  0135    56622    5700      0    1.08e+00    0    7.62e-01
