:Data_list: 20131114_ace_swepam_1m.txt
:Created: 2013 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 11 14  0000   56610       0    0        1.5      376.5     8.45e+04
2013 11 14  0001   56610      60    0        1.6      379.3     8.56e+04
2013 11 14  0002   56610     120    1        1.7      375.9     8.53e+04
2013 11 14  0003   56610     180    0        1.7      379.0     8.38e+04
2013 11 14  0004   56610     240    1        1.7      376.0     8.82e+04
2013 11 14  0005   56610     300    1        1.5      378.1     9.38e+04
2013 11 14  0006   56610     360    0        1.7      377.5     8.79e+04
2013 11 14  0007   56610     420    0        1.6      378.4     8.37e+04
2013 11 14  0008   56610     480    0        1.7      376.1     8.17e+04
2013 11 14  0009   56610     540    0        1.7      377.1     8.13e+04
2013 11 14  0010   56610     600    1        1.6      375.8     9.13e+04
2013 11 14  0011   56610     660    1        1.6      374.8     9.64e+04
2013 11 14  0012   56610     720    1        1.6      375.8     8.87e+04
2013 11 14  0013   56610     780    1        1.6      375.0     8.50e+04
2013 11 14  0014   56610     840    0        1.7      375.3     8.61e+04
2013 11 14  0015   56610     900    1        1.6      376.5     9.30e+04
2013 11 14  0016   56610     960    0        1.7      375.9     9.06e+04
2013 11 14  0017   56610    1020    1        1.5      376.2     8.84e+04
2013 11 14  0018   56610    1080    1        1.6      374.7     8.71e+04
2013 11 14  0019   56610    1140    1        1.6      375.3     9.00e+04
2013 11 14  0020   56610    1200    0        1.6      375.1     8.93e+04
2013 11 14  0021   56610    1260    0        1.7      373.1     9.31e+04
2013 11 14  0022   56610    1320    1        1.7      374.4     1.00e+05
2013 11 14  0023   56610    1380    0        1.4      381.9     1.00e+05
2013 11 14  0024   56610    1440    1        1.7      369.2     1.12e+05
2013 11 14  0025   56610    1500    0        1.8      369.0     1.21e+05
2013 11 14  0026   56610    1560    1        1.7      368.6     1.12e+05
2013 11 14  0027   56610    1620    1        1.8      372.1     1.06e+05
2013 11 14  0028   56610    1680    1        1.7      372.0     1.13e+05
2013 11 14  0029   56610    1740    1        1.7      370.5     1.16e+05
2013 11 14  0030   56610    1800    1        1.7      372.1     1.12e+05
2013 11 14  0031   56610    1860    1        1.7      370.9     1.12e+05
2013 11 14  0032   56610    1920    1        1.7      367.7     1.14e+05
2013 11 14  0033   56610    1980    0        1.6      366.9     1.20e+05
2013 11 14  0034   56610    2040    1        1.7      364.9     1.18e+05
2013 11 14  0035   56610    2100    0        1.6      363.7     1.31e+05
2013 11 14  0036   56610    2160    1        1.6      369.1     1.28e+05
2013 11 14  0037   56610    2220    0        1.6      371.1     1.17e+05
2013 11 14  0038   56610    2280    0        1.6      371.1     1.02e+05
2013 11 14  0039   56610    2340    0        1.7      369.6     1.11e+05
2013 11 14  0040   56610    2400    1        1.6      370.1     1.02e+05
2013 11 14  0041   56610    2460    1        1.6      370.8     1.11e+05
2013 11 14  0042   56610    2520    1        1.7      369.2     1.04e+05
2013 11 14  0043   56610    2580    0        1.8      367.2     1.03e+05
2013 11 14  0044   56610    2640    0        1.8      366.5     1.06e+05
2013 11 14  0045   56610    2700    0        1.7      368.7     1.17e+05
2013 11 14  0046   56610    2760    0        1.7      369.4     1.11e+05
2013 11 14  0047   56610    2820    0        1.7      369.7     1.05e+05
2013 11 14  0048   56610    2880    0        1.7      368.5     1.05e+05
2013 11 14  0049   56610    2940    0        1.6      370.4     1.00e+05
2013 11 14  0050   56610    3000    0        1.5      371.1     1.07e+05
2013 11 14  0051   56610    3060    1        1.6      368.4     1.09e+05
2013 11 14  0052   56610    3120    1        1.7      365.9     1.01e+05
2013 11 14  0053   56610    3180    0        1.7      367.8     9.64e+04
2013 11 14  0054   56610    3240    1        1.5      373.3     1.26e+05
2013 11 14  0055   56610    3300    1        1.9      370.3     1.04e+05
2013 11 14  0056   56610    3360    0        1.7      375.2     1.11e+05
2013 11 14  0057   56610    3420    0        1.5      375.7     1.24e+05
2013 11 14  0058   56610    3480    0        1.8      373.2     1.12e+05
2013 11 14  0059   56610    3540    1        1.7      374.8     9.40e+04
2013 11 14  0100   56610    3600    1        1.5      376.8     8.39e+04
2013 11 14  0101   56610    3660    1        1.6      375.3     9.27e+04
2013 11 14  0102   56610    3720    0        1.6      373.7     1.03e+05
2013 11 14  0103   56610    3780    1        1.6      373.4     9.41e+04
2013 11 14  0104   56610    3840    1        1.6      371.5     8.85e+04
2013 11 14  0105   56610    3900    1        1.7      372.5     9.28e+04
2013 11 14  0106   56610    3960    1        1.6      375.0     8.69e+04
2013 11 14  0107   56610    4020    0        1.6      375.1     9.28e+04
2013 11 14  0108   56610    4080    1        1.6      373.0     1.07e+05
2013 11 14  0109   56610    4140    1        1.6      373.8     9.84e+04
2013 11 14  0110   56610    4200    1        1.4      377.3     8.79e+04
2013 11 14  0111   56610    4260    0        1.3      381.1     1.01e+05
2013 11 14  0112   56610    4320    1        1.6      372.6     9.33e+04
2013 11 14  0113   56610    4380    0        1.7      369.4     9.79e+04
2013 11 14  0114   56610    4440    0        1.7      369.1     9.97e+04
2013 11 14  0115   56610    4500    0        1.7      370.3     1.07e+05
2013 11 14  0116   56610    4560    0        1.8      369.8     1.12e+05
2013 11 14  0117   56610    4620    0        1.9      368.8     1.11e+05
2013 11 14  0118   56610    4680    1        1.8      369.4     1.06e+05
2013 11 14  0119   56610    4740    1        1.8      369.3     1.06e+05
2013 11 14  0120   56610    4800    0        1.8      369.1     1.07e+05
2013 11 14  0121   56610    4860    0        1.8      368.7     1.16e+05
2013 11 14  0122   56610    4920    0        1.8      368.1     1.20e+05
2013 11 14  0123   56610    4980    0        1.8      369.7     1.12e+05
2013 11 14  0124   56610    5040    1        1.8      366.8     1.15e+05
2013 11 14  0125   56610    5100    1        1.8      365.6     1.16e+05
2013 11 14  0126   56610    5160    0        1.8      367.4     1.10e+05
2013 11 14  0127   56610    5220    1        1.9      368.6     1.18e+05
2013 11 14  0128   56610    5280    0        1.9      366.9     1.06e+05
2013 11 14  0129   56610    5340    0        2.0      366.7     1.08e+05
2013 11 14  0130   56610    5400    0        2.0      365.4     1.10e+05
2013 11 14  0131   56610    5460    0        1.9      368.7     1.10e+05
2013 11 14  0132   56610    5520    0        1.8      370.1     1.17e+05
2013 11 14  0133   56610    5580    0        1.7      369.0     1.14e+05
2013 11 14  0134   56610    5640    1        1.6      365.8     8.53e+04
2013 11 14  0135   56610    5700    1        1.6      363.7     8.02e+04
2013 11 14  0136   56610    5760    0        1.7      368.7     1.21e+05
2013 11 14  0137   56610    5820    0        1.7      368.6     1.20e+05
2013 11 14  0138   56610    5880    0        1.7      368.6     1.18e+05
2013 11 14  0139   56610    5940    1        1.6      368.8     1.11e+05
2013 11 14  0140   56610    6000    1        1.2      350.4     3.13e+04
2013 11 14  0141   56610    6060    0        1.8      368.8     1.19e+05
2013 11 14  0142   56610    6120    0        1.8      368.5     1.10e+05
2013 11 14  0143   56610    6180    1        1.6      362.2     7.09e+04
2013 11 14  0144   56610    6240    1        1.7      360.7     6.69e+04
2013 11 14  0145   56610    6300    0        1.8      365.7     1.11e+05
2013 11 14  0146   56610    6360    1        1.1      352.0     5.64e+04
2013 11 14  0147   56610    6420    1        1.3      353.9     4.74e+04
2013 11 14  0148   56610    6480    1        1.6      360.7     6.81e+04
2013 11 14  0149   56610    6540    1        1.6      360.8     7.14e+04
2013 11 14  0150   56610    6600    1        1.6      360.6     7.22e+04
2013 11 14  0151   56610    6660    0        1.8      367.8     1.26e+05
2013 11 14  0152   56610    6720    0        1.7      367.7     1.25e+05
2013 11 14  0153   56610    6780    0        1.6      367.3     1.21e+05
2013 11 14  0154   56610    6840    1        1.7      366.4     1.14e+05
2013 11 14  0155   56610    6900    1        1.4      359.1     7.30e+04
2013 11 14  0156   56610    6960    1        1.7      364.2     1.17e+05
2013 11 14  0157   56610    7020    1        1.6      366.5     1.25e+05
2013 11 14  0158   56610    7080    0        1.3      350.8     3.86e+04
