:Data_list: 20201105_ace_mag_1m.txt
:Created: 2020 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 11 05  0000   59158       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0001   59158      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0002   59158     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0003   59158     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0004   59158     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0005   59158     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0006   59158     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0007   59158     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0008   59158     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0009   59158     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0010   59158     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0011   59158     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0012   59158     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0013   59158     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0014   59158     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0015   59158     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0016   59158     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0017   59158    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0018   59158    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0019   59158    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0020   59158    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0021   59158    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 05  0022   59158    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
