:Data_list: 20100415_ace_swepam_1m.txt
:Created: 2010 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 15  0000   55301       0    1        3.2      487.4     2.64e+05
2010 04 15  0001   55301      60    0        3.2      495.9     2.70e+05
2010 04 15  0002   55301     120    0        3.6      487.7     2.70e+05
2010 04 15  0003   55301     180    1        4.0      490.4     2.25e+05
2010 04 15  0004   55301     240    0        3.7      491.8     2.13e+05
2010 04 15  0005   55301     300    0        3.6      488.9     2.11e+05
2010 04 15  0006   55301     360    0        3.7      489.8     2.26e+05
2010 04 15  0007   55301     420    9    -9999.9    -9999.9    -1.00e+05
2010 04 15  0008   55301     480    1        4.0      487.6     2.42e+05
2010 04 15  0009   55301     540    0        4.1      490.2     2.41e+05
2010 04 15  0010   55301     600    0        4.1      492.9     2.39e+05
2010 04 15  0011   55301     660    1        3.8      490.4     2.41e+05
2010 04 15  0012   55301     720    1        3.5      486.9     2.30e+05
2010 04 15  0013   55301     780    1        3.3      483.7     2.37e+05
2010 04 15  0014   55301     840    0        3.2      483.8     2.40e+05
2010 04 15  0015   55301     900    0        3.2      492.0     2.48e+05
2010 04 15  0016   55301     960    0        3.3      481.7     2.06e+05
2010 04 15  0017   55301    1020    0        2.8      474.9     1.60e+05
2010 04 15  0018   55301    1080    0        3.4      479.9     1.94e+05
2010 04 15  0019   55301    1140    0        3.7      494.8     2.56e+05
2010 04 15  0020   55301    1200    0        3.4      485.5     2.11e+05
2010 04 15  0021   55301    1260    1        3.1      483.0     2.17e+05
2010 04 15  0022   55301    1320    1        3.1      477.8     1.90e+05
2010 04 15  0023   55301    1380    1        2.9      482.8     2.15e+05
2010 04 15  0024   55301    1440    1        2.7      486.6     1.97e+05
2010 04 15  0025   55301    1500    1        2.9      485.7     2.02e+05
2010 04 15  0026   55301    1560    1        3.1      484.8     2.08e+05
2010 04 15  0027   55301    1620    0        3.5      486.4     1.94e+05
2010 04 15  0028   55301    1680    1        2.6      501.2     2.26e+05
2010 04 15  0029   55301    1740    0        4.1      498.8     2.21e+05
2010 04 15  0030   55301    1800    0        3.9      498.3     2.15e+05
2010 04 15  0031   55301    1860    1        3.3      491.9     2.00e+05
2010 04 15  0032   55301    1920    0        3.5      488.8     1.95e+05
2010 04 15  0033   55301    1980    1        3.4      487.6     2.01e+05
2010 04 15  0034   55301    2040    0        3.2      483.1     1.73e+05
2010 04 15  0035   55301    2100    1        3.3      484.7     2.01e+05
2010 04 15  0036   55301    2160    1        3.0      482.6     1.62e+05
2010 04 15  0037   55301    2220    1        3.5      477.6     2.01e+05
