:Data_list: 20150105_ace_mag_1m.txt
:Created: 2015 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 01 05  0000   57027       0    0     1.2    -3.8    -3.1     5.1   -38.3   287.9
2015 01 05  0001   57027      60    0     1.9    -5.6    -3.6     6.9   -31.1   288.4
2015 01 05  0002   57027     120    0     2.4    -7.1    -4.1     8.6   -28.7   288.5
2015 01 05  0003   57027     180    0     3.5    -7.4    -3.5     8.8   -23.3   295.2
2015 01 05  0004   57027     240    0     3.4    -7.6    -3.5     9.0   -23.0   294.0
2015 01 05  0005   57027     300    0     1.2    -3.9     0.2     4.1     3.3   287.6
2015 01 05  0006   57027     360    0    -3.1     3.0     4.6     6.3    46.9   135.7
2015 01 05  0007   57027     420    0    -2.8     1.3     5.0     5.9    58.8   155.0
2015 01 05  0008   57027     480    0    -3.5     0.6     4.7     6.0    52.7   169.6
2015 01 05  0009   57027     540    0    -1.9     5.4     4.3     7.2    36.8   109.5
2015 01 05  0010   57027     600    0    -3.3     4.2     4.8     7.2    41.9   127.9
2015 01 05  0011   57027     660    0    -3.0     2.2     5.6     6.7    56.4   143.4
2015 01 05  0012   57027     720    0    -2.4     3.8     4.9     6.7    47.4   122.1
2015 01 05  0013   57027     780    0    -3.3     3.5     5.1     7.0    46.5   132.6
2015 01 05  0014   57027     840    0    -2.5     5.7     4.2     7.5    33.9   114.0
2015 01 05  0015   57027     900    0    -2.9     4.5     4.2     6.8    37.9   122.7
2015 01 05  0016   57027     960    0    -4.3     2.2     4.5     6.6    42.9   153.0
2015 01 05  0017   57027    1020    0    -3.4     6.9     3.2     8.3    22.5   116.5
2015 01 05  0018   57027    1080    0    -3.8     6.7     3.3     8.4    23.3   120.0
2015 01 05  0019   57027    1140    0    -5.9     4.3     4.1     8.3    29.4   144.0
2015 01 05  0020   57027    1200    0    -6.9     4.5     3.3     8.9    21.6   147.1
2015 01 05  0021   57027    1260    0    -6.5     5.6     2.4     8.9    15.7   139.1
2015 01 05  0022   57027    1320    0    -5.1     5.9     3.3     8.5    23.0   130.5
2015 01 05  0023   57027    1380    0    -5.4     6.1     2.9     8.6    19.3   131.2
2015 01 05  0024   57027    1440    0    -6.2     6.2     2.0     9.0    13.0   134.9
2015 01 05  0025   57027    1500    0    -5.6     6.3     1.9     8.6    12.7   131.9
2015 01 05  0026   57027    1560    0    -2.8     2.8     8.1     9.0    64.0   135.4
2015 01 05  0027   57027    1620    0     0.4    -1.1     9.1     9.2    82.7   289.5
2015 01 05  0028   57027    1680    0    -0.1    -0.9     8.5     8.6    84.2   260.4
2015 01 05  0029   57027    1740    0    -2.9     4.8     3.8     6.8    33.9   121.5
2015 01 05  0030   57027    1800    0    -4.1     7.0    -0.8     8.1    -5.7   120.4
2015 01 05  0031   57027    1860    0    -3.2     6.3    -0.8     7.1    -6.5   116.8
2015 01 05  0032   57027    1920    0    -3.6     6.6    -1.8     7.7   -13.3   119.0
2015 01 05  0033   57027    1980    0    -3.3     6.0    -1.7     7.0   -13.9   118.8
2015 01 05  0034   57027    2040    0    -4.0     4.9    -4.1     7.5   -32.9   129.1
2015 01 05  0035   57027    2100    0    -3.6     2.0    -4.6     6.2   -47.7   150.4
2015 01 05  0036   57027    2160    0    -5.4     2.5    -6.0     8.4   -45.1   155.0
2015 01 05  0037   57027    2220    0    -6.1     2.3    -6.7     9.4   -46.1   159.1
2015 01 05  0038   57027    2280    0    -6.4     2.9    -6.0     9.3   -40.4   155.4
2015 01 05  0039   57027    2340    0    -6.4     4.8    -5.5     9.7   -34.5   143.1
2015 01 05  0040   57027    2400    0    -6.0     2.7    -5.5     8.6   -39.8   155.6
