:Data_list: 20180120_ace_swepam_1m.txt
:Created: 2018 Jan 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 01 20  0000   58138       0    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0001   58138      60    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0002   58138     120    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0003   58138     180    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0004   58138     240    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0005   58138     300    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0006   58138     360    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0007   58138     420    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0008   58138     480    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0009   58138     540    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0010   58138     600    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0011   58138     660    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0012   58138     720    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0013   58138     780    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0014   58138     840    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0015   58138     900    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0016   58138     960    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0017   58138    1020    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0018   58138    1080    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0019   58138    1140    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0020   58138    1200    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0021   58138    1260    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0022   58138    1320    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0023   58138    1380    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0024   58138    1440    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0025   58138    1500    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0026   58138    1560    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0027   58138    1620    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0028   58138    1680    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0029   58138    1740    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0030   58138    1800    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0031   58138    1860    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0032   58138    1920    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0033   58138    1980    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0034   58138    2040    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0035   58138    2100    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0036   58138    2160    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0037   58138    2220    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0038   58138    2280    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0039   58138    2340    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0040   58138    2400    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0041   58138    2460    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0042   58138    2520    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0043   58138    2580    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0044   58138    2640    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0045   58138    2700    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0046   58138    2760    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0047   58138    2820    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0048   58138    2880    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0049   58138    2940    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0050   58138    3000    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0051   58138    3060    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0052   58138    3120    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0053   58138    3180    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0054   58138    3240    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0055   58138    3300    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0056   58138    3360    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0057   58138    3420    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0058   58138    3480    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0059   58138    3540    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0100   58138    3600    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0101   58138    3660    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0102   58138    3720    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0103   58138    3780    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0104   58138    3840    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0105   58138    3900    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0106   58138    3960    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0107   58138    4020    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0108   58138    4080    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0109   58138    4140    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0110   58138    4200    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0111   58138    4260    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0112   58138    4320    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0113   58138    4380    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0114   58138    4440    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0115   58138    4500    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0116   58138    4560    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0117   58138    4620    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0118   58138    4680    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0119   58138    4740    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0120   58138    4800    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0121   58138    4860    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0122   58138    4920    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0123   58138    4980    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0124   58138    5040    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0125   58138    5100    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0126   58138    5160    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0127   58138    5220    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0128   58138    5280    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0129   58138    5340    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0130   58138    5400    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0131   58138    5460    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0132   58138    5520    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0133   58138    5580    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0134   58138    5640    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0135   58138    5700    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0136   58138    5760    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0137   58138    5820    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0138   58138    5880    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0139   58138    5940    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0140   58138    6000    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0141   58138    6060    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0142   58138    6120    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0143   58138    6180    9    -9999.9    -9999.9    -1.00e+05
2018 01 20  0144   58138    6240    9    -9999.9    -9999.9    -1.00e+05
