:Data_list: 20120721_ace_sis_5m.txt
:Created: 2012 Jul 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 07 21  0000    56129       0      0    1.33e+01    0    1.94e+00
2012 07 21  0005    56129     300      0    1.35e+01    0    1.85e+00
2012 07 21  0010    56129     600      0    1.37e+01    0    1.80e+00
2012 07 21  0015    56129     900      0    1.39e+01    0    2.00e+00
2012 07 21  0020    56129    1200      0    1.29e+01    0    1.79e+00
2012 07 21  0025    56129    1500      0    1.25e+01    0    1.64e+00
2012 07 21  0030    56129    1800      0    1.31e+01    0    1.69e+00
2012 07 21  0035    56129    2100      0    1.30e+01    0    1.92e+00
2012 07 21  0040    56129    2400      0    1.33e+01    0    1.94e+00
2012 07 21  0045    56129    2700      0    1.32e+01    0    2.02e+00
2012 07 21  0050    56129    3000      0    1.29e+01    0    2.01e+00
2012 07 21  0055    56129    3300      0    1.28e+01    0    1.81e+00
2012 07 21  0100    56129    3600      0    1.25e+01    0    1.71e+00
2012 07 21  0105    56129    3900      0    1.25e+01    0    1.81e+00
2012 07 21  0110    56129    4200      0    1.23e+01    0    1.75e+00
2012 07 21  0115    56129    4500      0    1.25e+01    0    1.79e+00
2012 07 21  0120    56129    4800      0    1.26e+01    0    1.92e+00
2012 07 21  0125    56129    5100      0    1.27e+01    0    1.92e+00
2012 07 21  0130    56129    5400      0    1.23e+01    0    1.64e+00
2012 07 21  0135    56129    5700      0    1.29e+01    0    1.84e+00
2012 07 21  0140    56129    6000      0    1.24e+01    0    1.88e+00
2012 07 21  0145    56129    6300      0    1.23e+01    0    1.89e+00
2012 07 21  0150    56129    6600      0    1.19e+01    0    1.89e+00
2012 07 21  0155    56129    6900      0    1.16e+01    0    1.57e+00
2012 07 21  0200    56129    7200      0    1.21e+01    0    1.74e+00
2012 07 21  0205    56129    7500      0    1.19e+01    0    1.72e+00
2012 07 21  0210    56129    7800      0    1.20e+01    0    1.72e+00
2012 07 21  0215    56129    8100      0    1.23e+01    0    1.97e+00
2012 07 21  0220    56129    8400      0    1.17e+01    0    2.04e+00
2012 07 21  0225    56129    8700      0    1.14e+01    0    1.57e+00
2012 07 21  0230    56129    9000      0    1.20e+01    0    1.72e+00
2012 07 21  0235    56129    9300      0    1.20e+01    0    1.70e+00
2012 07 21  0240    56129    9600      0    1.21e+01    0    1.92e+00
2012 07 21  0245    56129    9900      0    1.17e+01    0    1.70e+00
2012 07 21  0250    56129   10200      0    1.17e+01    0    1.65e+00
2012 07 21  0255    56129   10500      0    1.16e+01    0    1.77e+00
2012 07 21  0300    56129   10800      0    1.16e+01    0    1.69e+00
2012 07 21  0305    56129   11100      0    1.14e+01    0    1.66e+00
2012 07 21  0310    56129   11400      0    1.14e+01    0    1.67e+00
2012 07 21  0315    56129   11700      0    1.16e+01    0    1.76e+00
2012 07 21  0320    56129   12000      0    1.09e+01    0    1.60e+00
2012 07 21  0325    56129   12300      0    1.14e+01    0    1.76e+00
2012 07 21  0330    56129   12600      0    1.13e+01    0    1.77e+00
2012 07 21  0335    56129   12900      0    1.11e+01    0    1.63e+00
2012 07 21  0340    56129   13200      0    1.13e+01    0    1.49e+00
2012 07 21  0345    56129   13500      0    1.09e+01    0    1.58e+00
2012 07 21  0350    56129   13800      0    1.11e+01    0    1.65e+00
2012 07 21  0355    56129   14100      0    1.09e+01    0    1.55e+00
2012 07 21  0400    56129   14400      0    1.11e+01    0    1.66e+00
2012 07 21  0405    56129   14700      0    1.08e+01    0    1.60e+00
2012 07 21  0410    56129   15000      0    1.09e+01    0    1.62e+00
2012 07 21  0415    56129   15300      0    1.10e+01    0    1.71e+00
2012 07 21  0420    56129   15600      0    1.07e+01    0    1.58e+00
2012 07 21  0425    56129   15900      0    1.08e+01    0    1.63e+00
2012 07 21  0430    56129   16200      0    1.07e+01    0    1.59e+00
2012 07 21  0435    56129   16500      0    1.06e+01    0    1.59e+00
2012 07 21  0440    56129   16800      0    1.07e+01    0    1.67e+00
2012 07 21  0445    56129   17100      0    1.08e+01    0    1.56e+00
2012 07 21  0450    56129   17400      0    1.06e+01    0    1.66e+00
2012 07 21  0455    56129   17700      0    1.04e+01    0    1.63e+00
2012 07 21  0500    56129   18000      0    1.07e+01    0    1.67e+00
2012 07 21  0505    56129   18300      0    1.05e+01    0    1.53e+00
2012 07 21  0510    56129   18600      0    1.03e+01    0    1.60e+00
2012 07 21  0515    56129   18900      0    1.00e+01    0    1.51e+00
2012 07 21  0520    56129   19200      0    1.02e+01    0    1.60e+00
2012 07 21  0525    56129   19500      0    1.02e+01    0    1.60e+00
2012 07 21  0530    56129   19800      0    1.02e+01    0    1.49e+00
2012 07 21  0535    56129   20100      0    1.02e+01    0    1.63e+00
2012 07 21  0540    56129   20400      0    1.01e+01    0    1.61e+00
2012 07 21  0545    56129   20700      0    1.01e+01    0    1.61e+00
2012 07 21  0550    56129   21000      0    1.03e+01    0    1.58e+00
2012 07 21  0555    56129   21300      0    1.01e+01    0    1.66e+00
2012 07 21  0600    56129   21600      0    9.77e+00    0    1.49e+00
2012 07 21  0605    56129   21900      0    9.48e+00    0    1.54e+00
2012 07 21  0610    56129   22200      0    9.49e+00    0    1.47e+00
2012 07 21  0615    56129   22500      0    9.79e+00    0    1.54e+00
2012 07 21  0620    56129   22800      0    9.73e+00    0    1.54e+00
2012 07 21  0625    56129   23100      0    9.73e+00    0    1.53e+00
2012 07 21  0630    56129   23400      0    9.50e+00    0    1.51e+00
2012 07 21  0635    56129   23700      0    9.44e+00    0    1.51e+00
2012 07 21  0640    56129   24000      0    9.42e+00    0    1.52e+00
2012 07 21  0645    56129   24300      0    9.57e+00    0    1.54e+00
2012 07 21  0650    56129   24600      0    9.67e+00    0    1.59e+00
2012 07 21  0655    56129   24900      0    9.08e+00    0    1.46e+00
2012 07 21  0700    56129   25200      0    9.11e+00    0    1.47e+00
2012 07 21  0705    56129   25500      0    8.90e+00    0    1.52e+00
2012 07 21  0710    56129   25800      0    9.12e+00    0    1.50e+00
2012 07 21  0715    56129   26100      0    8.85e+00    0    1.53e+00
2012 07 21  0720    56129   26400      0    9.11e+00    0    1.53e+00
2012 07 21  0725    56129   26700      0    8.91e+00    0    1.52e+00
2012 07 21  0730    56129   27000      0    8.74e+00    0    1.50e+00
2012 07 21  0735    56129   27300      0    8.77e+00    0    1.45e+00
2012 07 21  0740    56129   27600      0    8.69e+00    0    1.50e+00
2012 07 21  0745    56129   27900      0    8.52e+00    0    1.42e+00
2012 07 21  0750    56129   28200      0    8.55e+00    0    1.56e+00
2012 07 21  0755    56129   28500      0    8.61e+00    0    1.53e+00
2012 07 21  0800    56129   28800      0    8.45e+00    0    1.50e+00
2012 07 21  0805    56129   29100      0    8.52e+00    0    1.57e+00
2012 07 21  0810    56129   29400      0    8.38e+00    0    1.48e+00
2012 07 21  0815    56129   29700      0    8.37e+00    0    1.43e+00
2012 07 21  0820    56129   30000      0    8.13e+00    0    1.43e+00
2012 07 21  0825    56129   30300      0    8.06e+00    0    1.46e+00
2012 07 21  0830    56129   30600      0    7.76e+00    0    1.43e+00
2012 07 21  0835    56129   30900      0    7.87e+00    0    1.43e+00
2012 07 21  0840    56129   31200      0    7.78e+00    0    1.52e+00
2012 07 21  0845    56129   31500      0    7.72e+00    0    1.38e+00
2012 07 21  0850    56129   31800      0    7.63e+00    0    1.40e+00
2012 07 21  0855    56129   32100      0    7.88e+00    0    1.49e+00
2012 07 21  0900    56129   32400      0    7.56e+00    0    1.32e+00
2012 07 21  0905    56129   32700      0    7.59e+00    0    1.44e+00
2012 07 21  0910    56129   33000      0    7.48e+00    0    1.35e+00
2012 07 21  0915    56129   33300      0    7.41e+00    0    1.36e+00
2012 07 21  0920    56129   33600      0    7.56e+00    0    1.48e+00
2012 07 21  0925    56129   33900      0    7.37e+00    0    1.34e+00
2012 07 21  0930    56129   34200      0    7.17e+00    0    1.38e+00
2012 07 21  0935    56129   34500      0    7.37e+00    0    1.43e+00
2012 07 21  0940    56129   34800      0    7.25e+00    0    1.39e+00
2012 07 21  0945    56129   35100      0    7.33e+00    0    1.40e+00
2012 07 21  0950    56129   35400      0    7.23e+00    0    1.34e+00
2012 07 21  0955    56129   35700      0    7.10e+00    0    1.45e+00
2012 07 21  1000    56129   36000      0    7.17e+00    0    1.35e+00
2012 07 21  1005    56129   36300      0    7.09e+00    0    1.38e+00
2012 07 21  1010    56129   36600      0    7.14e+00    0    1.43e+00
2012 07 21  1015    56129   36900      0    7.05e+00    0    1.39e+00
2012 07 21  1020    56129   37200      0    7.04e+00    0    1.33e+00
2012 07 21  1025    56129   37500      0    6.97e+00    0    1.35e+00
2012 07 21  1030    56129   37800      0    7.03e+00    0    1.38e+00
2012 07 21  1035    56129   38100      0    7.02e+00    0    1.38e+00
2012 07 21  1040    56129   38400      0    6.83e+00    0    1.37e+00
2012 07 21  1045    56129   38700      0    6.92e+00    0    1.43e+00
2012 07 21  1050    56129   39000      0    6.84e+00    0    1.36e+00
2012 07 21  1055    56129   39300      0    6.67e+00    0    1.29e+00
2012 07 21  1100    56129   39600      0    6.86e+00    0    1.40e+00
2012 07 21  1105    56129   39900      0    6.79e+00    0    1.34e+00
2012 07 21  1110    56129   40200      0    6.77e+00    0    1.36e+00
2012 07 21  1115    56129   40500      0    6.71e+00    0    1.35e+00
2012 07 21  1120    56129   40800      0    6.72e+00    0    1.33e+00
2012 07 21  1125    56129   41100      0    6.63e+00    0    1.32e+00
2012 07 21  1130    56129   41400      0    6.56e+00    0    1.32e+00
2012 07 21  1135    56129   41700      0    6.52e+00    0    1.29e+00
2012 07 21  1140    56129   42000      0    6.39e+00    0    1.25e+00
2012 07 21  1145    56129   42300      0    6.57e+00    0    1.33e+00
2012 07 21  1150    56129   42600      0    6.58e+00    0    1.35e+00
2012 07 21  1155    56129   42900      0    6.52e+00    0    1.29e+00
2012 07 21  1200    56129   43200      0    6.51e+00    0    1.30e+00
2012 07 21  1205    56129   43500      0    6.47e+00    0    1.37e+00
2012 07 21  1210    56129   43800      0    6.53e+00    0    1.38e+00
2012 07 21  1215    56129   44100      0    6.40e+00    0    1.37e+00
2012 07 21  1220    56129   44400      0    6.41e+00    0    1.32e+00
2012 07 21  1225    56129   44700      0    6.52e+00    0    1.36e+00
2012 07 21  1230    56129   45000      0    6.25e+00    0    1.30e+00
2012 07 21  1235    56129   45300      0    6.21e+00    0    1.31e+00
2012 07 21  1240    56129   45600      0    6.26e+00    0    1.28e+00
2012 07 21  1245    56129   45900      0    6.18e+00    0    1.31e+00
2012 07 21  1250    56129   46200      0    6.24e+00    0    1.39e+00
2012 07 21  1255    56129   46500      0    6.18e+00    0    1.27e+00
2012 07 21  1300    56129   46800      0    6.11e+00    0    1.25e+00
2012 07 21  1305    56129   47100      0    6.28e+00    0    1.34e+00
2012 07 21  1310    56129   47400      0    6.13e+00    0    1.32e+00
2012 07 21  1315    56129   47700      0    6.13e+00    0    1.39e+00
2012 07 21  1320    56129   48000      0    6.04e+00    0    1.29e+00
