:Data_list: 20150702_ace_mag_1m.txt
:Created: 2015 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 07 02  0000   57205       0    0    -4.2     1.4    -0.3     4.4    -3.9   161.6
2015 07 02  0001   57205      60    0    -4.1     0.7    -1.4     4.4   -18.5   170.2
2015 07 02  0002   57205     120    0    -4.0     0.8    -1.5     4.4   -19.6   169.4
2015 07 02  0003   57205     180    0    -4.2     1.2    -0.9     4.4   -12.2   164.5
2015 07 02  0004   57205     240    0    -4.0     1.8    -0.1     4.4    -1.5   155.1
2015 07 02  0005   57205     300    0    -3.9     2.0     0.2     4.4     2.2   152.9
2015 07 02  0006   57205     360    0    -3.9     2.0     0.1     4.4     1.0   153.6
2015 07 02  0007   57205     420    0    -4.0     2.0     0.1     4.4     1.6   153.6
2015 07 02  0008   57205     480    0    -4.0     2.0     0.1     4.4     1.6   153.4
2015 07 02  0009   57205     540    0    -3.9     1.9     0.2     4.4     2.5   154.0
2015 07 02  0010   57205     600    0    -4.0     1.7     0.1     4.3     1.7   156.2
2015 07 02  0011   57205     660    0    -3.9     1.8     0.1     4.3     1.6   155.7
2015 07 02  0012   57205     720    0    -3.9     1.7     0.1     4.2     0.8   156.7
2015 07 02  0013   57205     780    0    -3.8     1.7     0.1     4.2     1.1   156.0
2015 07 02  0014   57205     840    0    -3.8     1.7     0.1     4.1     1.8   155.9
2015 07 02  0015   57205     900    0    -3.9     1.7     0.1     4.3     2.0   156.5
2015 07 02  0016   57205     960    0    -3.8     1.7     0.1     4.2     1.9   155.8
2015 07 02  0017   57205    1020    0    -3.8     1.7     0.1     4.2     1.1   156.2
2015 07 02  0018   57205    1080    0    -3.8     1.6     0.3     4.1     3.9   156.4
2015 07 02  0019   57205    1140    0    -4.0     1.7     0.4     4.3     5.8   156.2
2015 07 02  0020   57205    1200    0    -3.9     1.8     0.7     4.3     8.7   155.7
2015 07 02  0021   57205    1260    0    -3.8     1.9     0.2     4.3     3.3   153.5
2015 07 02  0022   57205    1320    0    -3.8     1.9     0.2     4.3     2.6   153.3
2015 07 02  0023   57205    1380    0    -3.9     1.9     0.2     4.3     2.7   153.2
