:Data_list: 20160414_ace_mag_1m.txt
:Created: 2016 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 04 14  0000   57492       0    0     3.5    -0.0    -1.8     3.9   -26.5   359.6
2016 04 14  0001   57492      60    0     3.4     0.1    -1.9     3.9   -30.1     2.2
2016 04 14  0002   57492     120    0     3.0     0.1    -2.2     3.7   -35.4     2.8
2016 04 14  0003   57492     180    0     2.8    -0.2    -2.6     3.8   -43.0   356.6
2016 04 14  0004   57492     240    0     2.9    -0.2    -2.8     4.0   -43.3   356.2
2016 04 14  0005   57492     300    0     3.2    -0.5    -2.6     4.1   -39.1   351.9
2016 04 14  0006   57492     360    0     3.1    -0.7    -2.4     4.0   -36.8   346.9
2016 04 14  0007   57492     420    0     3.4    -0.5    -2.2     4.0   -32.3   350.9
2016 04 14  0008   57492     480    0     3.1     0.2    -2.2     3.8   -36.0     4.4
2016 04 14  0009   57492     540    0     3.3     0.8    -2.0     4.0   -30.6    12.9
2016 04 14  0010   57492     600    0     3.3     0.4    -2.2     4.0   -34.0     7.1
2016 04 14  0011   57492     660    0     3.2    -0.0    -2.3     3.9   -35.0   359.6
2016 04 14  0012   57492     720    0     3.1    -0.2    -2.3     3.9   -35.8   355.4
2016 04 14  0013   57492     780    0     3.2    -0.3    -2.0     3.8   -32.0   354.3
2016 04 14  0014   57492     840    0     3.4     0.1    -1.4     3.7   -23.2     1.9
2016 04 14  0015   57492     900    0     3.4    -0.2    -1.8     3.8   -28.0   357.3
2016 04 14  0016   57492     960    0     3.2    -0.6    -2.2     3.9   -33.9   349.7
2016 04 14  0017   57492    1020    0     3.6    -0.2    -1.8     4.0   -26.9   357.5
2016 04 14  0018   57492    1080    0     3.8    -0.2    -1.6     4.1   -22.9   356.8
2016 04 14  0019   57492    1140    0     3.7    -0.5    -1.6     4.1   -22.9   352.4
2016 04 14  0020   57492    1200    0     3.6    -0.7    -1.8     4.1   -25.7   349.8
2016 04 14  0021   57492    1260    0     3.4    -0.7    -1.6     3.9   -24.9   348.0
2016 04 14  0022   57492    1320    0     3.5    -0.8    -1.7     4.0   -25.5   347.9
2016 04 14  0023   57492    1380    0     3.6    -0.7    -1.5     3.9   -21.9   349.2
2016 04 14  0024   57492    1440    0     3.7    -0.5    -1.5     4.1   -21.6   352.1
2016 04 14  0025   57492    1500    0     3.6    -0.7    -1.7     4.0   -25.0   348.9
2016 04 14  0026   57492    1560    0     3.6    -0.7    -1.7     4.0   -25.4   348.8
2016 04 14  0027   57492    1620    0     3.4    -0.9    -1.9     4.0   -27.9   345.8
2016 04 14  0028   57492    1680    0     3.3    -1.1    -2.0     4.0   -29.5   340.9
2016 04 14  0029   57492    1740    0     3.1    -1.4    -2.0     3.9   -29.7   336.0
2016 04 14  0030   57492    1800    0     2.5    -2.0    -2.2     3.9   -34.3   320.8
2016 04 14  0031   57492    1860    0     3.3    -0.9    -1.7     3.8   -26.8   345.0
2016 04 14  0032   57492    1920    0     3.1    -1.6    -1.8     3.9   -27.8   332.4
2016 04 14  0033   57492    1980    0     3.3    -1.4    -1.8     4.0   -27.0   337.4
2016 04 14  0034   57492    2040    0     3.2    -0.8    -2.0     3.9   -31.7   345.7
2016 04 14  0035   57492    2100    0     3.0    -1.5    -2.0     3.9   -30.5   333.8
2016 04 14  0036   57492    2160    0     3.0    -1.4    -2.0     3.8   -30.8   335.3
2016 04 14  0037   57492    2220    0     2.9    -1.7    -1.8     3.8   -28.4   330.2
2016 04 14  0038   57492    2280    0     3.0    -1.1    -2.0     3.7   -32.4   340.0
2016 04 14  0039   57492    2340    0     3.0    -1.3    -1.7     3.7   -27.5   336.8
2016 04 14  0040   57492    2400    0     3.0    -1.8    -1.6     3.8   -24.4   329.0
2016 04 14  0041   57492    2460    0     3.2    -1.6    -1.4     3.8   -22.0   333.7
2016 04 14  0042   57492    2520    0     3.2    -1.7    -1.6     3.9   -23.7   331.6
2016 04 14  0043   57492    2580    0     3.0    -1.9    -1.5     3.8   -23.2   328.4
2016 04 14  0044   57492    2640    0     2.9    -2.1    -1.6     3.9   -24.1   324.4
2016 04 14  0045   57492    2700    0     3.0    -2.1    -1.4     3.9   -21.2   325.2
2016 04 14  0046   57492    2760    0     2.9    -2.0    -1.4     3.8   -21.8   325.0
