:Data_list: 20220525_ace_swepam_1m.txt
:Created: 2022 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 05 25  0000   59724       0    0        1.6      378.2     6.47e+04
2022 05 25  0001   59724      60    0        1.8      375.8     6.05e+04
2022 05 25  0002   59724     120    0        2.1      372.4     5.57e+04
2022 05 25  0003   59724     180    0        1.9      376.3     4.65e+04
2022 05 25  0004   59724     240    0        1.8      377.5     4.69e+04
2022 05 25  0005   59724     300    0        1.5      380.7     4.76e+04
2022 05 25  0006   59724     360    0        1.7      381.3     4.67e+04
2022 05 25  0007   59724     420    0        1.5      380.8     4.79e+04
2022 05 25  0008   59724     480    0        1.5      381.3     4.82e+04
2022 05 25  0009   59724     540    0        1.4      379.6     5.12e+04
2022 05 25  0010   59724     600    0        1.7      377.7     5.31e+04
2022 05 25  0011   59724     660    0        2.2      373.7     4.64e+04
2022 05 25  0012   59724     720    0        2.2      374.4     4.22e+04
2022 05 25  0013   59724     780    0        1.9      375.9     4.08e+04
2022 05 25  0014   59724     840    0        1.6      376.1     3.70e+04
2022 05 25  0015   59724     900    0        1.7      374.7     3.95e+04
2022 05 25  0016   59724     960    0        1.9      375.3     4.09e+04
2022 05 25  0017   59724    1020    0        1.9      375.7     4.15e+04
2022 05 25  0018   59724    1080    0        1.9      374.9     4.71e+04
2022 05 25  0019   59724    1140    0        1.5      378.4     5.25e+04
2022 05 25  0020   59724    1200    0        1.0      385.1     5.17e+04
2022 05 25  0021   59724    1260    0        1.1      385.4     5.11e+04
