:Data_list: 20200611_ace_sis_5m.txt
:Created: 2020 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 06 11  0000    59011       0      0    2.49e+00    0    1.75e+00
2020 06 11  0005    59011     300      0    2.50e+00    0    1.74e+00
2020 06 11  0010    59011     600      0    2.48e+00    0    1.73e+00
2020 06 11  0015    59011     900      0    2.50e+00    0    1.75e+00
2020 06 11  0020    59011    1200      0    2.52e+00    0    1.78e+00
2020 06 11  0025    59011    1500      0    2.52e+00    0    1.78e+00
2020 06 11  0030    59011    1800      0    2.50e+00    0    1.75e+00
2020 06 11  0035    59011    2100      0    2.53e+00    0    1.76e+00
2020 06 11  0040    59011    2400      0    2.49e+00    0    1.75e+00
2020 06 11  0045    59011    2700      0    2.47e+00    0    1.72e+00
2020 06 11  0050    59011    3000      0    2.50e+00    0    1.75e+00
2020 06 11  0055    59011    3300      0    2.48e+00    0    1.73e+00
2020 06 11  0100    59011    3600      0    2.49e+00    0    1.74e+00
2020 06 11  0105    59011    3900      0    2.52e+00    0    1.76e+00
2020 06 11  0110    59011    4200      0    2.46e+00    0    1.72e+00
2020 06 11  0115    59011    4500      0    2.44e+00    0    1.71e+00
2020 06 11  0120    59011    4800      0    2.49e+00    0    1.74e+00
2020 06 11  0125    59011    5100      0    2.52e+00    0    1.77e+00
2020 06 11  0130    59011    5400      0    2.45e+00    0    1.71e+00
2020 06 11  0135    59011    5700      0    2.44e+00    0    1.70e+00
2020 06 11  0140    59011    6000      0    2.49e+00    0    1.74e+00
2020 06 11  0145    59011    6300      0    2.55e+00    0    1.79e+00
2020 06 11  0150    59011    6600      0    2.50e+00    0    1.78e+00
2020 06 11  0155    59011    6900      0    2.52e+00    0    1.76e+00
2020 06 11  0200    59011    7200      0    2.45e+00    0    1.71e+00
2020 06 11  0205    59011    7500      0    2.47e+00    0    1.72e+00
2020 06 11  0210    59011    7800      0    2.54e+00    0    1.78e+00
2020 06 11  0215    59011    8100      0    2.57e+00    0    1.81e+00
2020 06 11  0220    59011    8400      0    2.49e+00    0    1.74e+00
2020 06 11  0225    59011    8700      0    2.48e+00    0    1.74e+00
2020 06 11  0230    59011    9000      0    2.49e+00    0    1.74e+00
