:Data_list: 20101115_ace_mag_1m.txt
:Created: 2010 Nov 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 11 15  0000   55515       0    0     5.3     0.0    -3.0     6.0   -29.3     0.1
2010 11 15  0001   55515      60    0     5.9     0.7    -1.3     6.1   -12.3     6.4
2010 11 15  0002   55515     120    0     6.0     1.0    -0.5     6.1    -5.2     9.3
2010 11 15  0003   55515     180    0     6.0     0.6     0.5     6.1     4.6     6.0
2010 11 15  0004   55515     240    0     6.2    -0.2     0.5     6.2     4.5   358.5
2010 11 15  0005   55515     300    0     6.0    -0.8     1.0     6.1     9.0   352.4
2010 11 15  0006   55515     360    0     5.8    -1.2     1.4     6.1    13.4   348.1
2010 11 15  0007   55515     420    0     5.7    -1.8     1.4     6.1    13.5   342.9
2010 11 15  0008   55515     480    0     5.4    -2.3     1.6     6.1    15.5   337.0
2010 11 15  0009   55515     540    0     5.3    -2.7     1.7     6.2    16.3   333.2
2010 11 15  0010   55515     600    0     5.3    -2.9     1.0     6.1     9.2   331.7
2010 11 15  0011   55515     660    0     4.9    -3.5    -0.3     6.1    -2.4   324.4
2010 11 15  0012   55515     720    0     4.8    -3.7    -0.4     6.1    -3.7   322.3
2010 11 15  0013   55515     780    0     4.4    -4.0    -1.3     6.1   -11.8   317.7
2010 11 15  0014   55515     840    0     1.9    -1.8     2.4     3.5    42.7   316.3
2010 11 15  0015   55515     900    0     2.0    -1.8     5.5     6.1    63.3   318.1
2010 11 15  0016   55515     960    0     3.6    -3.6     3.0     5.9    30.9   314.3
2010 11 15  0017   55515    1020    0     4.4    -3.8     1.6     6.0    15.3   319.3
2010 11 15  0018   55515    1080    0     3.9    -4.4     0.9     5.9     8.3   312.0
2010 11 15  0019   55515    1140    0     4.8    -3.4     0.5     5.9     5.2   325.3
2010 11 15  0020   55515    1200    0     4.9    -3.1    -0.9     5.8    -8.7   328.0
2010 11 15  0021   55515    1260    0     4.4    -2.8    -2.2     5.6   -22.7   327.5
2010 11 15  0022   55515    1320    0     5.5    -1.4    -0.4     5.7    -3.9   346.1
2010 11 15  0023   55515    1380    0     5.1    -1.8    -0.6     5.4    -6.3   340.2
2010 11 15  0024   55515    1440    0     4.2    -3.0    -2.7     5.8   -27.3   324.5
2010 11 15  0025   55515    1500    0     4.2    -2.2     2.2     5.2    24.8   332.2
2010 11 15  0026   55515    1560    0     4.1    -1.5     4.1     6.1    43.3   340.4
2010 11 15  0027   55515    1620    0     3.9    -1.4     4.4     6.1    47.1   340.3
2010 11 15  0028   55515    1680    0     4.3    -1.8     3.6     5.8    37.7   337.5
2010 11 15  0029   55515    1740    0     3.7    -0.4     4.7     6.0    52.0   353.3
2010 11 15  0030   55515    1800    0     3.6    -0.4     4.8     6.0    53.0   354.2
2010 11 15  0031   55515    1860    0     4.5    -0.8     3.8     6.0    39.5   350.6
2010 11 15  0032   55515    1920    0     4.8    -0.8     3.5     6.0    35.7   350.4
2010 11 15  0033   55515    1980    0     4.5    -1.1     3.8     6.0    39.3   346.6
2010 11 15  0034   55515    2040    0     4.3    -1.0     4.2     6.1    43.7   346.2
2010 11 15  0035   55515    2100    0     4.8    -1.1     3.0     5.7    31.7   346.9
2010 11 15  0036   55515    2160    0     4.5    -1.0     3.9     6.1    40.7   346.8
2010 11 15  0037   55515    2220    0     3.3    -0.1     4.3     5.4    52.8   357.7
2010 11 15  0038   55515    2280    0     4.1    -1.5     3.4     5.6    38.0   340.3
2010 11 15  0039   55515    2340    0     4.2    -0.9     3.8     5.7    41.3   347.8
2010 11 15  0040   55515    2400    0     5.3    -1.6     2.2     5.9    21.6   343.3
2010 11 15  0041   55515    2460    0     5.4    -2.1     1.2     5.9    12.1   338.6
2010 11 15  0042   55515    2520    0     4.2    -2.8     2.7     5.7    28.4   325.9
2010 11 15  0043   55515    2580    0     5.0    -1.9     0.5     5.4     5.5   339.5
2010 11 15  0044   55515    2640    0     5.6    -2.1    -0.8     6.1    -7.6   339.1
2010 11 15  0045   55515    2700    0     5.8    -1.7    -0.5     6.1    -4.7   344.0
2010 11 15  0046   55515    2760    0     5.7    -1.9     0.1     6.0     0.7   341.6
2010 11 15  0047   55515    2820    0     5.6    -1.0     1.7     5.9    16.4   350.3
2010 11 15  0048   55515    2880    0     5.8    -1.3     0.4     6.0     4.2   347.5
2010 11 15  0049   55515    2940    0     5.1    -2.8    -0.8     5.9    -7.7   331.5
2010 11 15  0050   55515    3000    0     5.1    -3.0    -0.7     5.9    -7.1   329.8
2010 11 15  0051   55515    3060    0     5.1    -3.0    -0.7     5.9    -6.6   329.1
2010 11 15  0052   55515    3120    0     5.7    -1.6     0.1     5.9     1.2   344.7
2010 11 15  0053   55515    3180    0     5.3    -2.3     0.5     5.8     4.9   336.7
2010 11 15  0054   55515    3240    0     5.2    -2.3     1.4     5.8    14.3   335.8
2010 11 15  0055   55515    3300    0     3.6    -3.8     2.8     5.9    28.1   313.3
2010 11 15  0056   55515    3360    0     4.1    -4.5     1.0     6.1     9.0   312.1
2010 11 15  0057   55515    3420    0     5.1    -2.6    -0.1     5.8    -0.9   332.9
2010 11 15  0058   55515    3480    0     5.8    -1.3    -0.7     6.0    -6.9   346.9
2010 11 15  0059   55515    3540    0     5.6    -2.2    -1.6     6.2   -15.3   338.2
2010 11 15  0100   55515    3600    0     2.8    -3.4     2.6     5.1    30.6   309.1
2010 11 15  0101   55515    3660    0     4.1    -3.6     0.7     5.5     7.1   318.8
2010 11 15  0102   55515    3720    0     5.0    -3.4    -0.2     6.0    -2.0   326.1
2010 11 15  0103   55515    3780    0     5.1    -3.0    -1.1     6.0   -10.7   329.7
2010 11 15  0104   55515    3840    0     4.3    -3.8     1.7     6.0    16.8   318.8
2010 11 15  0105   55515    3900    0     4.4    -3.7     1.6     6.0    15.1   320.5
2010 11 15  0106   55515    3960    0     3.7    -3.5     2.7     5.8    27.4   316.4
2010 11 15  0107   55515    4020    0     1.6    -2.8     4.8     5.8    56.2   300.7
2010 11 15  0108   55515    4080    0     1.8    -3.5     4.3     5.8    47.1   296.4
2010 11 15  0109   55515    4140    0     1.7    -3.8     4.6     6.2    47.7   294.1
2010 11 15  0110   55515    4200    0     1.9    -3.1     5.0     6.2    54.2   300.9
2010 11 15  0111   55515    4260    0     1.2    -3.5     5.0     6.2    53.2   288.3
2010 11 15  0112   55515    4320    0     1.4    -3.4     4.8     6.1    52.1   292.4
2010 11 15  0113   55515    4380    0     1.4    -3.0     5.3     6.2    58.0   294.9
2010 11 15  0114   55515    4440    0     1.8    -2.6     5.3     6.2    59.2   304.4
2010 11 15  0115   55515    4500    0     1.1    -2.7     4.8     5.7    58.9   291.4
2010 11 15  0116   55515    4560    0    -1.8    -0.5     6.0     6.3    72.9   194.3
2010 11 15  0117   55515    4620    0    -1.3    -2.4     5.6     6.2    64.4   241.8
2010 11 15  0118   55515    4680    0    -0.3    -3.0     5.1     5.9    59.4   263.6
2010 11 15  0119   55515    4740    0     1.4    -2.7     5.3     6.1    60.0   297.5
2010 11 15  0120   55515    4800    0     2.6    -3.6    -3.0     5.4   -34.6   306.4
2010 11 15  0121   55515    4860    0     3.3    -3.6    -1.6     5.1   -18.1   311.9
2010 11 15  0122   55515    4920    0     3.8    -4.5    -0.7     6.0    -6.8   310.2
2010 11 15  0123   55515    4980    0     1.5    -6.0     0.7     6.3     6.0   284.3
2010 11 15  0124   55515    5040    0     3.3    -4.7    -2.0     6.1   -19.0   305.6
2010 11 15  0125   55515    5100    0     3.9    -3.3    -2.9     5.9   -29.3   319.9
2010 11 15  0126   55515    5160    0     2.5    -5.6    -1.4     6.3   -13.3   294.0
2010 11 15  0127   55515    5220    0     2.7    -4.8    -2.9     6.2   -27.7   298.9
2010 11 15  0128   55515    5280    0     2.8    -4.5    -3.3     6.2   -31.9   301.7
2010 11 15  0129   55515    5340    0     3.7    -4.3    -2.2     6.1   -21.4   310.6
2010 11 15  0130   55515    5400    0     3.7    -4.6    -1.7     6.1   -16.5   308.5
2010 11 15  0131   55515    5460    0     3.6    -4.8    -1.2     6.1   -11.1   307.3
2010 11 15  0132   55515    5520    0     3.8    -4.4    -2.0     6.2   -18.5   311.0
