:Data_list: 20120314_ace_sis_5m.txt
:Created: 2012 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 03 14  0000    56000       0      0    2.49e+02    0    3.69e+01
2012 03 14  0005    56000     300      0    2.53e+02    0    3.58e+01
2012 03 14  0010    56000     600      0    2.62e+02    0    4.06e+01
2012 03 14  0015    56000     900      0    2.50e+02    0    3.64e+01
2012 03 14  0020    56000    1200      0    2.62e+02    0    3.52e+01
2012 03 14  0025    56000    1500      0    3.18e+02    0    3.71e+01
2012 03 14  0030    56000    1800      0    3.35e+02    0    3.71e+01
2012 03 14  0035    56000    2100      0    2.55e+02    0    3.31e+01
2012 03 14  0040    56000    2400      0    2.46e+02    0    3.43e+01
2012 03 14  0045    56000    2700      0    2.24e+02    0    3.25e+01
2012 03 14  0050    56000    3000      0    1.90e+02    0    2.89e+01
2012 03 14  0055    56000    3300      0    2.14e+02    0    2.90e+01
2012 03 14  0100    56000    3600      0    2.22e+02    0    2.88e+01
2012 03 14  0105    56000    3900      0    2.53e+02    0    3.03e+01
2012 03 14  0110    56000    4200      0    2.66e+02    0    2.83e+01
2012 03 14  0115    56000    4500      0    1.84e+02    0    2.42e+01
2012 03 14  0120    56000    4800      0    1.35e+02    0    2.17e+01
2012 03 14  0125    56000    5100      0    1.48e+02    0    2.56e+01
2012 03 14  0130    56000    5400      0    1.55e+02    0    2.24e+01
2012 03 14  0135    56000    5700      0    1.57e+02    0    2.42e+01
2012 03 14  0140    56000    6000      0    1.59e+02    0    2.66e+01
2012 03 14  0145    56000    6300      0    1.65e+02    0    2.34e+01
2012 03 14  0150    56000    6600      0    1.78e+02    0    2.39e+01
2012 03 14  0155    56000    6900      0    1.71e+02    0    2.27e+01
2012 03 14  0200    56000    7200      0    1.83e+02    0    2.57e+01
2012 03 14  0205    56000    7500      0    2.12e+02    0    2.72e+01
2012 03 14  0210    56000    7800      0    2.25e+02    0    2.83e+01
2012 03 14  0215    56000    8100      0    2.18e+02    0    2.60e+01
2012 03 14  0220    56000    8400      0    2.05e+02    0    2.32e+01
2012 03 14  0225    56000    8700      0    1.93e+02    0    2.25e+01
2012 03 14  0230    56000    9000      0    1.84e+02    0    2.35e+01
2012 03 14  0235    56000    9300      0    1.78e+02    0    2.27e+01
2012 03 14  0240    56000    9600      0    1.75e+02    0    2.21e+01
2012 03 14  0245    56000    9900      0    2.09e+02    0    2.26e+01
2012 03 14  0250    56000   10200      0    2.65e+02    0    2.63e+01
2012 03 14  0255    56000   10500      0    3.21e+02    0    2.88e+01
2012 03 14  0300    56000   10800      0    3.47e+02    0    2.81e+01
2012 03 14  0305    56000   11100      0    3.12e+02    0    2.66e+01
2012 03 14  0310    56000   11400      0    3.10e+02    0    2.51e+01
2012 03 14  0315    56000   11700      0    2.28e+02    0    2.30e+01
2012 03 14  0320    56000   12000      0    1.59e+02    0    2.10e+01
2012 03 14  0325    56000   12300      0    1.67e+02    0    1.72e+01
2012 03 14  0330    56000   12600      0    1.77e+02    0    2.05e+01
2012 03 14  0335    56000   12900      0    2.14e+02    0    2.17e+01
2012 03 14  0340    56000   13200      0    2.16e+02    0    2.30e+01
2012 03 14  0345    56000   13500      0    2.35e+02    0    2.02e+01
2012 03 14  0350    56000   13800      0    2.47e+02    0    2.17e+01
2012 03 14  0355    56000   14100      0    2.50e+02    0    2.07e+01
2012 03 14  0400    56000   14400      0    2.39e+02    0    1.88e+01
2012 03 14  0405    56000   14700      0    2.61e+02    0    2.07e+01
2012 03 14  0410    56000   15000      0    2.79e+02    0    1.98e+01
2012 03 14  0415    56000   15300      0    2.73e+02    0    2.16e+01
2012 03 14  0420    56000   15600      0    2.36e+02    0    2.06e+01
2012 03 14  0425    56000   15900      0    2.13e+02    0    1.51e+01
2012 03 14  0430    56000   16200      0    2.32e+02    0    1.84e+01
2012 03 14  0435    56000   16500      0    2.51e+02    0    1.91e+01
2012 03 14  0440    56000   16800      0    2.87e+02    0    1.79e+01
2012 03 14  0445    56000   17100      0    2.48e+02    0    1.60e+01
2012 03 14  0450    56000   17400      0    2.48e+02    0    1.87e+01
2012 03 14  0455    56000   17700      0    2.41e+02    0    1.82e+01
2012 03 14  0500    56000   18000      0    2.14e+02    0    1.70e+01
2012 03 14  0505    56000   18300      0    2.20e+02    0    1.51e+01
2012 03 14  0510    56000   18600      0    2.43e+02    0    2.07e+01
2012 03 14  0515    56000   18900      0    2.43e+02    0    1.50e+01
2012 03 14  0520    56000   19200      0    2.38e+02    0    1.73e+01
2012 03 14  0525    56000   19500      0    2.48e+02    0    1.49e+01
2012 03 14  0530    56000   19800      0    2.73e+02    0    1.80e+01
2012 03 14  0535    56000   20100      0    2.40e+02    0    1.72e+01
2012 03 14  0540    56000   20400      0    2.05e+02    0    1.74e+01
2012 03 14  0545    56000   20700      0    1.96e+02    0    1.79e+01
2012 03 14  0550    56000   21000      0    1.87e+02    0    1.67e+01
2012 03 14  0555    56000   21300      0    1.80e+02    0    1.36e+01
2012 03 14  0600    56000   21600      0    1.85e+02    0    1.63e+01
2012 03 14  0605    56000   21900      0    1.56e+02    0    1.43e+01
2012 03 14  0610    56000   22200      0    1.39e+02    0    1.35e+01
2012 03 14  0615    56000   22500      0    1.71e+02    0    1.40e+01
2012 03 14  0620    56000   22800      0    1.94e+02    0    1.55e+01
2012 03 14  0625    56000   23100      0    1.61e+02    0    1.45e+01
2012 03 14  0630    56000   23400      0    1.45e+02    0    1.34e+01
2012 03 14  0635    56000   23700      0    1.47e+02    0    1.24e+01
2012 03 14  0640    56000   24000      0    1.55e+02    0    1.26e+01
2012 03 14  0645    56000   24300      0    1.62e+02    0    1.43e+01
2012 03 14  0650    56000   24600      0    1.58e+02    0    1.28e+01
2012 03 14  0655    56000   24900      0    1.60e+02    0    1.36e+01
2012 03 14  0700    56000   25200      0    1.61e+02    0    1.43e+01
2012 03 14  0705    56000   25500      0    1.60e+02    0    1.29e+01
2012 03 14  0710    56000   25800      0    1.64e+02    0    1.21e+01
2012 03 14  0715    56000   26100      0    1.69e+02    0    1.24e+01
2012 03 14  0720    56000   26400      0    1.52e+02    0    1.20e+01
2012 03 14  0725    56000   26700      0    1.44e+02    0    1.26e+01
2012 03 14  0730    56000   27000      0    1.48e+02    0    1.21e+01
2012 03 14  0735    56000   27300      0    1.37e+02    0    1.07e+01
2012 03 14  0740    56000   27600      0    1.34e+02    0    1.12e+01
2012 03 14  0745    56000   27900      0    1.46e+02    0    1.17e+01
2012 03 14  0750    56000   28200      0    1.58e+02    0    1.15e+01
2012 03 14  0755    56000   28500      0    1.53e+02    0    1.12e+01
2012 03 14  0800    56000   28800      0    1.57e+02    0    1.10e+01
2012 03 14  0805    56000   29100      0    1.49e+02    0    1.15e+01
2012 03 14  0810    56000   29400      0    1.60e+02    0    1.18e+01
2012 03 14  0815    56000   29700      0    1.57e+02    0    1.04e+01
2012 03 14  0820    56000   30000      0    1.34e+02    0    1.10e+01
2012 03 14  0825    56000   30300      0    1.39e+02    0    1.11e+01
2012 03 14  0830    56000   30600      0    1.41e+02    0    1.09e+01
2012 03 14  0835    56000   30900      0    1.46e+02    0    1.05e+01
2012 03 14  0840    56000   31200      0    1.41e+02    0    1.00e+01
2012 03 14  0845    56000   31500      0    1.39e+02    0    1.06e+01
2012 03 14  0850    56000   31800      0    1.42e+02    0    9.55e+00
2012 03 14  0855    56000   32100      0    1.49e+02    0    1.08e+01
2012 03 14  0900    56000   32400      0    1.52e+02    0    1.09e+01
2012 03 14  0905    56000   32700      0    1.39e+02    0    1.06e+01
2012 03 14  0910    56000   33000      0    1.36e+02    0    9.80e+00
2012 03 14  0915    56000   33300      0    1.24e+02    0    9.54e+00
2012 03 14  0920    56000   33600      0    1.13e+02    0    9.20e+00
2012 03 14  0925    56000   33900      0    1.16e+02    0    9.17e+00
2012 03 14  0930    56000   34200      0    1.07e+02    0    9.34e+00
2012 03 14  0935    56000   34500      0    1.06e+02    0    8.58e+00
2012 03 14  0940    56000   34800      0    1.13e+02    0    9.74e+00
2012 03 14  0945    56000   35100      0    1.13e+02    0    8.62e+00
2012 03 14  0950    56000   35400      0    1.12e+02    0    8.73e+00
2012 03 14  0955    56000   35700      0    1.02e+02    0    8.44e+00
2012 03 14  1000    56000   36000      0    9.34e+01    0    8.66e+00
2012 03 14  1005    56000   36300      0    9.99e+01    0    8.57e+00
2012 03 14  1010    56000   36600      0    9.38e+01    0    8.42e+00
2012 03 14  1015    56000   36900      0    8.83e+01    0    7.91e+00
2012 03 14  1020    56000   37200      0    8.48e+01    0    8.29e+00
2012 03 14  1025    56000   37500      0    9.87e+01    0    8.26e+00
2012 03 14  1030    56000   37800      0    1.04e+02    0    7.93e+00
2012 03 14  1035    56000   38100      0    1.04e+02    0    7.75e+00
2012 03 14  1040    56000   38400      0    1.03e+02    0    8.61e+00
2012 03 14  1045    56000   38700      0    9.40e+01    0    8.06e+00
2012 03 14  1050    56000   39000      0    9.20e+01    0    7.78e+00
2012 03 14  1055    56000   39300      0    8.84e+01    0    7.94e+00
2012 03 14  1100    56000   39600      0    8.69e+01    0    8.04e+00
2012 03 14  1105    56000   39900      0    8.59e+01    0    8.21e+00
