:Data_list: 20210314_ace_sis_5m.txt
:Created: 2021 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 03 14  0000    59287       0      0    2.30e+00    0    1.62e+00
2021 03 14  0005    59287     300      0    2.33e+00    0    1.65e+00
2021 03 14  0010    59287     600      0    2.32e+00    0    1.63e+00
2021 03 14  0015    59287     900      0    2.27e+00    0    1.61e+00
2021 03 14  0020    59287    1200      0    2.26e+00    0    1.59e+00
2021 03 14  0025    59287    1500      0    2.28e+00    0    1.59e+00
2021 03 14  0030    59287    1800      0    2.25e+00    0    1.58e+00
2021 03 14  0035    59287    2100      0    2.27e+00    0    1.59e+00
2021 03 14  0040    59287    2400      0    2.31e+00    0    1.62e+00
2021 03 14  0045    59287    2700      0    2.25e+00    0    1.58e+00
2021 03 14  0050    59287    3000      0    2.31e+00    0    1.62e+00
2021 03 14  0055    59287    3300      0    2.30e+00    0    1.62e+00
2021 03 14  0100    59287    3600      0    2.32e+00    0    1.61e+00
2021 03 14  0105    59287    3900      0    2.32e+00    0    1.64e+00
2021 03 14  0110    59287    4200      0    2.30e+00    0    1.63e+00
2021 03 14  0115    59287    4500      0    2.32e+00    0    1.63e+00
2021 03 14  0120    59287    4800      0    2.33e+00    0    1.61e+00
2021 03 14  0125    59287    5100      0    2.32e+00    0    1.64e+00
2021 03 14  0130    59287    5400      0    2.31e+00    0    1.64e+00
2021 03 14  0135    59287    5700      0    2.32e+00    0    1.61e+00
2021 03 14  0140    59287    6000      0    2.28e+00    0    1.60e+00
2021 03 14  0145    59287    6300      0    2.32e+00    0    1.63e+00
2021 03 14  0150    59287    6600      0    2.27e+00    0    1.59e+00
2021 03 14  0155    59287    6900      0    2.27e+00    0    1.60e+00
2021 03 14  0200    59287    7200      0    2.31e+00    0    1.62e+00
2021 03 14  0205    59287    7500      0    2.29e+00    0    1.60e+00
2021 03 14  0210    59287    7800      0    2.27e+00    0    1.60e+00
2021 03 14  0215    59287    8100      0    2.29e+00    0    1.61e+00
2021 03 14  0220    59287    8400      0    2.27e+00    0    1.59e+00
2021 03 14  0225    59287    8700      0    2.32e+00    0    1.64e+00
2021 03 14  0230    59287    9000      0    2.27e+00    0    1.60e+00
2021 03 14  0235    59287    9300      0    2.33e+00    0    1.65e+00
2021 03 14  0240    59287    9600      0    2.26e+00    0    1.59e+00
2021 03 14  0245    59287    9900      0    2.33e+00    0    1.63e+00
2021 03 14  0250    59287   10200      0    2.27e+00    0    1.59e+00
2021 03 14  0255    59287   10500      0    2.29e+00    0    1.60e+00
2021 03 14  0300    59287   10800      0    2.34e+00    0    1.66e+00
2021 03 14  0305    59287   11100      0    2.34e+00    0    1.65e+00
2021 03 14  0310    59287   11400      0    2.30e+00    0    1.63e+00
2021 03 14  0315    59287   11700      0    2.29e+00    0    1.59e+00
2021 03 14  0320    59287   12000      0    2.25e+00    0    1.57e+00
