:Data_list: 20230908_ace_mag_1m.txt
:Created: 2023 Sep 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 08  0000   60195       0    0     0.6     1.8    -3.2     3.7   -59.9    72.5
2023 09 08  0001   60195      60    0     0.8     1.5    -3.0     3.5   -60.5    61.7
2023 09 08  0002   60195     120    0     1.1     2.0    -2.6     3.4   -48.6    62.3
2023 09 08  0003   60195     180    0     0.9     1.7    -2.3     3.0   -49.6    60.6
2023 09 08  0004   60195     240    0     0.6     1.8    -2.9     3.4   -57.5    72.0
2023 09 08  0005   60195     300    0     0.6     2.0    -2.8     3.5   -53.6    72.1
2023 09 08  0006   60195     360    0     1.6     2.3    -2.3     3.6   -39.7    54.7
2023 09 08  0007   60195     420    0     1.8     2.3    -2.0     3.6   -34.7    52.9
2023 09 08  0008   60195     480    0     1.7     2.6    -1.7     3.6   -29.2    56.4
2023 09 08  0009   60195     540    0     2.3     2.0    -1.9     3.6   -31.6    40.1
2023 09 08  0010   60195     600    0     2.3     2.0    -2.1     3.7   -35.0    40.5
2023 09 08  0011   60195     660    0     2.4     1.6    -2.2     3.6   -36.4    34.1
2023 09 08  0012   60195     720    0     2.7     1.6    -1.7     3.6   -28.8    30.6
2023 09 08  0013   60195     780    0     2.7     2.0    -1.5     3.7   -23.6    36.8
2023 09 08  0014   60195     840    0     2.7     1.7    -1.7     3.6   -27.8    32.8
2023 09 08  0015   60195     900    0     2.5     1.7    -1.8     3.5   -31.8    34.2
2023 09 08  0016   60195     960    0     2.5     1.8    -1.7     3.5   -28.6    35.9
2023 09 08  0017   60195    1020    0     3.0     1.6    -0.8     3.5   -12.9    28.0
2023 09 08  0018   60195    1080    0     3.4     1.1    -0.1     3.6    -0.8    17.0
2023 09 08  0019   60195    1140    0     3.1     0.9    -0.3     3.2    -4.7    16.7
2023 09 08  0020   60195    1200    0     2.6     0.6    -2.6     3.7   -44.3    13.9
2023 09 08  0021   60195    1260    0     1.9     0.3    -3.3     3.8   -59.3     9.4
2023 09 08  0022   60195    1320    0     2.5     0.7    -2.8     3.8   -46.9    15.6
2023 09 08  0023   60195    1380    0     3.3     1.1    -1.6     3.8   -24.4    18.2
2023 09 08  0024   60195    1440    0     3.2     1.2    -1.8     3.8   -27.6    20.4
2023 09 08  0025   60195    1500    0     3.1     1.3    -1.9     3.9   -29.7    22.8
2023 09 08  0026   60195    1560    0     3.1     1.1    -1.8     3.8   -28.3    20.0
2023 09 08  0027   60195    1620    0     3.4     0.9    -1.3     3.7   -20.8    14.6
2023 09 08  0028   60195    1680    0     3.2     1.1    -1.8     3.8   -28.2    19.3
2023 09 08  0029   60195    1740    0     3.2     1.3    -2.0     4.0   -29.8    21.7
2023 09 08  0030   60195    1800    0     3.3     1.1    -1.7     3.9   -25.5    18.9
2023 09 08  0031   60195    1860    0     3.1     1.4    -2.1     4.0   -31.0    24.5
2023 09 08  0032   60195    1920    0     3.1     1.6    -1.9     4.0   -29.1    27.4
2023 09 08  0033   60195    1980    0     3.0     1.8    -1.8     4.0   -27.5    31.3
2023 09 08  0034   60195    2040    0     3.0     1.9    -1.5     3.9   -23.1    32.7
2023 09 08  0035   60195    2100    0     2.8     2.0    -1.8     3.9   -27.3    35.5
2023 09 08  0036   60195    2160    0     2.8     2.1    -1.7     3.9   -26.1    37.3
2023 09 08  0037   60195    2220    0     3.0     1.7    -1.8     3.9   -27.5    28.8
2023 09 08  0038   60195    2280    0     3.4     0.7    -1.8     3.9   -27.6    11.5
2023 09 08  0039   60195    2340    0     3.5     0.9    -1.7     4.0   -24.9    14.6
2023 09 08  0040   60195    2400    0     3.6     0.9    -1.3     4.0   -19.4    14.6
2023 09 08  0041   60195    2460    0     3.5     1.0    -1.4     3.9   -21.6    16.5
2023 09 08  0042   60195    2520    0     3.3     1.2    -1.6     3.9   -23.9    20.7
2023 09 08  0043   60195    2580    0     3.4     1.3    -1.2     3.8   -17.9    20.6
2023 09 08  0044   60195    2640    0     3.4     1.4    -1.3     3.9   -19.4    22.5
2023 09 08  0045   60195    2700    0     3.3     1.6    -1.3     3.9   -19.8    26.0
2023 09 08  0046   60195    2760    0     3.5     1.6    -0.8     4.0   -12.2    25.2
2023 09 08  0047   60195    2820    0     3.5     1.4    -1.4     4.0   -21.2    21.3
2023 09 08  0048   60195    2880    0     3.7     1.0    -1.0     4.0   -14.0    15.7
