:Data_list: 20140725_ace_sis_5m.txt
:Created: 2014 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 07 25  0000    56863       0      0    1.06e+00    0    7.45e-01
2014 07 25  0005    56863     300      0    1.08e+00    0    7.59e-01
2014 07 25  0010    56863     600      0    1.06e+00    0    7.51e-01
2014 07 25  0015    56863     900      0    1.07e+00    0    7.59e-01
2014 07 25  0020    56863    1200      0    1.04e+00    0    7.37e-01
2014 07 25  0025    56863    1500      0    1.07e+00    0    7.58e-01
2014 07 25  0030    56863    1800      0    1.07e+00    0    7.57e-01
2014 07 25  0035    56863    2100      0    1.09e+00    0    7.66e-01
2014 07 25  0040    56863    2400      0    1.07e+00    0    7.64e-01
2014 07 25  0045    56863    2700      0    1.08e+00    0    7.53e-01
2014 07 25  0050    56863    3000      0    1.08e+00    0    7.59e-01
2014 07 25  0055    56863    3300      0    1.08e+00    0    7.60e-01
2014 07 25  0100    56863    3600      0    1.05e+00    0    7.41e-01
2014 07 25  0105    56863    3900      0    1.08e+00    0    7.56e-01
2014 07 25  0110    56863    4200      0    1.05e+00    0    7.36e-01
2014 07 25  0115    56863    4500      0    1.07e+00    0    7.53e-01
2014 07 25  0120    56863    4800      0    1.05e+00    0    7.42e-01
2014 07 25  0125    56863    5100      0    1.09e+00    0    7.72e-01
2014 07 25  0130    56863    5400      0    1.05e+00    0    7.38e-01
2014 07 25  0135    56863    5700      0    1.04e+00    0    7.34e-01
2014 07 25  0140    56863    6000      0    1.06e+00    0    7.49e-01
2014 07 25  0145    56863    6300      0    1.08e+00    0    7.55e-01
2014 07 25  0150    56863    6600      0    1.07e+00    0    7.56e-01
2014 07 25  0155    56863    6900      0    1.08e+00    0    7.60e-01
2014 07 25  0200    56863    7200      0    1.04e+00    0    7.27e-01
2014 07 25  0205    56863    7500      0    1.08e+00    0    7.56e-01
2014 07 25  0210    56863    7800      0    1.07e+00    0    7.57e-01
2014 07 25  0215    56863    8100      0    1.04e+00    0    7.37e-01
2014 07 25  0220    56863    8400      0    1.08e+00    0    7.63e-01
2014 07 25  0225    56863    8700      0    1.06e+00    0    7.55e-01
2014 07 25  0230    56863    9000      0    1.08e+00    0    7.58e-01
2014 07 25  0235    56863    9300      0    1.07e+00    0    7.57e-01
2014 07 25  0240    56863    9600      0    1.04e+00    0    7.34e-01
2014 07 25  0245    56863    9900      0    1.06e+00    0    7.53e-01
2014 07 25  0250    56863   10200      0    1.07e+00    0    7.47e-01
2014 07 25  0255    56863   10500      0    1.06e+00    0    7.47e-01
2014 07 25  0300    56863   10800      0    1.05e+00    0    7.48e-01
2014 07 25  0305    56863   11100      0    1.08e+00    0    7.63e-01
2014 07 25  0310    56863   11400      0    1.07e+00    0    7.55e-01
2014 07 25  0315    56863   11700      0    1.07e+00    0    7.46e-01
2014 07 25  0320    56863   12000      0    1.07e+00    0    7.58e-01
2014 07 25  0325    56863   12300      0    1.05e+00    0    7.35e-01
2014 07 25  0330    56863   12600      0    1.08e+00    0    7.57e-01
2014 07 25  0335    56863   12900      0    1.07e+00    0    7.55e-01
2014 07 25  0340    56863   13200      0    1.07e+00    0    7.42e-01
2014 07 25  0345    56863   13500      0    1.07e+00    0    7.47e-01
2014 07 25  0350    56863   13800      0    1.07e+00    0    7.51e-01
2014 07 25  0355    56863   14100      0    1.04e+00    0    7.28e-01
2014 07 25  0400    56863   14400      0    1.05e+00    0    7.43e-01
2014 07 25  0405    56863   14700      0    1.07e+00    0    7.50e-01
2014 07 25  0410    56863   15000      0    1.07e+00    0    7.61e-01
