:Data_list: 20190414_ace_swepam_1m.txt
:Created: 2019 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 04 14  0000   58587       0    0        2.9      380.9     4.08e+04
2019 04 14  0001   58587      60    0        2.9      380.6     4.09e+04
2019 04 14  0002   58587     120    0        3.0      380.0     4.07e+04
2019 04 14  0003   58587     180    0        3.1      379.8     4.02e+04
2019 04 14  0004   58587     240    0        2.9      380.0     4.23e+04
2019 04 14  0005   58587     300    0        3.0      379.9     4.46e+04
2019 04 14  0006   58587     360    0        2.9      379.4     4.06e+04
2019 04 14  0007   58587     420    0        2.6      380.2     3.74e+04
2019 04 14  0008   58587     480    0        3.0      380.2     3.45e+04
2019 04 14  0009   58587     540    0        3.2      380.2     3.29e+04
2019 04 14  0010   58587     600    0        2.8      378.6     3.54e+04
2019 04 14  0011   58587     660    0        2.8      379.0     3.33e+04
2019 04 14  0012   58587     720    0        2.6      380.4     3.74e+04
2019 04 14  0013   58587     780    0        2.6      381.1     3.74e+04
2019 04 14  0014   58587     840    0        2.5      381.0     3.72e+04
2019 04 14  0015   58587     900    0        2.5      381.2     4.08e+04
2019 04 14  0016   58587     960    0        2.6      381.5     4.45e+04
2019 04 14  0017   58587    1020    0        2.5      382.4     4.38e+04
2019 04 14  0018   58587    1080    0        2.4      384.7     4.12e+04
2019 04 14  0019   58587    1140    0        2.3      385.0     4.38e+04
2019 04 14  0020   58587    1200    0        2.3      384.5     4.21e+04
2019 04 14  0021   58587    1260    0        2.1      383.4     4.24e+04
2019 04 14  0022   58587    1320    0        2.0      384.2     4.35e+04
2019 04 14  0023   58587    1380    0        2.1      384.0     4.20e+04
2019 04 14  0024   58587    1440    0        2.2      382.6     4.53e+04
2019 04 14  0025   58587    1500    0        2.1      382.3     4.77e+04
2019 04 14  0026   58587    1560    0        2.1      382.9     4.41e+04
2019 04 14  0027   58587    1620    0        2.1      382.1     4.55e+04
2019 04 14  0028   58587    1680    0        2.2      383.5     4.55e+04
2019 04 14  0029   58587    1740    0        2.0      383.7     4.59e+04
2019 04 14  0030   58587    1800    0        2.1      383.1     4.44e+04
2019 04 14  0031   58587    1860    0        2.3      382.9     4.28e+04
2019 04 14  0032   58587    1920    3    -9999.9    -9999.9    -1.00e+05
2019 04 14  0033   58587    1980    0        2.4      384.8     3.90e+04
2019 04 14  0034   58587    2040    0        2.4      384.1     4.00e+04
2019 04 14  0035   58587    2100    0        2.4      382.5     4.21e+04
2019 04 14  0036   58587    2160    0        2.4      383.9     4.13e+04
2019 04 14  0037   58587    2220    0        2.1      385.0     4.46e+04
2019 04 14  0038   58587    2280    0        2.4      384.5     4.25e+04
2019 04 14  0039   58587    2340    0        2.2      385.3     4.23e+04
2019 04 14  0040   58587    2400    0        2.3      385.0     4.07e+04
2019 04 14  0041   58587    2460    0        2.2      383.4     4.64e+04
2019 04 14  0042   58587    2520    0        2.3      384.2     4.14e+04
2019 04 14  0043   58587    2580    0        2.3      384.3     4.25e+04
2019 04 14  0044   58587    2640    0        2.2      383.5     4.49e+04
2019 04 14  0045   58587    2700    0        2.1      381.6     4.29e+04
2019 04 14  0046   58587    2760    0        2.2      381.0     4.17e+04
2019 04 14  0047   58587    2820    0        2.3      380.4     4.53e+04
2019 04 14  0048   58587    2880    0        2.2      379.7     4.47e+04
2019 04 14  0049   58587    2940    0        2.2      379.7     3.91e+04
2019 04 14  0050   58587    3000    0        2.1      378.8     3.85e+04
2019 04 14  0051   58587    3060    0        2.1      378.6     3.71e+04
2019 04 14  0052   58587    3120    0        2.1      379.5     4.10e+04
2019 04 14  0053   58587    3180    0        2.5      382.6     4.19e+04
2019 04 14  0054   58587    3240    0        2.6      378.4     4.02e+04
2019 04 14  0055   58587    3300    0        2.7      379.1     4.06e+04
