:Data_list: 20130913_ace_mag_1m.txt
:Created: 2013 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 09 13  0000   56548       0    0     6.1    -5.1    -2.9     8.5   -20.1   320.2
2013 09 13  0001   56548      60    0     6.7    -5.3    -1.0     8.6    -6.4   321.7
2013 09 13  0002   56548     120    0     6.9    -5.1    -0.9     8.7    -6.3   323.6
2013 09 13  0003   56548     180    0     6.6    -5.1     0.0     8.3     0.0   322.5
2013 09 13  0004   56548     240    0     6.5    -5.4    -0.9     8.5    -5.8   320.2
2013 09 13  0005   56548     300    0     6.5    -5.3    -1.0     8.4    -7.0   320.4
2013 09 13  0006   56548     360    0     6.5    -5.1    -1.0     8.3    -6.9   322.0
2013 09 13  0007   56548     420    0     6.2    -4.6    -1.5     7.9   -11.2   323.3
2013 09 13  0008   56548     480    0     5.9    -4.8    -0.6     7.7    -4.7   321.0
2013 09 13  0009   56548     540    0     5.9    -5.4     0.3     8.0     2.5   317.7
2013 09 13  0010   56548     600    0     5.8    -5.5     0.6     8.0     4.5   316.4
2013 09 13  0011   56548     660    0     5.8    -5.3    -0.3     7.9    -2.3   317.6
2013 09 13  0012   56548     720    0     5.7    -4.9     0.5     7.5     3.5   319.1
2013 09 13  0013   56548     780    0     6.1    -4.7    -0.2     7.7    -1.7   322.6
2013 09 13  0014   56548     840    0     5.8    -4.7    -2.2     7.7   -16.8   321.1
2013 09 13  0015   56548     900    0     5.7    -3.0    -4.5     7.8   -34.8   332.5
2013 09 13  0016   56548     960    0     5.4    -3.3    -4.4     7.7   -34.8   328.7
2013 09 13  0017   56548    1020    0     6.1    -4.1    -0.5     7.4    -3.6   325.9
2013 09 13  0018   56548    1080    0     5.5    -5.0    -1.5     7.6   -11.2   318.1
2013 09 13  0019   56548    1140    0     3.9    -4.4    -3.8     7.0   -33.2   311.6
2013 09 13  0020   56548    1200    0     4.2    -4.3    -1.4     6.2   -13.2   314.4
2013 09 13  0021   56548    1260    0     4.7    -5.6    -1.5     7.5   -11.7   310.1
2013 09 13  0022   56548    1320    0     4.6    -5.3    -1.5     7.1   -11.9   310.8
2013 09 13  0023   56548    1380    0     3.8    -5.8    -1.7     7.2   -13.8   303.2
2013 09 13  0024   56548    1440    0     3.1    -4.8    -1.3     5.8   -12.5   302.9
2013 09 13  0025   56548    1500    0     4.0    -6.8     3.1     8.4    21.8   300.5
2013 09 13  0026   56548    1560    0     3.8    -6.8     3.4     8.5    23.8   299.2
2013 09 13  0027   56548    1620    0     3.9    -6.2     3.6     8.2    26.4   302.0
2013 09 13  0028   56548    1680    0     2.7    -5.8     4.3     7.8    34.0   294.8
2013 09 13  0029   56548    1740    0     3.6    -3.5     5.2     7.3    46.3   315.3
2013 09 13  0030   56548    1800    0     3.5    -2.6     6.2     7.6    54.9   323.6
2013 09 13  0031   56548    1860    0     3.8    -2.1     6.1     7.5    54.6   331.5
2013 09 13  0032   56548    1920    0     2.5    -1.3     6.7     7.3    67.2   333.0
2013 09 13  0033   56548    1980    0     4.0    -1.8     5.3     6.9    50.5   335.6
2013 09 13  0034   56548    2040    0     3.9    -1.5     5.2     6.7    51.2   338.3
2013 09 13  0035   56548    2100    0     3.0    -3.1     5.5     7.0    51.8   313.4
2013 09 13  0036   56548    2160    0    -1.7     0.8     7.2     7.4    75.5   155.6
2013 09 13  0037   56548    2220    0    -3.9     2.9     6.2     7.9    51.7   143.3
2013 09 13  0038   56548    2280    0    -3.0     2.2     7.2     8.1    62.6   144.4
2013 09 13  0039   56548    2340    0    -2.9     3.3     6.5     7.9    55.8   131.4
2013 09 13  0040   56548    2400    0    -4.4     4.1     5.5     8.1    42.3   137.2
2013 09 13  0041   56548    2460    0    -3.1     4.0     6.3     8.1    51.1   127.6
2013 09 13  0042   56548    2520    0    -3.2     3.6     6.6     8.2    53.8   131.7
2013 09 13  0043   56548    2580    0    -3.2     3.5     6.5     8.1    53.8   132.1
2013 09 13  0044   56548    2640    0    -4.4     4.0     5.6     8.1    43.4   137.5
2013 09 13  0045   56548    2700    0    -4.5     4.5     5.2     8.2    39.0   135.0
2013 09 13  0046   56548    2760    0    -3.4     5.2     5.2     8.1    39.7   123.2
2013 09 13  0047   56548    2820    0    -3.7     4.3     5.5     7.9    44.2   130.5
2013 09 13  0048   56548    2880    0    -2.8     3.1     6.8     7.9    58.7   132.2
2013 09 13  0049   56548    2940    0    -3.5     2.6     6.4     7.7    56.0   143.8
2013 09 13  0050   56548    3000    0    -3.5     2.0     7.1     8.2    60.1   150.4
