:Data_list: 20220108_ace_mag_1m.txt
:Created: 2022 Jan 08 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 08  0000   59587       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0001   59587      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0002   59587     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0003   59587     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0004   59587     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0005   59587     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0006   59587     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0007   59587     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0008   59587     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0009   59587     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0010   59587     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0011   59587     660    0    -0.1     1.7     1.0     1.9    30.5    94.8
2022 01 08  0012   59587     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0013   59587     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0014   59587     840    0    -3.0    -1.2     1.1     3.4    18.1   201.2
2022 01 08  0015   59587     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0016   59587     960    0    -1.2    -0.8    -0.2     1.5    -9.1   212.6
2022 01 08  0017   59587    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0018   59587    1080    0    -2.4    -1.5     0.2     2.9     3.9   212.4
2022 01 08  0019   59587    1140    0    -2.6    -1.8    -1.8     3.7   -29.2   214.6
2022 01 08  0020   59587    1200    0    -3.5    -1.0    -0.5     3.7    -8.0   195.9
2022 01 08  0021   59587    1260    0    -0.7    -0.9    -0.5     1.2   -24.8   230.3
2022 01 08  0022   59587    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0023   59587    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0024   59587    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0025   59587    1500    0    -3.2    -1.6    -1.8     4.1   -26.9   206.8
2022 01 08  0026   59587    1560    0    -3.2    -3.2     0.4     4.6     5.4   225.2
2022 01 08  0027   59587    1620    0    -3.0    -1.7     2.0     4.0    30.4   209.4
2022 01 08  0028   59587    1680    0    -4.3    -0.9    -0.1     4.4    -0.9   192.3
2022 01 08  0029   59587    1740    0    -2.0    -0.4    -0.6     2.1   -15.1   191.3
2022 01 08  0030   59587    1800    0    -1.9     1.1     0.6     2.3    14.5   148.9
2022 01 08  0031   59587    1860    0    -2.3     0.7     1.8     3.0    36.9   163.0
2022 01 08  0032   59587    1920    0    -0.7     0.9    -0.4     1.2   -17.6   128.6
2022 01 08  0033   59587    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0034   59587    2040    0    -0.6    -1.9     1.6     2.6    37.4   251.8
2022 01 08  0035   59587    2100    0    -2.6     0.7     1.0     2.8    20.1   165.6
2022 01 08  0036   59587    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0037   59587    2220    0     0.3     1.0     0.8     1.4    37.4    72.0
2022 01 08  0038   59587    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0039   59587    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0040   59587    2400    0    -2.1     0.3     0.6     2.2    15.9   171.6
2022 01 08  0041   59587    2460    0    -1.2    -1.3    -2.6     3.1   -55.3   225.4
2022 01 08  0042   59587    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0043   59587    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0044   59587    2640    0    -2.0     1.3     2.5     3.5    47.0   147.9
2022 01 08  0045   59587    2700    0    -2.4    -0.4    -0.5     2.5   -10.8   190.3
2022 01 08  0046   59587    2760    0    -1.9     1.4     3.0     3.8    51.0   143.8
2022 01 08  0047   59587    2820    0    -1.5     2.2     0.9     2.9    18.8   124.2
2022 01 08  0048   59587    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0049   59587    2940    0    -0.9    -0.8     0.3     1.2    12.9   223.6
2022 01 08  0050   59587    3000    0    -0.8    -0.3    -1.0     1.4   -48.7   198.2
2022 01 08  0051   59587    3060    0    -1.1     0.8     0.9     1.7    33.5   143.8
2022 01 08  0052   59587    3120    0    -1.8     1.7     0.2     2.5     4.2   137.2
2022 01 08  0053   59587    3180    0    -0.4     0.3     0.5     0.7    49.7   142.0
2022 01 08  0054   59587    3240    0     0.5    -0.4     0.8     1.0    50.6   325.3
2022 01 08  0055   59587    3300    0    -1.9     0.4    -0.1     2.0    -2.8   168.1
2022 01 08  0056   59587    3360    0    -2.3     1.8     0.9     3.0    17.7   141.2
2022 01 08  0057   59587    3420    0    -3.4     3.4     0.9     4.9    10.7   134.7
2022 01 08  0058   59587    3480    0    -1.2     0.2     0.8     1.4    34.3   169.3
2022 01 08  0059   59587    3540    0    -0.2     0.9     2.4     2.6    69.7   105.8
2022 01 08  0100   59587    3600    0    -1.3    -0.1     0.4     1.4    18.8   185.2
2022 01 08  0101   59587    3660    0    -0.1     2.3     0.4     2.3     9.4    92.1
2022 01 08  0102   59587    3720    0    -1.3     0.8     0.6     1.7    19.3   147.6
2022 01 08  0103   59587    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0104   59587    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 08  0105   59587    3900    0    -2.3     0.5     1.4     2.7    30.1   167.1
