:Data_list: 20150719_ace_mag_1m.txt
:Created: 2015 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 07 19  0000   57222       0    0    -1.7     2.3     1.1     3.1    20.9   126.6
2015 07 19  0001   57222      60    0    -2.1     2.4     0.3     3.2     5.1   131.5
2015 07 19  0002   57222     120    0    -2.2     2.3     0.1     3.2     1.3   134.3
2015 07 19  0003   57222     180    0    -1.8     2.0     0.9     2.8    19.1   132.7
2015 07 19  0004   57222     240    0    -1.1     1.3     2.8     3.3    58.5   129.7
2015 07 19  0005   57222     300    0    -1.3     1.6     2.7     3.3    53.1   128.9
2015 07 19  0006   57222     360    0    -1.5     1.6     2.5     3.3    47.8   133.6
2015 07 19  0007   57222     420    0    -2.0     1.5     2.2     3.3    41.5   143.4
2015 07 19  0008   57222     480    0    -3.0     1.6     0.5     3.4     8.2   152.3
2015 07 19  0009   57222     540    0    -3.3     1.6     0.0     3.7     0.3   154.9
2015 07 19  0010   57222     600    0    -3.4     1.8    -0.4     3.9    -5.3   152.1
2015 07 19  0011   57222     660    0    -3.5     2.0    -0.4     4.0    -5.4   149.7
2015 07 19  0012   57222     720    0    -3.5     1.9    -0.3     4.0    -4.0   151.5
2015 07 19  0013   57222     780    0    -3.6     1.7    -0.4     4.0    -6.3   154.9
2015 07 19  0014   57222     840    0    -3.7     1.4    -0.5     4.0    -6.9   158.7
2015 07 19  0015   57222     900    0    -3.5     1.9    -0.2     4.0    -3.3   150.9
2015 07 19  0016   57222     960    0    -3.4     2.1    -0.2     4.0    -3.2   148.3
2015 07 19  0017   57222    1020    0    -3.4     2.0    -0.3     4.0    -4.6   149.8
2015 07 19  0018   57222    1080    0    -3.5     2.0    -0.3     4.0    -4.9   150.3
2015 07 19  0019   57222    1140    0    -3.5     2.0    -0.3     4.0    -4.5   150.2
2015 07 19  0020   57222    1200    0    -3.4     2.1    -0.3     4.0    -4.3   149.2
2015 07 19  0021   57222    1260    0    -3.4     2.0    -0.4     4.0    -5.5   149.1
2015 07 19  0022   57222    1320    0    -3.4     2.1    -0.4     4.0    -5.4   147.6
2015 07 19  0023   57222    1380    0    -3.4     2.1    -0.4     4.0    -5.0   148.7
2015 07 19  0024   57222    1440    0    -3.5     2.0    -0.4     4.0    -5.9   150.0
2015 07 19  0025   57222    1500    0    -3.6     1.8    -0.5     4.1    -7.3   153.3
2015 07 19  0026   57222    1560    0    -3.5     1.9    -0.5     4.0    -6.9   152.1
2015 07 19  0027   57222    1620    0    -3.6     1.8    -0.6     4.1    -8.6   153.5
2015 07 19  0028   57222    1680    0    -3.7     1.7    -0.7     4.1   -10.1   154.8
2015 07 19  0029   57222    1740    0    -3.7     1.6    -0.8     4.2   -11.4   156.3
2015 07 19  0030   57222    1800    0    -3.7     1.6    -0.9     4.1   -12.2   156.0
2015 07 19  0031   57222    1860    0    -3.7     1.5    -0.9     4.1   -13.0   157.6
2015 07 19  0032   57222    1920    0    -3.6     1.5    -1.0     4.0   -14.9   158.2
2015 07 19  0033   57222    1980    0    -3.6     1.5    -1.1     4.0   -15.8   157.2
2015 07 19  0034   57222    2040    0    -3.6     1.8    -0.8     4.1   -11.2   153.0
2015 07 19  0035   57222    2100    0    -3.7     1.7    -0.9     4.1   -11.9   154.8
2015 07 19  0036   57222    2160    0    -3.6     1.7    -0.9     4.1   -12.5   154.5
2015 07 19  0037   57222    2220    0    -3.5     2.0    -0.6     4.1    -8.4   149.5
2015 07 19  0038   57222    2280    0    -3.5     2.2    -0.5     4.1    -7.2   147.9
2015 07 19  0039   57222    2340    0    -3.4     2.2    -0.6     4.1    -8.0   147.6
2015 07 19  0040   57222    2400    0    -3.5     2.1    -0.7     4.1   -10.0   149.0
2015 07 19  0041   57222    2460    0    -3.4     2.0    -0.8     4.0   -11.2   149.3
2015 07 19  0042   57222    2520    0    -3.5     2.0    -0.8     4.1   -11.6   150.3
2015 07 19  0043   57222    2580    0    -3.4     2.0    -0.9     4.1   -12.6   150.0
2015 07 19  0044   57222    2640    0    -3.5     1.9    -0.9     4.1   -12.4   150.8
2015 07 19  0045   57222    2700    0    -3.6     1.5    -1.1     4.0   -15.5   157.3
2015 07 19  0046   57222    2760    0    -3.5     1.5    -1.0     3.9   -15.3   156.1
2015 07 19  0047   57222    2820    0    -3.5     1.7    -1.0     4.0   -14.7   153.7
2015 07 19  0048   57222    2880    0    -3.5     1.8    -1.0     4.0   -13.7   153.0
2015 07 19  0049   57222    2940    0    -3.5     1.8    -1.0     4.0   -13.9   152.9
2015 07 19  0050   57222    3000    0    -3.5     1.8    -1.0     4.1   -14.4   152.9
