:Data_list: 20150616_ace_swepam_1m.txt
:Created: 2015 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 06 16  0000   57189       0    0        3.2      548.0     1.48e+05
2015 06 16  0001   57189      60    0        3.6      549.0     1.77e+05
2015 06 16  0002   57189     120    0        3.3      533.2     1.57e+05
2015 06 16  0003   57189     180    0        3.4      530.9     1.83e+05
2015 06 16  0004   57189     240    0        6.4      543.4     1.59e+05
2015 06 16  0005   57189     300    0        6.4      533.0     1.03e+05
2015 06 16  0006   57189     360    0        2.8      516.1     1.14e+05
2015 06 16  0007   57189     420    0        3.2      533.1     1.63e+05
2015 06 16  0008   57189     480    0        3.6      538.8     2.12e+05
2015 06 16  0009   57189     540    0        2.8      511.0     9.93e+04
2015 06 16  0010   57189     600    0        2.8      529.8     1.22e+05
2015 06 16  0011   57189     660    0        3.1      549.6     1.74e+05
2015 06 16  0012   57189     720    0        3.1      542.6     1.87e+05
2015 06 16  0013   57189     780    0        3.4      555.5     2.28e+05
2015 06 16  0014   57189     840    0        3.3      543.4     1.67e+05
2015 06 16  0015   57189     900    0        4.2      544.3     2.22e+05
2015 06 16  0016   57189     960    0        3.4      533.5     1.73e+05
2015 06 16  0017   57189    1020    0        2.7      524.1     1.35e+05
2015 06 16  0018   57189    1080    0        5.6      532.6     1.06e+05
2015 06 16  0019   57189    1140    0        4.4      518.3     9.61e+04
2015 06 16  0020   57189    1200    0        1.9      500.9     9.66e+04
2015 06 16  0021   57189    1260    0        1.8      507.4     9.89e+04
2015 06 16  0022   57189    1320    0        1.7      512.4     9.34e+04
2015 06 16  0023   57189    1380    1        1.5      503.4     7.59e+04
2015 06 16  0024   57189    1440    0       11.3      586.7     1.79e+05
2015 06 16  0025   57189    1500    0        9.8      577.3     1.81e+05
2015 06 16  0026   57189    1560    0        2.0      528.8     1.79e+05
2015 06 16  0027   57189    1620    0        1.4      514.7     8.14e+04
2015 06 16  0028   57189    1680    0        1.9      526.8     1.07e+05
2015 06 16  0029   57189    1740    0        2.4      537.4     1.31e+05
2015 06 16  0030   57189    1800    0        1.7      513.1     8.73e+04
2015 06 16  0031   57189    1860    0        1.9      522.1     1.02e+05
2015 06 16  0032   57189    1920    0        2.2      535.7     1.29e+05
2015 06 16  0033   57189    1980    0        1.9      510.6     9.66e+04
2015 06 16  0034   57189    2040    0        1.8      510.8     9.22e+04
2015 06 16  0035   57189    2100    0        2.0      524.6     1.19e+05
2015 06 16  0036   57189    2160    0        1.9      524.3     1.17e+05
2015 06 16  0037   57189    2220    0        1.8      526.9     1.15e+05
2015 06 16  0038   57189    2280    0        1.9      541.1     1.70e+05
2015 06 16  0039   57189    2340    0        2.6      551.9     2.24e+05
2015 06 16  0040   57189    2400    0        3.9      553.7     2.16e+05
2015 06 16  0041   57189    2460    0        3.7      532.0     2.15e+05
2015 06 16  0042   57189    2520    0        3.8      531.8     2.46e+05
2015 06 16  0043   57189    2580    0        2.4      522.2     9.00e+04
2015 06 16  0044   57189    2640    0        2.4      491.6     6.52e+04
2015 06 16  0045   57189    2700    0        6.4      511.4     7.09e+04
2015 06 16  0046   57189    2760    0        7.8      564.9     1.11e+05
2015 06 16  0047   57189    2820    0        7.9      549.6     8.98e+04
2015 06 16  0048   57189    2880    0        8.1      545.9     9.74e+04
2015 06 16  0049   57189    2940    1        4.6      543.4     1.55e+05
2015 06 16  0050   57189    3000    1        3.0      548.9     1.62e+05
2015 06 16  0051   57189    3060    1        2.7      529.7     1.81e+05
2015 06 16  0052   57189    3120    1        2.7      512.6     1.70e+05
2015 06 16  0053   57189    3180    0        2.9      515.9     1.43e+05
2015 06 16  0054   57189    3240    0        2.8      502.3     1.19e+05
2015 06 16  0055   57189    3300    0        2.6      481.2     7.54e+04
2015 06 16  0056   57189    3360    0        2.7      501.2     1.02e+05
2015 06 16  0057   57189    3420    1        4.1      515.5     3.53e+05
2015 06 16  0058   57189    3480    1        4.3      515.7     3.24e+05
2015 06 16  0059   57189    3540    0        5.7      517.5     6.70e+04
2015 06 16  0100   57189    3600    0        6.6      523.4     6.97e+04
2015 06 16  0101   57189    3660    0        4.5      499.0     6.13e+04
2015 06 16  0102   57189    3720    0        2.5      509.8     1.09e+05
2015 06 16  0103   57189    3780    0        2.5      513.4     1.31e+05
2015 06 16  0104   57189    3840    0        2.9      522.9     1.55e+05
2015 06 16  0105   57189    3900    0        2.4      509.4     1.19e+05
2015 06 16  0106   57189    3960    0        2.3      510.8     1.24e+05
2015 06 16  0107   57189    4020    0        2.7      521.3     1.57e+05
2015 06 16  0108   57189    4080    0        2.8      515.2     1.57e+05
2015 06 16  0109   57189    4140    0        2.6      502.3     1.35e+05
2015 06 16  0110   57189    4200    0        2.6      500.7     1.32e+05
2015 06 16  0111   57189    4260    0        2.7      503.6     1.41e+05
2015 06 16  0112   57189    4320    0        2.6      502.8     1.32e+05
2015 06 16  0113   57189    4380    0        2.5      502.9     1.27e+05
2015 06 16  0114   57189    4440    0        2.9      514.4     1.56e+05
2015 06 16  0115   57189    4500    0        3.1      526.8     1.35e+05
2015 06 16  0116   57189    4560    0        2.5      490.4     9.07e+04
2015 06 16  0117   57189    4620    0        2.7      507.7     1.10e+05
2015 06 16  0118   57189    4680    0        2.9      520.8     1.48e+05
2015 06 16  0119   57189    4740    0        2.6      491.7     1.02e+05
2015 06 16  0120   57189    4800    0        2.6      508.0     1.16e+05
2015 06 16  0121   57189    4860    1        2.6      530.2     2.05e+05
2015 06 16  0122   57189    4920    0        2.2      524.3     1.71e+05
2015 06 16  0123   57189    4980    0        2.1      526.0     1.51e+05
2015 06 16  0124   57189    5040    0        2.6      530.3     2.12e+05
2015 06 16  0125   57189    5100    0        3.0      527.6     2.46e+05
2015 06 16  0126   57189    5160    1        3.0      528.2     2.42e+05
2015 06 16  0127   57189    5220    0        3.0      528.4     2.28e+05
2015 06 16  0128   57189    5280    0        3.1      524.0     1.61e+05
2015 06 16  0129   57189    5340    0        3.7      518.6     1.94e+05
2015 06 16  0130   57189    5400    3    -9999.9    -9999.9    -1.00e+05
2015 06 16  0131   57189    5460    3    -9999.9    -9999.9    -1.00e+05
2015 06 16  0132   57189    5520    0        3.2      508.6     1.51e+05
2015 06 16  0133   57189    5580    0        3.3      504.4     1.57e+05
2015 06 16  0134   57189    5640    0        3.4      507.5     1.94e+05
2015 06 16  0135   57189    5700    0        3.3      531.1     2.12e+05
2015 06 16  0136   57189    5760    0        2.9      539.1     1.32e+05
2015 06 16  0137   57189    5820    0        2.9      553.2     1.47e+05
2015 06 16  0138   57189    5880    0        3.0      552.5     1.49e+05
2015 06 16  0139   57189    5940    0        3.2      554.8     1.34e+05
2015 06 16  0140   57189    6000    0        2.9      556.5     1.27e+05
2015 06 16  0141   57189    6060    0        2.8      554.9     1.26e+05
2015 06 16  0142   57189    6120    0        3.1      556.0     1.30e+05
2015 06 16  0143   57189    6180    0        3.2      556.3     1.37e+05
2015 06 16  0144   57189    6240    0        3.3      556.8     1.40e+05
2015 06 16  0145   57189    6300    0        3.1      551.1     1.37e+05
2015 06 16  0146   57189    6360    0        3.2      548.4     1.18e+05
2015 06 16  0147   57189    6420    0        3.1      555.5     1.24e+05
2015 06 16  0148   57189    6480    0        3.2      555.4     1.09e+05
2015 06 16  0149   57189    6540    0        3.3      558.7     1.26e+05
2015 06 16  0150   57189    6600    0        3.0      504.7     1.58e+05
2015 06 16  0151   57189    6660    0        2.8      500.8     1.70e+05
2015 06 16  0152   57189    6720    1        2.7      493.6     1.68e+05
2015 06 16  0153   57189    6780    0        2.8      491.1     1.51e+05
2015 06 16  0154   57189    6840    1        2.7      488.4     1.56e+05
2015 06 16  0155   57189    6900    1        2.8      487.5     1.54e+05
2015 06 16  0156   57189    6960    1        2.8      491.3     1.54e+05
2015 06 16  0157   57189    7020    0        2.6      493.9     1.70e+05
2015 06 16  0158   57189    7080    1        2.8      491.1     1.69e+05
2015 06 16  0159   57189    7140    0        2.9      490.3     1.63e+05
2015 06 16  0200   57189    7200    1        2.9      502.1     1.89e+05
2015 06 16  0201   57189    7260    0        2.4      520.3     1.52e+05
2015 06 16  0202   57189    7320    0        2.3      519.2     1.51e+05
2015 06 16  0203   57189    7380    0        2.3    -9999.9    -1.00e+05
2015 06 16  0204   57189    7440    0        2.3      515.8     1.51e+05
2015 06 16  0205   57189    7500    0        2.4      519.6     1.43e+05
2015 06 16  0206   57189    7560    0        3.0      516.9     1.79e+05
2015 06 16  0207   57189    7620    0        2.7      508.2     1.57e+05
2015 06 16  0208   57189    7680    0        2.5      500.4     1.58e+05
2015 06 16  0209   57189    7740    0        2.3      502.7     1.46e+05
2015 06 16  0210   57189    7800    0        2.4      501.7     1.48e+05
2015 06 16  0211   57189    7860    0        2.5      501.0     1.51e+05
2015 06 16  0212   57189    7920    0        2.5      502.7     1.53e+05
2015 06 16  0213   57189    7980    0        2.5      504.3     1.57e+05
